Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
-5.0,9.0,0.2,1421.0,1421.0,0,0,0,0,100
-5.0,9.0,0.2,1781.5,1781.5,0,0,0,0,100
-5.0,9.0,0.2,1503.0,1503.0,0,0,0,0,100
-5.0,9.0,0.2,1660.0,1660.0,0,0,0,0,100
-5.0,9.0,0.2,1415.0,1415.0,0,0,0,0,100
-5.0,9.0,0.2,1843.5,1843.5,0,0,0,0,100
-5.0,9.0,0.2,1319.5,1319.5,0,0,0,0,100
-5.0,9.0,0.2,1367.0,1367.0,0,0,0,0,100
-5.0,9.0,0.2,1434.5,1434.5,0,0,0,0,100
-5.0,9.0,0.2,1411.5,1411.5,0,0,0,0,100
-5.0,9.0,0.2,1305.0,1305.0,0,0,0,0,100
-5.0,9.0,0.2,1989.0,1989.0,0,0,0,0,100
-5.0,9.0,0.3,1442.5,1442.5,0,0,0,0,100
-5.0,9.0,0.3,1326.0,1326.0,0,0,0,0,100
-5.0,9.0,0.3,1846.0,1846.0,0,0,0,0,100
-5.0,9.0,0.3,1990.0,1990.0,0,0,0,0,100
-5.0,9.0,0.3,1863.0,1863.0,0,0,0,0,100
-5.0,9.0,0.3,1368.5,1368.5,0,0,0,0,100
-5.0,9.0,0.3,1389.0,1389.0,0,0,0,0,100
-5.0,9.0,0.3,1377.0,1377.0,0,0,0,0,100
-5.0,9.0,0.3,1864.0,1864.0,0,0,0,0,100
-5.0,9.0,0.3,1917.5,1917.5,0,0,0,0,100
-5.0,9.0,0.3,1678.0,1678.0,0,0,0,0,100
-5.0,9.0,0.3,1866.5,1866.5,0,0,0,0,100
-5.0,9.0,0.4,1920.0,1920.0,0,0,0,0,100
-5.0,9.0,0.4,1420.0,1420.0,0,0,0,0,100
-5.0,9.0,0.4,2011.5,2011.5,0,0,0,0,100
-5.0,9.0,0.4,1790.5,1790.5,0,0,0,0,100
-5.0,9.0,0.4,1464.0,1464.0,0,0,0,0,100
-5.0,9.0,0.4,1322.0,1322.0,0,0,0,0,100
-5.0,9.0,0.4,1939.0,1939.0,0,0,0,0,100
-5.0,9.0,0.4,1805.0,1805.0,0,0,0,0,100
-5.0,9.0,0.4,1274.0,1274.0,0,0,0,0,100
-5.0,9.0,0.4,1810.5,1810.5,0,0,0,0,100
-5.0,9.0,0.4,1788.0,1788.0,0,0,0,0,100
-5.0,9.0,0.4,1951.5,1951.5,0,0,0,0,100
-5.0,9.0,0.5,2016.5,2016.5,0,0,0,0,100
-5.0,9.0,0.5,1840.5,1840.5,0,0,0,0,100
-5.0,9.0,0.5,1910.0,1910.0,0,0,0,0,100
-5.0,9.0,0.5,1432.0,1432.0,0,0,0,0,100
-5.0,9.0,0.5,1396.0,1396.0,0,0,0,0,100
-5.0,9.0,0.5,1801.0,1801.0,0,0,0,0,100
-5.0,9.0,0.5,1883.0,1883.0,0,0,0,0,100
-5.0,9.0,0.5,1394.5,1394.5,0,0,0,0,100
-5.0,9.0,0.5,1865.5,1865.5,0,0,0,0,100
-5.0,9.0,0.5,1818.5,1818.5,0,0,0,0,100
-5.0,9.0,0.5,2036.0,2036.0,0,0,0,0,100
-5.0,9.0,0.5,1787.5,1787.5,0,0,0,0,100
-5.0,9.0,0.6,1959.5,1959.5,0,0,0,0,100
-5.0,9.0,0.6,1712.0,1712.0,0,0,0,0,100
-5.0,9.0,0.6,1860.5,1860.5,0,0,0,0,100
-5.0,9.0,0.6,1813.5,1813.5,0,0,0,0,100
-5.0,9.0,0.6,1861.0,1861.0,0,0,0,0,100
-5.0,9.0,0.6,1811.0,1811.0,0,0,0,0,100
-5.0,9.0,0.6,1469.5,1469.5,0,0,0,0,100
-5.0,9.0,0.6,1431.0,1431.0,0,0,0,0,100
-5.0,9.0,0.6,1305.5,1305.5,0,0,0,0,100
-5.0,9.0,0.6,1364.5,1364.5,0,0,0,0,100
-5.0,9.0,0.6,1427.5,1427.5,0,0,0,0,100
-5.0,9.0,0.6,1424.0,1424.0,0,0,0,0,100
-5.0,9.0,0.7,1736.0,1736.0,0,0,0,0,100
-5.0,9.0,0.7,1974.5,1974.5,0,0,0,0,100
-5.0,9.0,0.7,1773.5,1773.5,0,0,0,0,100
-5.0,9.0,0.7,2007.5,2007.5,0,0,0,0,100
-5.0,9.0,0.7,1792.0,1792.0,0,0,0,0,100
-5.0,9.0,0.7,1877.5,1877.5,0,0,0,0,100
-5.0,9.0,0.7,1994.0,1994.0,0,0,0,0,100
-5.0,9.0,0.7,2318.5,2318.5,0,0,0,0,100
-5.0,9.0,0.7,1848.0,1848.0,0,0,0,0,100
-5.0,9.0,0.7,2072.0,2072.0,0,0,0,0,100
-5.0,9.0,0.7,1777.5,1777.5,0,0,0,0,100
-5.0,9.0,0.7,1793.5,1793.5,0,0,0,0,100
-5.0,9.0,0.8,1309.0,1309.0,0,0,0,0,100
-5.0,9.0,0.8,1852.5,1852.5,0,0,0,0,100
-5.0,9.0,0.8,2055.0,2055.0,0,0,0,0,100
-5.0,9.0,0.8,1387.0,1387.0,0,0,0,0,100
-5.0,9.0,0.8,1304.0,1304.0,0,0,0,0,100
-5.0,9.0,0.8,1868.0,1868.0,0,0,0,0,100
-5.0,9.0,0.8,2281.0,2281.0,0,0,0,0,100
-5.0,9.0,0.8,1392.0,1392.0,0,0,0,0,100
-5.0,9.0,0.8,1353.0,1353.0,0,0,0,0,100
-5.0,9.0,0.8,1748.0,1748.0,0,0,0,0,100
-5.0,9.0,0.8,1845.5,1845.5,0,0,0,0,100
-5.0,9.0,0.8,1476.0,1476.0,0,0,0,0,100
-5.0,9.0,0.9,1294.0,1294.0,0,0,0,0,100
-5.0,9.0,0.9,1897.5,1897.5,0,0,0,0,100
-5.0,9.0,0.9,1441.0,1441.0,0,0,0,0,100
-5.0,9.0,0.9,1330.5,1330.5,0,0,0,0,100
-5.0,9.0,0.9,1785.0,1785.0,0,0,0,0,100
-5.0,9.0,0.9,1918.0,1918.0,0,0,0,0,100
-5.0,9.0,0.9,1740.0,1740.0,0,0,0,0,100
-5.0,9.0,0.9,1419.0,1419.0,0,0,0,0,100
-5.0,9.0,0.9,1517.5,1517.5,0,0,0,0,100
-5.0,9.0,0.9,1791.5,1791.5,0,0,0,0,100
-5.0,9.0,0.9,1934.0,1934.0,0,0,0,0,100
-5.0,9.0,0.9,1315.0,1315.0,0,0,0,0,100
-5.0,9.0,1.0,1800.5,1800.5,0,0,0,0,100
-5.0,9.0,1.0,1950.0,1950.0,0,0,0,0,100
-5.0,9.0,1.0,1893.0,1893.0,0,0,0,0,100
-5.0,9.0,1.0,2063.5,2063.5,0,0,0,0,100
-5.0,9.0,1.0,1825.0,1825.0,0,0,0,0,100
-5.0,9.0,1.0,1820.0,1820.0,0,0,0,0,100
-5.0,9.0,1.0,1936.0,1936.0,0,0,0,0,100
-5.0,9.0,1.0,1934.0,1934.0,0,0,0,0,100
-5.0,9.0,1.0,1364.0,1364.0,0,0,0,0,100
-5.0,9.0,1.0,2075.0,2075.0,0,0,0,0,100
-5.0,9.0,1.0,1449.0,1449.0,0,0,0,0,100
-5.0,9.0,1.0,1314.5,1314.5,0,0,0,0,100
-5.0,12.0,0.0,1954.5,1954.5,0,0,0,0,100
-5.0,12.0,0.0,1879.0,1879.0,0,0,0,0,100
-5.0,12.0,0.0,1393.5,1393.5,0,0,0,0,100
-5.0,12.0,0.0,2082.0,2082.0,0,0,0,0,100
-5.0,12.0,0.0,1730.0,1730.0,0,0,0,0,100
-5.0,12.0,0.0,1514.0,1514.0,0,0,0,0,100
-5.0,12.0,0.0,1515.0,1515.0,0,0,0,0,100
-5.0,12.0,0.0,1741.0,1741.0,0,0,0,0,100
-5.0,12.0,0.0,2150.0,2150.0,0,0,0,0,100
-5.0,12.0,0.0,1532.0,1532.0,0,0,0,0,100
-5.0,12.0,0.0,1557.0,1557.0,0,0,0,0,100
-5.0,12.0,0.0,1502.0,1502.0,0,0,0,0,100
-5.0,12.0,0.1,1580.0,1580.0,0,0,0,0,100
-5.0,12.0,0.1,2067.0,2067.0,0,0,0,0,100
-5.0,12.0,0.1,1575.0,1575.0,0,0,0,0,100
-5.0,12.0,0.1,2176.0,2176.0,0,0,0,0,100
-5.0,12.0,0.1,1584.0,1584.0,0,0,0,0,100
-5.0,12.0,0.1,1429.0,1429.0,0,0,0,0,100
-5.0,12.0,0.1,1998.0,1998.0,0,0,0,0,100
-5.0,12.0,0.1,1598.5,1598.5,0,0,0,0,100
-5.0,12.0,0.1,1543.0,1543.0,0,0,0,0,100
-5.0,12.0,0.1,1789.0,1789.0,0,0,0,0,100
-5.0,12.0,0.1,2150.0,2150.0,0,0,0,0,100
-5.0,12.0,0.1,1625.0,1625.0,0,0,0,0,100
-5.0,12.0,0.2,1658.5,1658.5,0,0,0,0,100
-5.0,12.0,0.2,1678.0,1678.0,0,0,0,0,100
-5.0,12.0,0.2,1999.0,1999.0,0,0,0,0,100
-5.0,12.0,0.2,1907.5,1907.5,0,0,0,0,100
-5.0,12.0,0.2,2029.0,2029.0,0,0,0,0,100
-5.0,12.0,0.2,1211.0,1211.0,0,0,0,0,100
-5.0,12.0,0.2,2114.5,2114.5,0,0,0,0,100
-5.0,12.0,0.2,2116.0,2116.0,0,0,0,0,100
-5.0,12.0,0.2,2058.5,2058.5,0,0,0,0,100
-5.0,12.0,0.2,1592.0,1592.0,0,0,0,0,100
-5.0,12.0,0.2,1584.0,1584.0,0,0,0,0,100
-5.0,12.0,0.2,1602.0,1602.0,0,0,0,0,100
-5.0,12.0,0.3,1496.0,1496.0,0,0,0,0,100
-5.0,12.0,0.3,1406.0,1406.0,0,0,0,0,100
-5.0,12.0,0.3,1251.0,1251.0,0,0,0,0,100
-5.0,12.0,0.3,1945.0,1945.0,0,0,0,0,100
-5.0,12.0,0.3,1666.0,1666.0,0,0,0,0,100
-5.0,12.0,0.3,1089.0,1089.0,0,0,0,0,100
-5.0,12.0,0.3,1623.0,1623.0,0,0,0,0,100
-5.0,12.0,0.3,1707.0,1707.0,0,0,0,0,100
-5.0,12.0,0.3,1544.0,1544.0,0,0,0,0,100
-5.0,12.0,0.3,1523.5,1523.5,0,0,0,0,100
-5.0,12.0,0.3,2016.0,2016.0,0,0,0,0,100
-5.0,12.0,0.3,1491.0,1491.0,0,0,0,0,100
-5.0,12.0,0.4,1479.0,1479.0,0,0,0,0,100
-5.0,12.0,0.4,1606.0,1606.0,0,0,0,0,100
-5.0,12.0,0.4,2035.5,2035.5,0,0,0,0,100
-5.0,12.0,0.4,2056.0,2056.0,0,0,0,0,100
-5.0,12.0,0.4,2019.5,2019.5,0,1,0,0,100
-5.0,12.0,0.4,1845.0,1845.0,0,0,0,0,100
-5.0,12.0,0.4,2097.5,2097.5,0,0,0,0,100
-5.0,12.0,0.4,1541.5,1541.5,0,0,0,0,100
-5.0,12.0,0.4,1525.5,1525.5,0,0,0,0,100
-5.0,12.0,0.4,2160.0,2160.0,0,0,0,0,100
-5.0,12.0,0.4,2034.0,2034.0,0,0,0,0,100
-5.0,12.0,0.4,2067.5,2067.5,0,0,0,0,100
-5.0,12.0,0.5,1486.0,1486.0,0,0,0,0,100
-5.0,12.0,0.5,1807.5,1807.5,0,0,0,0,100
-5.0,12.0,0.5,1995.5,1995.5,0,0,0,0,100
-5.0,12.0,0.5,1491.5,1491.5,0,0,0,0,100
-5.0,12.0,0.5,2062.5,2062.5,0,0,0,0,100
-5.0,12.0,0.5,1659.0,1659.0,0,0,0,0,100
-5.0,12.0,0.5,2072.0,2072.0,0,0,0,0,100
-5.0,12.0,0.5,1939.5,1939.5,0,0,0,0,100
-5.0,12.0,0.5,1698.0,1698.0,0,0,0,0,100
-5.0,12.0,0.5,1679.5,1679.5,0,0,0,0,100
-5.0,12.0,0.5,1509.5,1509.5,0,0,0,0,100
-5.0,12.0,0.5,1862.5,1862.5,0,0,0,0,100
-5.0,12.0,0.6,1651.5,1651.5,0,0,0,0,100
-5.0,12.0,0.6,2200.0,2200.0,0,0,0,0,100
-5.0,12.0,0.6,1569.5,1569.5,0,0,0,0,100
-5.0,12.0,0.6,2139.0,2139.0,0,0,0,0,100
-5.0,12.0,0.6,1400.0,1400.0,0,1,0,0,100
-5.0,12.0,0.6,1985.0,1985.0,0,0,0,0,100
-5.0,12.0,0.6,2156.0,2156.0,0,0,0,0,100
-5.0,12.0,0.6,1153.0,1153.0,0,0,0,0,100
-5.0,12.0,0.6,1619.0,1619.0,0,0,0,0,100
-5.0,12.0,0.6,1983.0,1983.0,0,0,0,0,100
-5.0,12.0,0.6,1615.0,1615.0,0,0,0,0,100
-5.0,12.0,0.6,1548.0,1548.0,0,0,0,0,100
-5.0,12.0,0.7,2003.5,2003.5,0,1,0,0,100
-5.0,12.0,0.7,2199.0,2199.0,0,0,0,0,100
-5.0,12.0,0.7,1663.0,1663.0,0,0,0,0,100
-5.0,12.0,0.7,2019.5,2019.5,0,0,0,0,100
-5.0,12.0,0.7,1452.5,1452.5,0,0,0,0,100
-5.0,12.0,0.7,1717.0,1717.0,0,0,0,0,100
-5.0,12.0,0.7,1603.5,1603.5,0,0,0,0,100
-5.0,12.0,0.7,1682.5,1682.5,0,0,0,0,100
-5.0,12.0,0.7,1503.5,1503.5,0,0,0,0,100
-5.0,12.0,0.7,1581.0,1581.0,0,0,0,0,100
-5.0,12.0,0.7,1974.0,1974.0,0,0,0,0,100
-5.0,12.0,0.7,1659.0,1659.0,0,0,0,0,100
-5.0,12.0,0.8,1932.0,1932.0,0,0,0,0,100
-5.0,12.0,0.8,2023.5,2023.5,0,0,0,0,100
-5.0,12.0,0.8,1507.5,1507.5,0,0,0,0,100
-5.0,12.0,0.8,1626.0,1626.0,0,0,0,0,100
-5.0,12.0,0.8,1764.0,1764.0,0,0,0,0,100
-5.0,12.0,0.8,1629.0,1629.0,0,0,0,0,100
-5.0,12.0,0.8,1435.0,1435.0,0,0,0,0,100
-5.0,12.0,0.8,1834.0,1834.0,0,0,0,0,100
-5.0,12.0,0.8,1950.5,1950.5,0,0,0,0,100
-5.0,12.0,0.8,2074.0,2074.0,0,0,0,0,100
-5.0,12.0,0.8,1931.0,1931.0,0,0,0,0,100
-5.0,12.0,0.8,1569.0,1569.0,0,0,0,0,100
-5.0,12.0,0.9,1559.5,1559.5,0,0,0,0,100
-5.0,12.0,0.9,1517.5,1517.5,0,0,0,0,100
-5.0,12.0,0.9,1546.0,1546.0,0,0,0,0,100
-5.0,12.0,0.9,1702.5,1702.5,0,0,0,0,100
-5.0,12.0,0.9,2138.5,2138.5,0,0,0,0,100
-5.0,12.0,0.9,2013.0,2013.0,0,0,0,0,100
-5.0,12.0,0.9,1621.5,1621.5,0,0,0,0,100
-5.0,12.0,0.9,1935.5,1935.5,0,0,0,0,100
-5.0,12.0,0.9,2102.5,2102.5,0,0,0,0,100
-5.0,12.0,0.9,2155.5,2155.5,0,0,0,0,100
-5.0,12.0,0.9,1564.0,1564.0,0,0,0,0,100
-5.0,12.0,0.9,2006.0,2006.0,0,0,0,0,100
-5.0,12.0,1.0,2075.5,2075.5,0,0,0,0,100
-5.0,12.0,1.0,1554.0,1554.0,0,0,0,0,100
-5.0,12.0,1.0,1975.0,1975.0,0,0,0,0,100
-5.0,12.0,1.0,1579.0,1579.0,0,0,0,0,100
-5.0,12.0,1.0,1662.0,1662.0,0,0,0,0,100
-5.0,12.0,1.0,2004.0,2004.0,0,0,0,0,100
-5.0,12.0,1.0,2053.0,2053.0,0,0,0,0,100
-5.0,12.0,1.0,1596.0,1596.0,0,0,0,0,100
-5.0,12.0,1.0,1674.0,1674.0,0,0,0,0,100
-5.0,12.0,1.0,1640.0,1640.0,0,0,0,0,100
-5.0,12.0,1.0,1684.0,1684.0,0,0,0,0,100
-5.0,12.0,1.0,1489.5,1489.5,0,0,0,0,100
-5.0,15.0,0.0,1746.0,1746.0,0,0,0,0,100
-5.0,15.0,0.0,1799.0,1799.0,0,0,0,0,100
-5.0,15.0,0.0,1354.0,1354.0,0,0,0,0,100
-5.0,15.0,0.0,1717.5,1717.5,0,0,0,0,100
-5.0,15.0,0.0,1861.0,1861.0,0,0,0,0,100
-5.0,15.0,0.0,1901.0,1901.0,0,0,0,0,100
-5.0,15.0,0.0,1781.0,1781.0,0,0,0,0,100
-5.0,15.0,0.0,2329.0,2329.0,0,0,0,0,100
-5.0,15.0,0.0,1999.5,1999.5,0,0,0,0,100
-5.0,15.0,0.0,2172.0,2172.0,0,0,0,0,100
-5.0,15.0,0.0,1855.0,1855.0,0,0,0,0,100
-5.0,15.0,0.0,2229.5,2229.5,0,0,0,0,100
-5.0,15.0,0.1,1724.0,1724.0,0,0,0,0,100
-5.0,15.0,0.1,2097.5,2097.5,0,0,0,0,100
-5.0,15.0,0.1,2008.0,2008.0,0,0,0,0,100
-5.0,15.0,0.1,2363.0,2363.0,0,0,0,0,100
-5.0,15.0,0.1,1499.5,1499.5,0,1,0,0,100
-5.0,15.0,0.1,1802.0,1802.0,0,0,0,0,100
-5.0,15.0,0.1,1909.5,1909.5,0,0,0,0,100
-5.0,15.0,0.1,1846.0,1846.0,0,0,0,0,100
-5.0,15.0,0.1,1844.0,1844.0,0,0,0,0,100
-5.0,15.0,0.1,1989.0,1989.0,0,0,0,0,100
-5.0,15.0,0.1,1772.5,1772.5,0,0,0,0,100
-5.0,15.0,0.1,1690.0,1690.0,0,0,0,0,100
-5.0,15.0,0.2,1831.0,1831.0,0,0,0,0,100
-5.0,15.0,0.2,1296.5,1296.5,0,0,0,0,100
-5.0,15.0,0.2,1497.0,1497.0,0,0,0,0,100
-5.0,15.0,0.2,2052.0,2052.0,0,0,0,0,100
-5.0,15.0,0.2,1350.0,1350.0,0,0,0,0,100
-5.0,15.0,0.2,1736.0,1736.0,0,0,0,0,100
-5.0,15.0,0.2,2126.0,2126.0,0,0,0,0,100
-5.0,15.0,0.2,1704.5,1704.5,0,1,0,0,100
-5.0,15.0,0.2,1902.0,1902.0,0,0,0,0,100
-5.0,15.0,0.2,1652.0,1652.0,0,0,0,0,100
-5.0,15.0,0.2,1704.5,1704.5,0,0,0,0,100
-5.0,15.0,0.2,1660.0,1660.0,0,0,0,0,100
-5.0,15.0,0.3,1645.0,1645.0,0,0,0,0,100
-5.0,15.0,0.3,1349.0,1349.0,0,1,0,0,100
-5.0,15.0,0.3,1887.0,1887.0,0,0,0,0,100
-5.0,15.0,0.3,1658.0,1658.0,0,0,0,0,100
-5.0,15.0,0.3,2400.0,2400.0,0,0,0,0,100
-5.0,15.0,0.3,1955.5,1955.5,0,0,0,0,100
-5.0,15.0,0.3,1834.5,1834.5,0,0,0,0,100
-5.0,15.0,0.3,1673.0,1673.0,0,0,0,0,100
-5.0,15.0,0.3,2273.0,2273.0,0,0,0,0,100
-5.0,15.0,0.3,1855.0,1855.0,0,0,0,0,100
-5.0,15.0,0.3,1772.0,1772.0,0,0,0,0,100
-5.0,15.0,0.3,1964.0,1964.0,0,0,0,0,100
-5.0,15.0,0.4,1371.0,1371.0,0,0,0,0,100
-5.0,15.0,0.4,1863.5,1863.5,0,0,0,0,100
-5.0,15.0,0.4,2377.5,2377.5,0,0,0,0,100
-5.0,15.0,0.4,1845.0,1845.0,0,0,0,0,100
-5.0,15.0,0.4,2242.0,2242.0,0,0,0,0,100
-5.0,15.0,0.4,1740.5,1740.5,0,0,0,0,100
-5.0,15.0,0.4,1823.5,1823.5,0,0,0,0,100
-5.0,15.0,0.4,1867.5,1867.5,0,0,0,0,100
-5.0,15.0,0.4,2460.5,2460.5,0,0,0,0,100
-5.0,15.0,0.4,2001.0,2001.0,0,0,0,0,100
-5.0,15.0,0.4,1709.0,1709.0,0,0,0,0,100
-5.0,15.0,0.4,1356.5,1356.5,0,0,0,0,100
-5.0,15.0,0.5,1730.0,1730.0,0,0,0,0,100
-5.0,15.0,0.5,1816.0,1816.0,0,0,0,0,100
-5.0,15.0,0.5,1634.0,1634.0,0,0,0,0,100
-5.0,15.0,0.5,1811.0,1811.0,0,1,0,0,100
-5.0,15.0,0.5,1806.0,1806.0,0,0,0,0,100
-5.0,15.0,0.5,1805.5,1805.5,0,0,0,0,100
-5.0,15.0,0.5,1597.0,1597.0,0,0,0,0,100
-5.0,15.0,0.5,1864.0,1864.0,0,0,0,0,100
-5.0,15.0,0.5,2289.0,2289.0,0,0,0,0,100
-5.0,15.0,0.5,2301.0,2301.0,0,0,0,0,100
-5.0,15.0,0.5,2519.5,2519.5,0,0,0,0,100
-5.0,15.0,0.5,1935.0,1935.0,0,0,0,0,100
-5.0,15.0,0.6,2403.0,2403.0,0,0,0,0,100
-5.0,15.0,0.6,1703.0,1703.0,0,0,0,0,100
-5.0,15.0,0.6,1823.0,1823.0,0,0,0,0,100
-5.0,15.0,0.6,1901.0,1901.0,0,1,0,0,100
-5.0,15.0,0.6,1532.5,1532.5,0,0,0,0,100
-5.0,15.0,0.6,2278.5,2278.5,0,0,0,0,100
-5.0,15.0,0.6,1778.5,1778.5,0,0,0,0,100
-5.0,15.0,0.6,1876.5,1876.5,0,0,0,0,100
-5.0,15.0,0.6,1817.5,1817.5,0,0,0,0,100
-5.0,15.0,0.6,1679.5,1679.5,0,0,0,0,100
-5.0,15.0,0.6,2031.0,2031.0,0,0,0,0,100
-5.0,15.0,0.6,1833.0,1833.0,0,0,0,0,100
-5.0,15.0,0.7,1370.0,1370.0,0,0,0,0,100
-5.0,15.0,0.7,1886.0,1886.0,0,0,0,0,100
-5.0,15.0,0.7,1821.5,1821.5,0,0,0,0,100
-5.0,15.0,0.7,2331.0,2331.0,0,1,0,0,100
-5.0,15.0,0.7,2794.5,2794.5,0,0,0,0,100
-5.0,15.0,0.7,1910.0,1910.0,0,0,0,0,100
-5.0,15.0,0.7,1695.0,1695.0,0,0,0,0,100
-5.0,15.0,0.7,1932.0,1932.0,0,0,0,0,100
-5.0,15.0,0.7,1683.5,1683.5,0,0,0,0,100
-5.0,15.0,0.7,1810.5,1810.5,0,0,0,0,100
-5.0,15.0,0.7,2501.0,2501.0,0,0,0,0,100
-5.0,15.0,0.7,1789.0,1789.0,0,0,0,0,100
-5.0,15.0,0.8,1456.0,1456.0,0,0,0,0,100
-5.0,15.0,0.8,1722.0,1722.0,0,0,0,0,100
-5.0,15.0,0.8,1827.0,1827.0,0,0,0,0,100
-5.0,15.0,0.8,1925.0,1925.0,0,0,0,0,100
-5.0,15.0,0.8,1847.5,1847.5,0,0,0,0,100
-5.0,15.0,0.8,1782.0,1782.0,0,0,0,0,100
-5.0,15.0,0.8,2464.0,2464.0,0,0,0,0,100
-5.0,15.0,0.8,1375.0,1375.0,0,0,0,0,100
-5.0,15.0,0.8,2234.5,2234.5,0,0,0,0,100
-5.0,15.0,0.8,2348.0,2348.0,0,0,0,0,100
-5.0,15.0,0.8,1751.0,1751.0,0,0,0,0,100
-5.0,15.0,0.8,1323.5,1323.5,0,0,0,0,100
-5.0,15.0,0.9,1738.0,1738.0,0,0,0,0,100
-5.0,15.0,0.9,1766.0,1766.0,0,0,0,0,100
-5.0,15.0,0.9,2272.5,2272.5,0,0,0,0,100
-5.0,15.0,0.9,1725.5,1725.5,0,0,0,0,100
-5.0,15.0,0.9,2351.0,2351.0,0,0,0,0,100
-5.0,15.0,0.9,1880.5,1880.5,0,0,0,0,100
-5.0,15.0,0.9,1632.0,1632.0,0,0,0,0,100
-5.0,15.0,0.9,1685.0,1685.0,0,0,0,0,100
-5.0,15.0,0.9,2816.0,2816.0,0,0,0,0,100
-5.0,15.0,0.9,1769.0,1769.0,0,0,0,0,100
-5.0,15.0,0.9,1876.0,1876.0,0,0,0,0,100
-5.0,15.0,0.9,1243.5,1243.5,0,0,0,0,100
-5.0,15.0,1.0,1797.0,1797.0,0,0,0,0,100
-5.0,15.0,1.0,1219.5,1219.5,0,0,0,0,100
-5.0,15.0,1.0,2082.0,2082.0,0,0,0,0,100
-5.0,15.0,1.0,1951.0,1951.0,0,0,0,0,100
-5.0,15.0,1.0,2319.5,2319.5,0,0,0,0,100
-5.0,15.0,1.0,2298.5,2298.5,0,0,0,0,100
-5.0,15.0,1.0,2424.0,2424.0,0,0,0,0,100
-5.0,15.0,1.0,1786.0,1786.0,0,1,0,0,100
-5.0,15.0,1.0,1918.0,1918.0,0,0,0,0,100
-5.0,15.0,1.0,1814.0,1814.0,0,0,0,0,100
-5.0,15.0,1.0,2103.0,2103.0,0,0,0,0,100
-5.0,15.0,1.0,1737.0,1737.0,0,0,0,0,100
-5.0,18.0,0.0,1510.0,1510.0,0,0,0,0,100
-5.0,18.0,0.0,2098.5,2098.5,0,0,0,0,100
-5.0,18.0,0.0,2076.0,2076.0,0,0,0,0,100
-5.0,18.0,0.0,2041.0,2041.0,0,0,0,0,100
-5.0,18.0,0.0,1678.5,1678.5,0,0,0,0,100
-5.0,18.0,0.0,1456.0,1456.0,0,0,0,0,100
-5.0,18.0,0.0,2186.5,2186.5,0,2,0,0,100
-5.0,18.0,0.0,1858.0,1858.0,0,0,0,0,100
-5.0,18.0,0.0,2265.0,2265.0,0,0,0,0,100
-5.0,18.0,0.0,1411.0,1411.0,0,0,0,0,100
-5.0,18.0,0.0,1593.5,1593.5,0,0,0,0,100
-5.0,18.0,0.0,1941.5,1941.5,0,0,0,0,100
-5.0,18.0,0.1,2277.0,2277.0,0,1,0,0,100
-5.0,18.0,0.1,2132.0,2132.0,0,0,0,0,100
-5.0,18.0,0.1,2044.5,2044.5,0,1,0,0,100
-5.0,18.0,0.1,2685.5,2685.5,0,1,0,0,100
-5.0,18.0,0.1,2103.0,2103.0,0,0,0,0,100
-5.0,18.0,0.1,1924.0,1924.0,0,0,0,0,100
-5.0,18.0,0.1,2061.0,2061.0,0,0,0,0,100
-5.0,18.0,0.1,1892.0,1892.0,0,0,0,0,100
-5.0,18.0,0.1,1942.0,1942.0,0,0,0,0,100
-5.0,18.0,0.1,2353.5,2353.5,0,1,0,0,100
-5.0,18.0,0.1,1593.0,1593.0,0,0,0,0,100
-5.0,18.0,0.1,1494.5,1494.5,0,0,0,0,100
-5.0,18.0,0.2,1932.5,1932.5,0,0,0,0,100
-5.0,18.0,0.2,1577.0,1577.0,0,1,0,0,100
-5.0,18.0,0.2,1954.0,1954.0,0,0,0,0,100
-5.0,18.0,0.2,2007.0,2007.0,0,0,0,0,100
-5.0,18.0,0.2,1543.5,1543.5,0,0,0,0,100
-5.0,18.0,0.2,1801.0,1801.0,0,0,0,0,100
-5.0,18.0,0.2,1619.0,1619.0,0,0,0,0,100
-5.0,18.0,0.2,1930.0,1930.0,0,0,0,0,100
-5.0,18.0,0.2,1975.5,1975.5,0,0,0,0,100
-5.0,18.0,0.2,2075.0,2075.0,0,0,0,0,100
-5.0,18.0,0.2,1907.0,1907.0,0,0,0,0,100
-5.0,18.0,0.2,1685.5,1685.5,0,0,0,0,100
-5.0,18.0,0.3,2036.5,2036.5,0,0,0,0,100
-5.0,18.0,0.3,2450.0,2450.0,0,0,0,0,100
-5.0,18.0,0.3,2390.5,2390.5,0,1,0,0,100
-5.0,18.0,0.3,2037.0,2037.0,0,0,0,0,100
-5.0,18.0,0.3,2054.5,2054.5,0,0,0,0,100
-5.0,18.0,0.3,1914.0,1914.0,0,0,0,0,100
-5.0,18.0,0.3,2032.5,2032.5,0,0,0,0,100
-5.0,18.0,0.3,2144.5,2144.5,0,0,0,0,100
-5.0,18.0,0.3,2118.0,2118.0,0,0,0,0,100
-5.0,18.0,0.3,1726.5,1726.5,0,0,0,0,100
-5.0,18.0,0.3,2072.5,2072.5,0,0,0,0,100
-5.0,18.0,0.3,1889.0,1889.0,0,0,0,0,100
-5.0,18.0,0.4,1565.0,1565.0,0,0,0,0,100
-5.0,18.0,0.4,1583.5,1583.5,0,0,0,0,100
