Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
-5.0,9.0,0.2,1966.5,1966.5,0,0,0,0,200
-5.0,9.0,0.2,1850.0,1850.0,0,0,0,0,200
-5.0,9.0,0.2,2113.0,2113.0,0,0,0,0,200
-5.0,9.0,0.2,2134.0,2134.0,0,0,0,0,200
-5.0,9.0,0.2,2034.0,2034.0,0,0,0,0,200
-5.0,9.0,0.2,2501.0,2501.0,0,0,0,0,200
-5.0,9.0,0.2,2201.5,2201.5,0,0,0,0,200
-5.0,9.0,0.2,2393.0,2393.0,0,0,0,0,200
-5.0,9.0,0.2,2093.5,2093.5,0,0,0,0,200
-5.0,9.0,0.2,2932.0,2932.0,0,0,0,0,200
-5.0,9.0,0.2,2326.5,2326.5,0,0,0,0,200
-5.0,9.0,0.2,2110.5,2110.5,0,1,0,0,200
-5.0,9.0,0.3,2037.0,2037.0,0,0,0,0,200
-5.0,9.0,0.3,2469.0,2469.0,0,0,0,0,200
-5.0,9.0,0.3,1941.0,1941.0,0,0,0,0,200
-5.0,9.0,0.3,2073.0,2073.0,0,0,0,0,200
-5.0,9.0,0.3,3407.5,3407.5,0,0,0,0,200
-5.0,9.0,0.3,1825.5,1825.5,0,0,0,0,200
-5.0,9.0,0.3,2392.5,2392.5,0,0,0,0,200
-5.0,9.0,0.3,2414.0,2414.0,0,0,0,0,200
-5.0,9.0,0.3,2400.0,2400.0,0,0,0,0,200
-5.0,9.0,0.3,1911.0,1911.0,0,0,0,0,200
-5.0,9.0,0.3,1997.0,1997.0,0,0,0,0,200
-5.0,9.0,0.3,2913.5,2913.5,0,0,0,0,200
-5.0,9.0,0.4,2015.0,2015.0,0,0,0,0,200
-5.0,9.0,0.4,2391.0,2391.0,0,0,0,0,200
-5.0,9.0,0.4,2506.5,2506.5,0,0,0,0,200
-5.0,9.0,0.4,2791.5,2791.5,0,1,0,0,200
-5.0,9.0,0.4,2586.0,2586.0,0,0,0,0,200
-5.0,9.0,0.4,1965.0,1965.0,0,0,0,0,200
-5.0,9.0,0.4,2034.0,2034.0,0,0,0,0,200
-5.0,9.0,0.4,1893.5,1893.5,0,0,0,0,200
-5.0,9.0,0.4,2285.5,2285.5,0,0,0,0,200
-5.0,9.0,0.4,1379.0,1379.0,0,0,0,0,200
-5.0,9.0,0.4,1772.5,1772.5,0,0,0,0,200
-5.0,9.0,0.4,1750.0,1750.0,0,0,0,0,200
-5.0,9.0,0.5,1947.0,1947.0,0,0,0,0,200
-5.0,9.0,0.5,1871.0,1871.0,0,0,0,0,200
-5.0,9.0,0.5,1934.0,1934.0,0,0,0,0,200
-5.0,9.0,0.5,1467.0,1467.0,0,0,0,0,200
-5.0,9.0,0.5,1394.0,1394.0,0,0,0,0,200
-5.0,9.0,0.5,1917.0,1917.0,0,0,0,0,200
-5.0,9.0,0.5,1358.0,1358.0,0,0,0,0,200
-5.0,9.0,0.5,1842.0,1842.0,0,0,0,0,200
-5.0,9.0,0.5,3298.0,3298.0,0,0,0,0,200
-5.0,9.0,0.5,2304.5,2304.5,0,0,0,0,200
-5.0,9.0,0.5,2526.0,2526.0,0,0,0,0,200
-5.0,9.0,0.5,1813.0,1813.0,0,0,0,0,200
-5.0,9.0,0.6,2554.5,2554.5,0,0,0,0,200
-5.0,9.0,0.6,1868.0,1868.0,0,0,0,0,200
-5.0,9.0,0.6,2004.0,2004.0,0,0,0,0,200
-5.0,9.0,0.6,1806.0,1806.0,0,0,0,0,200
-5.0,9.0,0.6,1854.0,1854.0,0,0,0,0,200
-5.0,9.0,0.6,2805.5,2805.5,0,0,0,0,200
-5.0,9.0,0.6,1485.5,1485.5,0,0,0,0,200
-5.0,9.0,0.6,1509.0,1509.0,0,0,0,0,200
-5.0,9.0,0.6,1822.0,1822.0,0,0,0,0,200
-5.0,9.0,0.6,2287.0,2287.0,0,0,0,0,200
-5.0,9.0,0.6,1964.0,1964.0,0,0,0,0,200
-5.0,9.0,0.6,2557.0,2557.0,0,0,0,0,200
-5.0,9.0,0.7,2308.0,2308.0,0,0,0,0,200
-5.0,9.0,0.7,1972.5,1972.5,0,0,0,0,200
-5.0,9.0,0.7,2024.0,2024.0,0,0,0,0,200
-5.0,9.0,0.7,2146.5,2146.5,0,0,0,0,200
-5.0,9.0,0.7,1773.0,1773.0,0,1,0,0,200
-5.0,9.0,0.7,2908.0,2908.0,0,0,0,0,200
-5.0,9.0,0.7,2138.0,2138.0,0,0,0,0,200
-5.0,9.0,0.7,2792.5,2792.5,0,0,0,0,200
-5.0,9.0,0.7,2317.0,2317.0,0,0,0,0,200
-5.0,9.0,0.7,2084.5,2084.5,0,0,0,0,200
-5.0,9.0,0.7,1865.5,1865.5,0,0,0,0,200
-5.0,9.0,0.7,1352.5,1352.5,0,0,0,0,200
-5.0,9.0,0.8,2338.5,2338.5,0,0,0,0,200
-5.0,9.0,0.8,2473.0,2473.0,0,1,0,0,200
-5.0,9.0,0.8,2135.0,2135.0,0,0,0,0,200
-5.0,9.0,0.8,2913.0,2913.0,0,0,0,0,200
-5.0,9.0,0.8,2307.0,2307.0,0,0,0,0,200
-5.0,9.0,0.8,1899.0,1899.0,0,0,0,0,200
-5.0,9.0,0.8,1906.5,1906.5,0,0,0,0,200
-5.0,9.0,0.8,1918.0,1918.0,0,0,0,0,200
-5.0,9.0,0.8,1887.0,1887.0,0,0,0,0,200
-5.0,9.0,0.8,2146.0,2146.0,0,0,0,0,200
-5.0,9.0,0.8,1512.0,1512.0,0,0,0,0,200
-5.0,9.0,0.8,1394.0,1394.0,0,0,0,0,200
-5.0,9.0,0.9,1662.0,1662.0,0,0,0,0,200
-5.0,9.0,0.9,1886.0,1886.0,0,0,0,0,200
-5.0,9.0,0.9,2846.5,2846.5,0,0,0,0,200
-5.0,9.0,0.9,2422.5,2422.5,0,0,0,0,200
-5.0,9.0,0.9,2290.0,2290.0,0,0,0,0,200
-5.0,9.0,0.9,1837.0,1837.0,0,0,0,0,200
-5.0,9.0,0.9,2198.0,2198.0,0,0,0,0,200
-5.0,9.0,0.9,2964.0,2964.0,0,0,0,0,200
-5.0,9.0,0.9,1911.5,1911.5,0,0,0,0,200
-5.0,9.0,0.9,2344.0,2344.0,0,0,0,0,200
-5.0,9.0,0.9,3074.5,3074.5,0,0,0,0,200
-5.0,9.0,0.9,2348.0,2348.0,0,0,0,0,200
-5.0,9.0,1.0,2341.0,2341.0,0,1,0,0,200
-5.0,9.0,1.0,2511.5,2511.5,0,0,0,0,200
-5.0,9.0,1.0,2423.0,2423.0,0,0,0,0,200
-5.0,9.0,1.0,3113.0,3113.0,0,0,0,0,200
-5.0,9.0,1.0,1872.0,1872.0,0,0,0,0,200
-5.0,9.0,1.0,2345.0,2345.0,0,0,0,0,200
-5.0,9.0,1.0,1576.5,1576.5,0,0,0,0,200
-5.0,9.0,1.0,3078.0,3078.0,0,2,0,0,200
-5.0,9.0,1.0,2489.0,2489.0,0,1,0,0,200
-5.0,9.0,1.0,2528.5,2528.5,0,0,0,0,200
-5.0,9.0,1.0,2424.5,2424.5,0,0,0,0,200
-5.0,9.0,1.0,2704.0,2704.0,0,0,0,0,200
-5.0,12.0,0.0,2132.0,2132.0,0,0,0,0,200
-5.0,12.0,0.0,2922.0,2922.0,0,0,0,0,200
-5.0,12.0,0.0,1731.0,1731.0,0,0,0,0,200
-5.0,12.0,0.0,1726.0,1726.0,0,0,0,0,200
-5.0,12.0,0.0,1866.5,1866.5,0,0,0,0,200
-5.0,12.0,0.0,2208.0,2208.0,0,0,0,0,200
-5.0,12.0,0.0,2166.5,2166.5,0,0,0,0,200
-5.0,12.0,0.0,1879.0,1879.0,0,0,0,0,200
-5.0,12.0,0.0,2458.5,2458.5,0,0,0,0,200
-5.0,12.0,0.0,1708.0,1708.0,0,0,0,0,200
-5.0,12.0,0.0,2301.5,2301.5,0,0,0,0,200
-5.0,12.0,0.0,2100.0,2100.0,0,0,0,0,200
-5.0,12.0,0.1,2250.5,2250.5,0,0,0,0,200
-5.0,12.0,0.1,2745.0,2745.0,0,1,0,0,200
-5.0,12.0,0.1,2338.5,2338.5,0,0,0,0,200
-5.0,12.0,0.1,2369.0,2369.0,0,0,0,0,200
-5.0,12.0,0.1,2671.5,2671.5,0,0,0,0,200
-5.0,12.0,0.1,2112.5,2112.5,0,0,0,0,200
-5.0,12.0,0.1,1707.0,1707.0,0,0,0,0,200
-5.0,12.0,0.1,1779.5,1779.5,0,0,0,0,200
-5.0,12.0,0.1,2848.0,2848.0,0,0,0,0,200
-5.0,12.0,0.1,2390.5,2390.5,0,0,0,0,200
-5.0,12.0,0.1,2351.5,2351.5,0,1,0,0,200
-5.0,12.0,0.1,1758.5,1758.5,0,0,0,0,200
-5.0,12.0,0.2,1774.0,1774.0,0,0,0,0,200
-5.0,12.0,0.2,2269.0,2269.0,0,0,0,0,200
-5.0,12.0,0.2,2089.0,2089.0,0,0,0,0,200
-5.0,12.0,0.2,3079.0,3079.0,0,0,0,0,200
-5.0,12.0,0.2,2017.0,2017.0,0,1,0,0,200
-5.0,12.0,0.2,1397.0,1397.0,0,0,0,0,200
-5.0,12.0,0.2,1739.5,1739.5,0,0,0,0,200
-5.0,12.0,0.2,1799.0,1799.0,0,0,0,0,200
-5.0,12.0,0.2,1769.0,1769.0,0,0,0,0,200
-5.0,12.0,0.2,3217.0,3217.0,0,0,0,0,200
-5.0,12.0,0.2,2330.0,2330.0,0,0,0,0,200
-5.0,12.0,0.2,2247.0,2247.0,0,0,0,0,200
-5.0,12.0,0.3,1646.5,1646.5,0,0,0,0,200
-5.0,12.0,0.3,2015.0,2015.0,0,0,0,0,200
-5.0,12.0,0.3,1934.0,1934.0,0,0,0,0,200
-5.0,12.0,0.3,2083.0,2083.0,0,0,0,0,200
-5.0,12.0,0.3,2178.0,2178.0,0,0,0,0,200
-5.0,12.0,0.3,1860.0,1860.0,0,1,0,0,200
-5.0,12.0,0.3,2317.0,2317.0,0,0,0,0,200
-5.0,12.0,0.3,1391.0,1391.0,0,0,0,0,200
-5.0,12.0,0.3,1758.0,1758.0,0,0,0,0,200
-5.0,12.0,0.3,2766.0,2766.0,0,0,0,0,200
-5.0,12.0,0.3,2599.0,2599.0,0,0,0,0,200
-5.0,12.0,0.3,2640.0,2640.0,0,0,0,0,200
-5.0,12.0,0.4,2557.0,2557.0,0,0,0,0,200
-5.0,12.0,0.4,1661.5,1661.5,0,0,0,0,200
-5.0,12.0,0.4,2257.0,2257.0,0,0,0,0,200
-5.0,12.0,0.4,1696.5,1696.5,0,0,0,0,200
-5.0,12.0,0.4,2295.0,2295.0,0,1,0,0,200
-5.0,12.0,0.4,2494.0,2494.0,0,1,0,0,200
-5.0,12.0,0.4,2208.5,2208.5,0,0,0,0,200
-5.0,12.0,0.4,2155.0,2155.0,0,0,0,0,200
-5.0,12.0,0.4,1662.0,1662.0,0,0,0,0,200
-5.0,12.0,0.4,2263.0,2263.0,0,0,0,0,200
-5.0,12.0,0.4,2846.0,2846.0,0,0,0,0,200
-5.0,12.0,0.4,2222.0,2222.0,0,0,0,0,200
-5.0,12.0,0.5,2169.0,2169.0,0,0,0,0,200
-5.0,12.0,0.5,2977.0,2977.0,0,0,0,0,200
-5.0,12.0,0.5,1592.0,1592.0,0,0,0,0,200
-5.0,12.0,0.5,1830.0,1830.0,0,0,0,0,200
-5.0,12.0,0.5,2750.5,2750.5,0,0,0,0,200
-5.0,12.0,0.5,2348.5,2348.5,0,0,0,0,200
-5.0,12.0,0.5,1698.5,1698.5,0,0,0,0,200
-5.0,12.0,0.5,2041.5,2041.5,0,1,0,0,200
-5.0,12.0,0.5,2398.0,2398.0,0,0,0,0,200
-5.0,12.0,0.5,2472.5,2472.5,0,0,0,0,200
-5.0,12.0,0.5,2668.0,2668.0,0,2,0,0,200
-5.0,12.0,0.5,1563.5,1563.5,0,0,0,0,200
-5.0,12.0,0.6,1872.5,1872.5,0,0,0,0,200
-5.0,12.0,0.6,2918.5,2918.5,0,0,0,0,200
-5.0,12.0,0.6,2209.0,2209.0,0,0,0,0,200
-5.0,12.0,0.6,2627.0,2627.0,0,0,0,0,200
-5.0,12.0,0.6,2022.0,2022.0,0,0,0,0,200
-5.0,12.0,0.6,2270.0,2270.0,0,0,0,0,200
-5.0,12.0,0.6,2803.0,2803.0,0,0,0,0,200
-5.0,12.0,0.6,2220.0,2220.0,0,1,0,0,200
-5.0,12.0,0.6,2782.0,2782.0,0,0,0,0,200
-5.0,12.0,0.6,1974.0,1974.0,0,0,0,0,200
-5.0,12.0,0.6,2184.0,2184.0,0,0,0,0,200
-5.0,12.0,0.6,2340.0,2340.0,0,0,0,0,200
-5.0,12.0,0.7,2246.5,2246.5,0,0,0,0,200
-5.0,12.0,0.7,1899.0,1899.0,0,0,0,0,200
-5.0,12.0,0.7,2257.0,2257.0,0,0,0,0,200
-5.0,12.0,0.7,1805.0,1805.0,0,0,0,0,200
-5.0,12.0,0.7,2170.5,2170.5,0,0,0,0,200
-5.0,12.0,0.7,2412.0,2412.0,0,1,0,0,200
-5.0,12.0,0.7,1811.5,1811.5,0,0,0,0,200
-5.0,12.0,0.7,2813.0,2813.0,0,0,0,0,200
-5.0,12.0,0.7,1643.5,1643.5,0,0,0,0,200
-5.0,12.0,0.7,1721.0,1721.0,0,0,0,0,200
-5.0,12.0,0.7,1755.0,1755.0,0,0,0,0,200
-5.0,12.0,0.7,2434.0,2434.0,0,0,0,0,200
-5.0,12.0,0.8,2573.5,2573.5,0,0,0,0,200
-5.0,12.0,0.8,1732.0,1732.0,0,0,0,0,200
-5.0,12.0,0.8,3094.0,3094.0,0,0,0,0,200
-5.0,12.0,0.8,2801.0,2801.0,0,0,0,0,200
-5.0,12.0,0.8,1977.5,1977.5,0,0,0,0,200
-5.0,12.0,0.8,2183.5,2183.5,0,0,0,0,200
-5.0,12.0,0.8,2612.5,2612.5,0,0,0,0,200
-5.0,12.0,0.8,2457.0,2457.0,0,0,0,0,200
-5.0,12.0,0.8,2534.0,2534.0,0,0,0,0,200
-5.0,12.0,0.8,2211.0,2211.0,0,0,0,0,200
-5.0,12.0,0.8,1711.5,1711.5,0,0,0,0,200
-5.0,12.0,0.8,1657.5,1657.5,0,0,0,0,200
-5.0,12.0,0.9,2281.5,2281.5,0,0,0,0,200
-5.0,12.0,0.9,1808.0,1808.0,0,0,0,0,200
-5.0,12.0,0.9,1577.0,1577.0,0,0,0,0,200
-5.0,12.0,0.9,2365.0,2365.0,0,0,0,0,200
-5.0,12.0,0.9,1813.0,1813.0,0,1,0,0,200
-5.0,12.0,0.9,3082.5,3082.5,0,0,0,0,200
-5.0,12.0,0.9,2349.0,2349.0,0,0,0,0,200
-5.0,12.0,0.9,2162.5,2162.5,0,0,0,0,200
-5.0,12.0,0.9,1794.5,1794.5,0,0,0,0,200
-5.0,12.0,0.9,1811.5,1811.5,0,0,0,0,200
-5.0,12.0,0.9,2200.0,2200.0,0,0,0,0,200
-5.0,12.0,0.9,2213.0,2213.0,0,0,0,0,200
-5.0,12.0,1.0,1773.0,1773.0,0,0,0,0,200
-5.0,12.0,1.0,1851.0,1851.0,0,0,0,0,200
-5.0,12.0,1.0,1794.0,1794.0,0,0,0,0,200
-5.0,12.0,1.0,2318.5,2318.5,0,0,0,0,200
-5.0,12.0,1.0,2375.0,2375.0,0,0,0,0,200
-5.0,12.0,1.0,2196.5,2196.5,0,0,0,0,200
-5.0,12.0,1.0,2068.5,2068.5,0,0,0,0,200
-5.0,12.0,1.0,2242.0,2242.0,0,0,0,0,200
-5.0,12.0,1.0,1869.0,1869.0,0,0,0,0,200
-5.0,12.0,1.0,2373.0,2373.0,0,1,0,0,200
-5.0,12.0,1.0,1899.0,1899.0,0,0,0,0,200
-5.0,12.0,1.0,2173.0,2173.0,0,0,0,0,200
-5.0,15.0,0.0,2178.5,2178.5,0,0,0,0,200
-5.0,15.0,0.0,2618.0,2618.0,0,0,0,0,200
-5.0,15.0,0.0,2113.0,2113.0,0,0,0,0,200
-5.0,15.0,0.0,1912.5,1912.5,0,0,0,0,200
-5.0,15.0,0.0,2197.5,2197.5,0,0,0,0,200
-5.0,15.0,0.0,2704.0,2704.0,0,2,0,0,200
-5.0,15.0,0.0,1683.5,1683.5,0,0,0,0,200
-5.0,15.0,0.0,3038.5,3038.5,0,0,0,0,200
-5.0,15.0,0.0,1887.0,1887.0,0,0,0,0,200
-5.0,15.0,0.0,2861.0,2861.0,0,0,0,0,200
-5.0,15.0,0.0,2193.5,2193.5,0,0,0,0,200
-5.0,15.0,0.0,2099.0,2099.0,0,0,0,0,200
-5.0,15.0,0.1,1855.0,1855.0,0,0,0,0,200
-5.0,15.0,0.1,2457.5,2457.5,0,2,0,0,200
-5.0,15.0,0.1,2333.0,2333.0,0,0,0,0,200
-5.0,15.0,0.1,3138.0,3138.0,0,0,0,0,200
-5.0,15.0,0.1,2286.0,2286.0,0,0,0,0,200
-5.0,15.0,0.1,3077.0,3077.0,0,0,0,0,200
-5.0,15.0,0.1,1784.0,1784.0,0,0,0,0,200
-5.0,15.0,0.1,1797.0,1797.0,0,0,0,0,200
-5.0,15.0,0.1,2620.0,2620.0,0,1,0,0,200
-5.0,15.0,0.1,1826.0,1826.0,0,0,0,0,200
-5.0,15.0,0.1,1501.5,1501.5,0,0,0,0,200
-5.0,15.0,0.1,2512.0,2512.0,0,0,0,0,200
-5.0,15.0,0.2,2140.5,2140.5,0,0,0,0,200
-5.0,15.0,0.2,2014.5,2014.5,0,0,0,0,200
-5.0,15.0,0.2,2382.5,2382.5,0,1,0,0,200
-5.0,15.0,0.2,1879.0,1879.0,0,0,0,0,200
-5.0,15.0,0.2,2254.0,2254.0,0,0,0,0,200
-5.0,15.0,0.2,2130.5,2130.5,0,0,0,0,200
-5.0,15.0,0.2,2016.0,2016.0,0,0,0,0,200
-5.0,15.0,0.2,1991.0,1991.0,0,0,0,0,200
-5.0,15.0,0.2,2637.0,2637.0,0,2,0,0,200
-5.0,15.0,0.2,1474.0,1474.0,0,0,0,0,200
-5.0,15.0,0.2,2603.0,2603.0,0,0,0,0,200
-5.0,15.0,0.2,2472.0,2472.0,0,0,0,0,200
-5.0,15.0,0.3,2317.0,2317.0,0,0,0,0,200
-5.0,15.0,0.3,2567.5,2567.5,0,1,0,0,200
-5.0,15.0,0.3,2292.0,2292.0,0,0,0,0,200
-5.0,15.0,0.3,2494.5,2494.5,0,0,0,0,200
-5.0,15.0,0.3,2661.0,2661.0,0,0,0,0,200
-5.0,15.0,0.3,2794.5,2794.5,0,1,0,0,200
-5.0,15.0,0.3,2197.0,2197.0,0,1,0,0,200
-5.0,15.0,0.3,1752.5,1752.5,0,0,0,0,200
-5.0,15.0,0.3,3685.0,3685.0,0,0,0,0,200
-5.0,15.0,0.3,2263.0,2263.0,0,0,0,0,200
-5.0,15.0,0.3,3524.0,3524.0,0,1,0,0,200
-5.0,15.0,0.3,2226.0,2226.0,0,0,0,0,200
-5.0,15.0,0.4,2183.0,2183.0,0,1,0,0,200
-5.0,15.0,0.4,2200.5,2200.5,0,0,0,0,200
-5.0,15.0,0.4,2276.5,2276.5,0,1,0,0,200
-5.0,15.0,0.4,2773.5,2773.5,0,1,0,0,200
-5.0,15.0,0.4,2013.5,2013.5,0,0,0,0,200
-5.0,15.0,0.4,2029.5,2029.5,0,0,0,0,200
-5.0,15.0,0.4,1844.5,1844.5,0,0,0,0,200
-5.0,15.0,0.4,2209.0,2209.0,0,1,0,0,200
-5.0,15.0,0.4,2376.0,2376.0,0,1,0,0,200
-5.0,15.0,0.4,2249.5,2249.5,0,1,0,0,200
-5.0,15.0,0.4,2611.0,2611.0,0,2,0,0,200
-5.0,15.0,0.4,2770.0,2770.0,0,0,0,0,200
-5.0,15.0,0.5,2064.5,2064.5,0,0,0,0,200
-5.0,15.0,0.5,2652.0,2652.0,0,0,0,0,200
-5.0,15.0,0.5,1804.0,1804.0,0,0,0,0,200
-5.0,15.0,0.5,1908.0,1908.0,0,1,0,0,200
-5.0,15.0,0.5,2127.0,2127.0,0,0,0,0,200
-5.0,15.0,0.5,2187.5,2187.5,0,0,0,0,200
-5.0,15.0,0.5,2579.0,2579.0,0,0,0,0,200
-5.0,15.0,0.5,3749.0,3749.0,0,0,0,0,200
-5.0,15.0,0.5,3063.0,3063.0,0,0,0,0,200
-5.0,15.0,0.5,2637.5,2637.5,0,1,0,0,200
-5.0,15.0,0.5,1941.0,1941.0,0,0,0,0,200
-5.0,15.0,0.5,2274.0,2274.0,0,0,0,0,200
-5.0,15.0,0.6,2264.5,2264.5,0,0,0,0,200
-5.0,15.0,0.6,1460.5,1460.5,0,0,0,0,200
-5.0,15.0,0.6,1977.0,1977.0,0,0,0,0,200
-5.0,15.0,0.6,2157.0,2157.0,0,1,0,0,200
-5.0,15.0,0.6,2276.0,2276.0,0,0,0,0,200
-5.0,15.0,0.6,2594.0,2594.0,0,0,0,0,200
-5.0,15.0,0.6,3113.0,3113.0,0,0,0,0,200
-5.0,15.0,0.6,1720.0,1720.0,0,0,0,0,200
-5.0,15.0,0.6,2129.0,2129.0,0,1,0,0,200
-5.0,15.0,0.6,2510.0,2510.0,0,0,0,0,200
-5.0,15.0,0.6,2820.0,2820.0,0,0,0,0,200
-5.0,15.0,0.6,2494.5,2494.5,0,1,0,0,200
-5.0,15.0,0.7,2714.0,2714.0,0,0,0,0,200
-5.0,15.0,0.7,2814.0,2814.0,0,1,0,0,200
-5.0,15.0,0.7,2157.5,2157.5,0,0,0,0,200
-5.0,15.0,0.7,2691.0,2691.0,0,1,0,0,200
-5.0,15.0,0.7,2529.0,2529.0,0,0,0,0,200
-5.0,15.0,0.7,3143.0,3143.0,0,0,0,0,200
-5.0,15.0,0.7,1990.5,1990.5,0,1,0,0,200
-5.0,15.0,0.7,2796.5,2796.5,0,0,0,0,200
-5.0,15.0,0.7,2582.5,2582.5,0,0,0,0,200
-5.0,15.0,0.7,2080.0,2080.0,0,0,0,0,200
-5.0,15.0,0.7,1963.5,1963.5,0,0,0,0,200
-5.0,15.0,0.7,2072.0,2072.0,0,0,0,0,200
-5.0,15.0,0.8,2228.5,2228.5,0,0,0,0,200
-5.0,15.0,0.8,2657.0,2657.0,0,1,0,0,200
-5.0,15.0,0.8,1658.0,1658.0,0,0,0,0,200
-5.0,15.0,0.8,2180.0,2180.0,0,0,0,0,200
-5.0,15.0,0.8,2230.0,2230.0,0,1,0,0,200
-5.0,15.0,0.8,2636.0,2636.0,0,0,0,0,200
-5.0,15.0,0.8,1744.5,1744.5,0,0,0,0,200
-5.0,15.0,0.8,1785.0,1785.0,0,1,0,0,200
-5.0,15.0,0.8,2035.5,2035.5,0,0,0,0,200
-5.0,15.0,0.8,2204.0,2204.0,0,0,0,0,200
-5.0,15.0,0.8,2138.0,2138.0,0,0,0,0,200
-5.0,15.0,0.8,2509.5,2509.5,0,1,0,0,200
-5.0,15.0,0.9,2465.0,2465.0,0,0,0,0,200
-5.0,15.0,0.9,2522.0,2522.0,0,0,0,0,200
-5.0,15.0,0.9,2474.0,2474.0,0,0,0,0,200
-5.0,15.0,0.9,1547.0,1547.0,0,0,0,0,200
-5.0,15.0,0.9,2107.0,2107.0,0,0,0,0,200
-5.0,15.0,0.9,2150.5,2150.5,0,0,0,0,200
-5.0,15.0,0.9,1982.0,1982.0,0,2,0,0,200
-5.0,15.0,0.9,2546.0,2546.0,0,0,0,0,200
-5.0,15.0,0.9,2098.5,2098.5,0,0,0,0,200
-5.0,15.0,0.9,3112.0,3112.0,0,1,0,0,200
-5.0,15.0,0.9,1589.5,1589.5,0,0,0,0,200
-5.0,15.0,0.9,2676.5,2676.5,0,0,0,0,200
-5.0,15.0,1.0,2123.0,2123.0,0,0,0,0,200
-5.0,15.0,1.0,2463.5,2463.5,0,0,0,0,200
-5.0,15.0,1.0,3349.0,3349.0,0,0,0,0,200
-5.0,15.0,1.0,2403.0,2403.0,0,0,0,0,200
-5.0,15.0,1.0,2195.0,2195.0,0,0,0,0,200
-5.0,15.0,1.0,2201.0,2201.0,0,0,0,0,200
-5.0,15.0,1.0,2170.0,2170.0,0,1,0,0,200
-5.0,15.0,1.0,2477.0,2477.0,0,1,0,0,200
-5.0,15.0,1.0,2714.5,2714.5,0,1,0,0,200
-5.0,15.0,1.0,2728.0,2728.0,0,0,0,0,200
-5.0,15.0,1.0,2862.5,2862.5,0,0,0,0,200
-5.0,15.0,1.0,2492.5,2492.5,0,0,0,0,200
-5.0,18.0,0.0,3080.0,3080.0,0,0,0,0,200
-5.0,18.0,0.0,2037.0,2037.0,0,0,0,0,200
-5.0,18.0,0.0,2606.5,2606.5,0,1,0,0,200
-5.0,18.0,0.0,2516.5,2516.5,0,0,0,0,200
-5.0,18.0,0.0,2610.5,2610.5,0,1,0,0,200
-5.0,18.0,0.0,2433.5,2433.5,0,1,0,0,200
-5.0,18.0,0.0,3169.0,3169.0,0,2,0,0,200
-5.0,18.0,0.0,2051.0,2051.0,0,0,0,0,200
-5.0,18.0,0.0,2710.0,2710.0,0,0,0,0,200
-5.0,18.0,0.0,1967.0,1967.0,0,0,0,0,200
-5.0,18.0,0.0,1657.5,1657.5,0,0,0,0,200
-5.0,18.0,0.0,2004.5,2004.5,0,1,0,0,200
-5.0,18.0,0.1,2204.0,2204.0,0,0,0,0,200
-5.0,18.0,0.1,2481.0,2481.0,0,3,0,0,200
-5.0,18.0,0.1,3001.0,3001.0,0,0,0,0,200
-5.0,18.0,0.1,2609.0,2609.0,0,1,0,0,200
-5.0,18.0,0.1,2663.0,2663.0,0,0,0,0,200
-5.0,18.0,0.1,2613.0,2613.0,0,0,0,0,200
-5.0,18.0,0.1,2447.5,2447.5,0,1,0,0,200
-5.0,18.0,0.1,2575.0,2575.0,0,0,0,0,200
-5.0,18.0,0.1,2456.0,2456.0,0,0,0,0,200
-5.0,18.0,0.1,2427.0,2427.0,0,1,0,0,200
-5.0,18.0,0.1,2021.0,2021.0,0,2,0,0,200
-5.0,18.0,0.1,2529.0,2529.0,0,3,0,0,200
-5.0,18.0,0.2,2060.0,2060.0,0,0,0,0,200
-5.0,18.0,0.2,2365.5,2365.5,0,1,0,0,200
-5.0,18.0,0.2,2030.0,2030.0,0,0,0,0,200
-5.0,18.0,0.2,2526.0,2526.0,0,0,0,0,200
-5.0,18.0,0.2,2084.0,2084.0,0,1,0,0,200
-5.0,18.0,0.2,2359.5,2359.5,0,0,0,0,200
-5.0,18.0,0.2,2137.0,2137.0,0,0,0,0,200
-5.0,18.0,0.2,3051.0,3051.0,0,0,0,0,200
-5.0,18.0,0.2,2966.0,2966.0,0,0,0,0,200
-5.0,18.0,0.2,2932.0,2932.0,0,1,0,0,200
-5.0,18.0,0.2,2413.0,2413.0,0,0,0,0,200
-5.0,18.0,0.2,2708.0,2708.0,0,0,0,0,200
-5.0,18.0,0.3,2563.0,2563.0,0,0,0,0,200
-5.0,18.0,0.3,2395.0,2395.0,0,2,0,0,200
-5.0,18.0,0.3,2791.5,2791.5,0,1,0,0,200
-5.0,18.0,0.3,2075.0,2075.0,0,0,0,0,200
-5.0,18.0,0.3,2599.0,2599.0,0,2,0,0,200
-5.0,18.0,0.3,2323.5,2323.5,0,0,0,0,200
-5.0,18.0,0.3,2524.0,2524.0,0,1,0,0,200
-5.0,18.0,0.3,2227.0,2227.0,0,1,0,0,200
-5.0,18.0,0.3,2499.5,2499.5,0,1,0,0,200
-5.0,18.0,0.3,2286.0,2286.0,0,1,0,0,200
-5.0,18.0,0.3,2058.0,2058.0,0,1,0,0,200
-5.0,18.0,0.3,2212.0,2212.0,0,1,0,0,200
-5.0,18.0,0.4,2325.5,2325.5,0,0,0,0,200
-5.0,18.0,0.4,2106.0,2106.0,0,0,0,0,200
