Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
-5.0,9.0,0.1,2321.0,2321.0,0,0,0,0,400
-5.0,9.0,0.1,2911.0,2911.0,0,0,0,0,400
-5.0,9.0,0.1,2860.0,2860.0,0,1,0,0,400
-5.0,9.0,0.1,2868.0,2868.0,0,1,0,0,400
-5.0,9.0,0.1,2277.0,2277.0,0,0,0,0,400
-5.0,9.0,0.1,1951.5,1951.5,0,0,0,0,400
-5.0,9.0,0.1,1892.5,1892.5,0,0,0,0,400
-5.0,9.0,0.1,1815.5,1815.5,0,1,0,0,400
-5.0,9.0,0.2,2365.0,2365.0,0,0,0,0,400
-5.0,9.0,0.2,3307.0,3307.0,0,0,0,0,400
-5.0,9.0,0.2,2013.0,2013.0,0,0,0,0,400
-5.0,9.0,0.2,2243.0,2243.0,0,1,0,0,400
-5.0,9.0,0.2,2120.0,2120.0,0,0,0,0,400
-5.0,9.0,0.2,2454.5,2454.5,0,0,0,0,400
-5.0,9.0,0.2,1682.0,1682.0,0,0,0,0,400
-5.0,9.0,0.2,2416.0,2416.0,0,0,0,0,400
-5.0,9.0,0.2,2127.0,2127.0,0,1,0,0,400
-5.0,9.0,0.2,3320.0,3320.0,0,1,0,0,400
-5.0,9.0,0.2,2302.0,2302.0,0,0,0,0,400
-5.0,9.0,0.2,2613.0,2613.0,0,0,0,0,400
-5.0,9.0,0.3,2732.5,2732.5,0,0,0,0,400
-5.0,9.0,0.3,2580.0,2580.0,0,0,0,0,400
-5.0,9.0,0.3,3117.0,3117.0,0,0,0,0,400
-5.0,9.0,0.3,2466.0,2466.0,0,0,0,0,400
-5.0,9.0,0.3,2892.0,2892.0,0,0,0,0,400
-5.0,9.0,0.3,2785.5,2785.5,0,0,0,0,400
-5.0,9.0,0.3,2975.0,2975.0,0,0,0,0,400
-5.0,9.0,0.3,2442.0,2442.0,0,0,0,0,400
-5.0,9.0,0.3,3252.0,3252.0,0,1,0,0,400
-5.0,9.0,0.3,2859.0,2859.0,0,1,0,0,400
-5.0,9.0,0.3,2982.5,2982.5,0,0,0,0,400
-5.0,9.0,0.3,3042.0,3042.0,0,0,0,0,400
-5.0,9.0,0.4,1935.5,1935.5,0,0,0,0,400
-5.0,9.0,0.4,1913.0,1913.0,0,0,0,0,400
-5.0,9.0,0.4,1973.0,1973.0,0,1,0,0,400
-5.0,9.0,0.4,4899.0,4899.0,0,1,0,0,400
-5.0,9.0,0.4,2428.0,2428.0,0,0,0,0,400
-5.0,9.0,0.4,1491.0,1491.0,0,0,0,0,400
-5.0,9.0,0.4,2072.5,2072.5,0,0,0,0,400
-5.0,9.0,0.4,1910.0,1910.0,0,0,0,0,400
-5.0,9.0,0.4,2713.0,2713.0,0,0,0,0,400
-5.0,9.0,0.4,2356.5,2356.5,0,1,0,0,400
-5.0,9.0,0.4,1883.0,1883.0,0,0,0,0,400
-5.0,9.0,0.4,2595.0,2595.0,0,0,0,0,400
-5.0,9.0,0.5,2858.0,2858.0,0,0,0,0,400
-5.0,9.0,0.5,2918.5,2918.5,0,0,0,0,400
-5.0,9.0,0.5,2397.5,2397.5,0,0,0,0,400
-5.0,9.0,0.5,2427.0,2427.0,0,0,0,0,400
-5.0,9.0,0.5,2978.5,2978.5,0,0,0,0,400
-5.0,9.0,0.5,2705.0,2705.0,0,2,0,0,400
-5.0,9.0,0.5,2319.0,2319.0,0,0,0,0,400
-5.0,9.0,0.5,2175.5,2175.5,0,0,0,0,400
-5.0,9.0,0.5,2887.0,2887.0,0,0,0,0,400
-5.0,9.0,0.5,2547.0,2547.0,0,0,0,0,400
-5.0,9.0,0.5,2803.5,2803.5,0,0,0,0,400
-5.0,9.0,0.5,2247.5,2247.5,0,0,0,0,400
-5.0,9.0,0.6,2116.0,2116.0,0,0,0,0,400
-5.0,9.0,0.6,2178.0,2178.0,0,0,0,0,400
-5.0,9.0,0.6,2385.0,2385.0,0,0,0,0,400
-5.0,9.0,0.6,2377.0,2377.0,0,0,0,0,400
-5.0,9.0,0.6,2003.5,2003.5,0,0,0,0,400
-5.0,9.0,0.6,1764.0,1764.0,0,0,0,0,400
-5.0,9.0,0.6,2467.5,2467.5,0,0,0,0,400
-5.0,9.0,0.6,1994.5,1994.5,0,1,0,0,400
-5.0,9.0,0.6,2861.0,2861.0,0,0,0,0,400
-5.0,9.0,0.6,2112.0,2112.0,0,0,0,0,400
-5.0,9.0,0.6,2027.5,2027.5,0,0,0,0,400
-5.0,9.0,0.6,2054.0,2054.0,0,0,0,0,400
-5.0,9.0,0.7,2353.0,2353.0,0,0,0,0,400
-5.0,9.0,0.7,2353.0,2353.0,0,0,0,0,400
-5.0,9.0,0.7,2575.0,2575.0,0,0,0,0,400
-5.0,9.0,0.7,2408.0,2408.0,0,0,0,0,400
-5.0,9.0,0.7,2733.0,2733.0,0,1,0,0,400
-5.0,9.0,0.7,3335.5,3335.5,0,0,0,0,400
-5.0,9.0,0.7,2641.5,2641.5,0,0,0,0,400
-5.0,9.0,0.7,2729.5,2729.5,0,1,0,0,400
-5.0,9.0,0.7,1658.0,1658.0,0,0,0,0,400
-5.0,9.0,0.7,2134.0,2134.0,0,0,0,0,400
-5.0,9.0,0.7,3236.0,3236.0,0,0,0,0,400
-5.0,9.0,0.7,2394.0,2394.0,0,0,0,0,400
-5.0,9.0,0.8,2673.0,2673.0,0,0,0,0,400
-5.0,9.0,0.8,2720.0,2720.0,0,0,0,0,400
-5.0,9.0,0.8,2051.5,2051.5,0,0,0,0,400
-5.0,9.0,0.8,1846.5,1846.5,0,0,0,0,400
-5.0,9.0,0.8,1851.0,1851.0,0,0,0,0,400
-5.0,9.0,0.8,2050.0,2050.0,0,0,0,0,400
-5.0,9.0,0.8,2420.0,2420.0,0,0,0,0,400
-5.0,9.0,0.8,1971.0,1971.0,0,0,0,0,400
-5.0,9.0,0.8,2521.0,2521.0,0,0,0,0,400
-5.0,9.0,0.8,2669.0,2669.0,0,0,0,0,400
-5.0,9.0,0.8,2426.0,2426.0,0,0,0,0,400
-5.0,9.0,0.8,1806.0,1806.0,0,0,0,0,400
-5.0,9.0,0.9,2736.0,2736.0,0,0,0,0,400
-5.0,9.0,0.9,2001.0,2001.0,0,0,0,0,400
-5.0,9.0,0.9,2397.5,2397.5,0,0,0,0,400
-5.0,9.0,0.9,2749.5,2749.5,0,0,0,0,400
-5.0,9.0,0.9,2242.5,2242.5,0,0,0,0,400
-5.0,9.0,0.9,2316.5,2316.5,0,0,0,0,400
-5.0,9.0,0.9,2634.0,2634.0,0,0,0,0,400
-5.0,9.0,0.9,2394.0,2394.0,0,0,0,0,400
-5.0,9.0,0.9,2867.5,2867.5,0,0,0,0,400
-5.0,9.0,0.9,2371.0,2371.0,0,0,0,0,400
-5.0,9.0,0.9,2074.0,2074.0,0,0,0,0,400
-5.0,9.0,0.9,2842.0,2842.0,0,1,0,0,400
-5.0,9.0,1.0,2713.0,2713.0,0,1,0,0,400
-5.0,9.0,1.0,3573.5,3573.5,0,0,0,0,400
-5.0,9.0,1.0,2582.0,2582.0,0,0,0,0,400
-5.0,9.0,1.0,3030.0,3030.0,0,2,0,0,400
-5.0,9.0,1.0,2449.0,2449.0,0,0,0,0,400
-5.0,9.0,1.0,3353.0,3353.0,0,1,0,0,400
-5.0,9.0,1.0,2652.0,2652.0,0,1,0,0,400
-5.0,9.0,1.0,2598.0,2598.0,0,0,0,0,400
-5.0,9.0,1.0,2054.0,2054.0,0,0,0,0,400
-5.0,9.0,1.0,2073.0,2073.0,0,0,0,0,400
-5.0,9.0,1.0,2278.5,2278.5,0,0,0,0,400
-5.0,9.0,1.0,3587.5,3587.5,0,3,0,0,400
-5.0,12.0,0.0,2248.5,2248.5,0,0,0,0,400
-5.0,12.0,0.0,2153.0,2153.0,0,1,0,0,400
-5.0,12.0,0.0,2283.0,2283.0,0,0,0,0,400
-5.0,12.0,0.0,3262.0,3262.0,0,0,0,0,400
-5.0,12.0,0.0,3046.5,3046.5,0,2,0,0,400
-5.0,12.0,0.0,3286.0,3286.0,0,0,0,0,400
-5.0,12.0,0.0,2066.0,2066.0,0,0,0,0,400
-5.0,12.0,0.0,2438.0,2438.0,0,1,0,0,400
-5.0,12.0,0.0,3088.0,3088.0,0,0,0,0,400
-5.0,12.0,0.0,2210.0,2210.0,0,1,0,0,400
-5.0,12.0,0.0,1840.0,1840.0,0,0,0,0,400
-5.0,12.0,0.0,3260.5,3260.5,0,0,0,0,400
-5.0,12.0,0.1,2811.0,2811.0,0,0,0,0,400
-5.0,12.0,0.1,2408.0,2408.0,0,0,0,0,400
-5.0,12.0,0.1,1882.0,1882.0,0,0,0,0,400
-5.0,12.0,0.1,2279.5,2279.5,0,1,0,0,400
-5.0,12.0,0.1,2204.0,2204.0,0,0,0,0,400
-5.0,12.0,0.1,1884.0,1884.0,0,0,0,0,400
-5.0,12.0,0.1,3294.0,3294.0,0,0,0,0,400
-5.0,12.0,0.1,1714.0,1714.0,0,0,0,0,400
-5.0,12.0,0.1,1975.0,1975.0,0,0,0,0,400
-5.0,12.0,0.1,2945.5,2945.5,0,1,0,0,400
-5.0,12.0,0.1,3467.0,3467.0,0,1,0,0,400
-5.0,12.0,0.1,2843.0,2843.0,0,0,0,0,400
-5.0,12.0,0.2,2418.5,2418.5,0,0,0,0,400
-5.0,12.0,0.2,2851.5,2851.5,0,1,0,0,400
-5.0,12.0,0.2,3649.0,3649.0,0,0,0,0,400
-5.0,12.0,0.2,3137.0,3137.0,0,0,0,0,400
-5.0,12.0,0.2,1993.0,1993.0,0,1,0,0,400
-5.0,12.0,0.2,2053.0,2053.0,0,0,0,0,400
-5.0,12.0,0.2,2969.5,2969.5,0,0,0,0,400
-5.0,12.0,0.2,2025.0,2025.0,0,1,0,0,400
-5.0,12.0,0.2,2855.0,2855.0,0,1,0,0,400
-5.0,12.0,0.2,3334.5,3334.5,0,0,0,0,400
-5.0,12.0,0.2,2410.5,2410.5,0,1,0,0,400
-5.0,12.0,0.2,2034.0,2034.0,0,0,0,0,400
-5.0,12.0,0.3,2327.0,2327.0,0,0,0,0,400
-5.0,12.0,0.3,2137.5,2137.5,0,0,0,0,400
-5.0,12.0,0.3,2444.0,2444.0,0,0,0,0,400
-5.0,12.0,0.3,2705.0,2705.0,0,1,0,0,400
-5.0,12.0,0.3,2247.0,2247.0,0,0,0,0,400
-5.0,12.0,0.3,2529.5,2529.5,0,0,0,0,400
-5.0,12.0,0.3,2867.0,2867.0,0,0,0,0,400
-5.0,12.0,0.3,2349.5,2349.5,0,1,0,0,400
-5.0,12.0,0.3,2143.0,2143.0,0,0,0,0,400
-5.0,12.0,0.3,1788.0,1788.0,0,0,0,0,400
-5.0,12.0,0.3,2220.0,2220.0,0,0,0,0,400
-5.0,12.0,0.3,2821.5,2821.5,0,1,0,0,400
-5.0,12.0,0.4,3083.0,3083.0,0,1,0,0,400
-5.0,12.0,0.4,2355.5,2355.5,0,2,0,0,400
-5.0,12.0,0.4,2886.5,2886.5,0,0,0,0,400
-5.0,12.0,0.4,2711.5,2711.5,0,0,0,0,400
-5.0,12.0,0.4,2987.5,2987.5,0,1,0,0,400
-5.0,12.0,0.4,2385.0,2385.0,0,1,0,0,400
-5.0,12.0,0.4,1769.5,1769.5,0,0,0,0,400
-5.0,12.0,0.4,2313.0,2313.0,0,0,0,0,400
-5.0,12.0,0.4,2619.0,2619.0,0,0,0,0,400
-5.0,12.0,0.4,2973.5,2973.5,0,0,0,0,400
-5.0,12.0,0.4,2074.0,2074.0,0,0,0,0,400
-5.0,12.0,0.4,2167.5,2167.5,0,0,0,0,400
-5.0,12.0,0.5,2673.5,2673.5,0,0,0,0,400
-5.0,12.0,0.5,4756.5,4756.5,0,0,0,0,400
-5.0,12.0,0.5,3696.0,3696.0,0,0,0,0,400
-5.0,12.0,0.5,2519.5,2519.5,0,1,0,0,400
-5.0,12.0,0.5,2426.5,2426.5,0,0,0,0,400
-5.0,12.0,0.5,3199.0,3199.0,0,1,0,0,400
-5.0,12.0,0.5,2698.5,2698.5,0,0,0,0,400
-5.0,12.0,0.5,1722.5,1722.5,0,0,0,0,400
-5.0,12.0,0.5,2547.5,2547.5,0,2,0,0,400
-5.0,12.0,0.5,2637.0,2637.0,0,1,0,0,400
-5.0,12.0,0.5,2599.0,2599.0,0,0,0,0,400
-5.0,12.0,0.5,2571.5,2571.5,0,0,0,0,400
-5.0,12.0,0.6,2477.0,2477.0,0,1,0,0,400
-5.0,12.0,0.6,2473.0,2473.0,0,0,0,0,400
-5.0,12.0,0.6,2355.0,2355.0,0,0,0,0,400
-5.0,12.0,0.6,1790.0,1790.0,0,0,0,0,400
-5.0,12.0,0.6,2756.0,2756.0,0,0,0,0,400
-5.0,12.0,0.6,2714.0,2714.0,0,0,0,0,400
-5.0,12.0,0.6,2479.0,2479.0,0,1,0,0,400
-5.0,12.0,0.6,3534.5,3534.5,0,0,0,0,400
-5.0,12.0,0.6,2468.0,2468.0,0,1,0,0,400
-5.0,12.0,0.6,2157.5,2157.5,0,0,0,0,400
-5.0,12.0,0.6,1889.5,1889.5,0,0,0,0,400
-5.0,12.0,0.6,2965.0,2965.0,0,0,0,0,400
-5.0,12.0,0.7,2456.5,2456.5,0,1,0,0,400
-5.0,12.0,0.7,2545.5,2545.5,0,0,0,0,400
-5.0,12.0,0.7,2879.0,2879.0,0,2,0,0,400
-5.0,12.0,0.7,2955.5,2955.5,0,0,0,0,400
-5.0,12.0,0.7,1772.0,1772.0,0,0,0,0,400
-5.0,12.0,0.7,3135.0,3135.0,0,1,0,0,400
-5.0,12.0,0.7,2024.0,2024.0,0,0,0,0,400
-5.0,12.0,0.7,2752.5,2752.5,0,0,0,0,400
-5.0,12.0,0.7,2706.5,2706.5,0,1,0,0,400
-5.0,12.0,0.7,2554.5,2554.5,0,0,0,0,400
-5.0,12.0,0.7,1886.5,1886.5,0,0,0,0,400
-5.0,12.0,0.7,2596.0,2596.0,0,1,0,0,400
-5.0,12.0,0.8,2254.5,2254.5,0,0,0,0,400
-5.0,12.0,0.8,2387.5,2387.5,0,1,0,0,400
-5.0,12.0,0.8,1743.0,1743.0,0,0,0,0,400
-5.0,12.0,0.8,2294.0,2294.0,0,0,0,0,400
-5.0,12.0,0.8,2402.0,2402.0,0,0,0,0,400
-5.0,12.0,0.8,2273.0,2273.0,0,0,0,0,400
-5.0,12.0,0.8,2199.0,2199.0,0,0,0,0,400
-5.0,12.0,0.8,2390.5,2390.5,0,0,0,0,400
-5.0,12.0,0.8,2627.5,2627.5,0,0,0,0,400
-5.0,12.0,0.8,2174.5,2174.5,0,0,0,0,400
-5.0,12.0,0.8,2415.0,2415.0,0,0,0,0,400
-5.0,12.0,0.8,2672.0,2672.0,0,1,0,0,400
-5.0,12.0,0.9,3393.0,3393.0,0,1,0,0,400
-5.0,12.0,0.9,3363.5,3363.5,0,1,0,0,400
-5.0,12.0,0.9,2693.5,2693.5,0,1,0,0,400
-5.0,12.0,0.9,2016.0,2016.0,0,0,0,0,400
-5.0,12.0,0.9,2831.0,2831.0,0,1,0,0,400
-5.0,12.0,0.9,2251.5,2251.5,0,1,0,0,400
-5.0,12.0,0.9,3021.0,3021.0,0,0,0,0,400
-5.0,12.0,0.9,2437.5,2437.5,0,0,0,0,400
-5.0,12.0,0.9,2832.5,2832.5,0,1,0,0,400
-5.0,12.0,0.9,2376.0,2376.0,0,0,0,0,400
-5.0,12.0,0.9,2244.5,2244.5,0,0,0,0,400
-5.0,12.0,0.9,1958.0,1958.0,0,0,0,0,400
-5.0,12.0,1.0,3189.0,3189.0,0,1,0,0,400
-5.0,12.0,1.0,1922.0,1922.0,0,0,0,0,400
-5.0,12.0,1.0,2302.5,2302.5,0,0,0,0,400
-5.0,12.0,1.0,2395.0,2395.0,0,0,0,0,400
-5.0,12.0,1.0,2545.0,2545.0,0,0,0,0,400
-5.0,12.0,1.0,2284.5,2284.5,0,1,0,0,400
-5.0,12.0,1.0,2074.5,2074.5,0,1,0,0,400
-5.0,12.0,1.0,2232.0,2232.0,0,0,0,0,400
-5.0,12.0,1.0,1953.5,1953.5,0,1,0,0,400
-5.0,12.0,1.0,1940.5,1940.5,0,1,0,0,400
-5.0,12.0,1.0,2054.5,2054.5,0,0,0,0,400
-5.0,12.0,1.0,2179.0,2179.0,0,1,0,0,400
-5.0,15.0,0.0,2374.0,2374.0,0,0,0,0,400
-5.0,15.0,0.0,3434.0,3434.0,0,1,0,0,400
-5.0,15.0,0.0,2857.5,2857.5,0,1,0,0,400
-5.0,15.0,0.0,2332.0,2332.0,0,1,0,0,400
-5.0,15.0,0.0,2399.0,2399.0,0,1,0,0,400
-5.0,15.0,0.0,2907.0,2907.0,0,1,0,0,400
-5.0,15.0,0.0,2947.0,2947.0,0,1,0,0,400
-5.0,15.0,0.0,2438.5,2438.5,0,1,0,0,400
-5.0,15.0,0.0,2655.0,2655.0,0,0,0,0,400
-5.0,15.0,0.0,2679.0,2679.0,0,1,0,0,400
-5.0,15.0,0.0,2444.0,2444.0,0,0,0,0,400
-5.0,15.0,0.0,2425.5,2425.5,0,0,0,0,400
-5.0,15.0,0.1,3111.0,3111.0,0,1,0,0,400
-5.0,15.0,0.1,2686.0,2686.0,0,1,0,0,400
-5.0,15.0,0.1,2541.0,2541.0,0,0,0,0,400
-5.0,15.0,0.1,2960.5,2960.5,0,1,0,0,400
-5.0,15.0,0.1,2472.5,2472.5,0,1,0,0,400
-5.0,15.0,0.1,1862.0,1862.0,0,0,0,0,400
-5.0,15.0,0.1,3425.5,3425.5,0,0,0,0,400
-5.0,15.0,0.1,1974.0,1974.0,0,0,0,0,400
-5.0,15.0,0.1,3386.5,3386.5,0,2,0,0,400
-5.0,15.0,0.1,2630.5,2630.5,0,0,0,0,400
-5.0,15.0,0.1,3316.0,3316.0,0,0,0,0,400
-5.0,15.0,0.1,3617.0,3617.0,0,0,0,0,400
-5.0,15.0,0.2,2899.0,2899.0,0,0,0,0,400
-5.0,15.0,0.2,2309.5,2309.5,0,0,0,0,400
-5.0,15.0,0.2,2326.0,2326.0,0,0,0,0,400
-5.0,15.0,0.2,3125.0,3125.0,0,0,0,0,400
-5.0,15.0,0.2,1942.5,1942.5,0,1,0,0,400
-5.0,15.0,0.2,2476.0,2476.0,0,0,0,0,400
-5.0,15.0,0.2,2318.5,2318.5,0,0,0,0,400
-5.0,15.0,0.2,3330.0,3330.0,0,1,0,0,400
-5.0,15.0,0.2,3008.5,3008.5,0,1,0,0,400
-5.0,15.0,0.2,2774.0,2774.0,0,0,0,0,400
-5.0,15.0,0.2,2869.0,2869.0,0,1,0,0,400
-5.0,15.0,0.2,3514.5,3514.5,0,2,0,0,400
-5.0,15.0,0.3,2146.0,2146.0,0,0,0,0,400
-5.0,15.0,0.3,2273.5,2273.5,0,0,0,0,400
-5.0,15.0,0.3,2565.5,2565.5,0,1,0,0,400
-5.0,15.0,0.3,2827.0,2827.0,0,3,0,0,400
-5.0,15.0,0.3,3138.0,3138.0,0,0,0,0,400
-5.0,15.0,0.3,3659.0,3659.0,0,1,0,0,400
-5.0,15.0,0.3,2530.5,2530.5,0,1,0,0,400
-5.0,15.0,0.3,2609.0,2609.0,0,1,0,0,400
-5.0,15.0,0.3,2808.0,2808.0,0,2,0,0,400
-5.0,15.0,0.3,2635.0,2635.0,0,0,0,0,400
-5.0,15.0,0.3,3199.5,3199.5,0,0,0,0,400
-5.0,15.0,0.3,2786.5,2786.5,0,0,0,0,400
-5.0,15.0,0.4,2987.5,2987.5,0,2,0,0,400
-5.0,15.0,0.4,2453.5,2453.5,0,0,0,0,400
-5.0,15.0,0.4,2874.0,2874.0,0,1,0,0,400
-5.0,15.0,0.4,2859.0,2859.0,0,1,0,0,400
-5.0,15.0,0.4,2355.0,2355.0,0,0,0,0,400
-5.0,15.0,0.4,2291.0,2291.0,0,0,0,0,400
-5.0,15.0,0.4,2111.0,2111.0,0,1,0,0,400
-5.0,15.0,0.4,2825.0,2825.0,0,1,0,0,400
-5.0,15.0,0.4,2696.0,2696.0,0,0,0,0,400
-5.0,15.0,0.4,2904.5,2904.5,0,1,0,0,400
-5.0,15.0,0.4,2538.0,2538.0,0,0,0,0,400
-5.0,15.0,0.4,2425.0,2425.0,0,1,0,0,400
-5.0,15.0,0.5,2085.5,2085.5,0,0,0,0,400
-5.0,15.0,0.5,2328.0,2328.0,0,1,0,0,400
-5.0,15.0,0.5,2593.5,2593.5,0,0,0,0,400
-5.0,15.0,0.5,2605.0,2605.0,0,0,0,0,400
-5.0,15.0,0.5,2774.0,2774.0,0,2,0,0,400
-5.0,15.0,0.5,3586.0,3586.0,0,0,0,0,400
-5.0,15.0,0.5,2868.0,2868.0,0,1,0,0,400
-5.0,15.0,0.5,2782.5,2782.5,0,1,0,0,400
-5.0,15.0,0.5,4286.5,4286.5,0,2,0,0,400
-5.0,15.0,0.5,2059.5,2059.5,0,2,0,0,400
-5.0,15.0,0.5,2712.0,2712.0,0,0,0,0,400
-5.0,15.0,0.5,1878.0,1878.0,0,0,0,0,400
-5.0,15.0,0.6,2801.0,2801.0,0,0,0,0,400
-5.0,15.0,0.6,2542.0,2542.0,0,0,0,0,400
-5.0,15.0,0.6,2153.5,2153.5,0,0,0,0,400
-5.0,15.0,0.6,2785.0,2785.0,0,1,0,0,400
-5.0,15.0,0.6,2369.0,2369.0,0,1,0,0,400
-5.0,15.0,0.6,3004.0,3004.0,0,1,0,0,400
-5.0,15.0,0.6,2861.5,2861.5,0,1,0,0,400
-5.0,15.0,0.6,2465.0,2465.0,0,1,0,0,400
-5.0,15.0,0.6,2375.0,2375.0,0,1,0,0,400
-5.0,15.0,0.6,2241.5,2241.5,0,0,0,0,400
-5.0,15.0,0.6,2251.0,2251.0,0,0,0,0,400
-5.0,15.0,0.6,3208.5,3208.5,0,2,0,0,400
-5.0,15.0,0.7,2049.5,2049.5,0,0,0,0,400
-5.0,15.0,0.7,2930.5,2930.5,0,1,0,0,400
-5.0,15.0,0.7,2067.0,2067.0,0,0,0,0,400
-5.0,15.0,0.7,3383.5,3383.5,0,1,0,0,400
-5.0,15.0,0.7,3270.0,3270.0,0,1,0,0,400
-5.0,15.0,0.7,2915.0,2915.0,0,1,0,0,400
-5.0,15.0,0.7,2159.5,2159.5,0,0,0,0,400
-5.0,15.0,0.7,2730.0,2730.0,0,0,0,0,400
-5.0,15.0,0.7,3170.5,3170.5,0,0,0,0,400
-5.0,15.0,0.7,1797.0,1797.0,0,0,0,0,400
-5.0,15.0,0.7,2750.0,2750.0,0,0,0,0,400
-5.0,15.0,0.7,2282.0,2282.0,0,1,0,0,400
-5.0,15.0,0.8,3277.0,3277.0,0,1,0,0,400
-5.0,15.0,0.8,2589.0,2589.0,0,1,0,0,400
-5.0,15.0,0.8,2361.0,2361.0,0,1,0,0,400
-5.0,15.0,0.8,1831.0,1831.0,0,0,0,0,400
-5.0,15.0,0.8,1961.0,1961.0,0,0,0,0,400
-5.0,15.0,0.8,3153.5,3153.5,0,0,0,0,400
-5.0,15.0,0.8,3453.5,3453.5,0,1,0,0,400
-5.0,15.0,0.8,3465.0,3465.0,0,0,0,0,400
-5.0,15.0,0.8,2723.0,2723.0,0,0,0,0,400
-5.0,15.0,0.8,2474.0,2474.0,0,1,0,0,400
-5.0,15.0,0.8,2318.0,2318.0,0,1,0,0,400
-5.0,15.0,0.8,2148.5,2148.5,0,0,0,0,400
-5.0,15.0,0.9,2285.0,2285.0,0,0,0,0,400
-5.0,15.0,0.9,2771.0,2771.0,0,0,0,0,400
-5.0,15.0,0.9,2234.0,2234.0,0,0,0,0,400
-5.0,15.0,0.9,2740.5,2740.5,0,0,0,0,400
-5.0,15.0,0.9,3134.0,3134.0,0,1,0,0,400
-5.0,15.0,0.9,2920.5,2920.5,0,1,0,0,400
-5.0,15.0,0.9,2707.0,2707.0,0,1,0,0,400
-5.0,15.0,0.9,2453.5,2453.5,0,0,0,0,400
-5.0,15.0,0.9,2455.5,2455.5,0,0,0,0,400
-5.0,15.0,0.9,2805.0,2805.0,0,0,0,0,400
-5.0,15.0,0.9,1811.0,1811.0,0,0,0,0,400
-5.0,15.0,0.9,2342.5,2342.5,0,1,0,0,400
-5.0,15.0,1.0,1970.0,1970.0,0,0,0,0,400
-5.0,15.0,1.0,2107.0,2107.0,0,0,0,0,400
-5.0,15.0,1.0,2916.0,2916.0,0,0,0,0,400
-5.0,15.0,1.0,3046.0,3046.0,0,1,0,0,400
-5.0,15.0,1.0,3274.0,3274.0,0,1,0,0,400
-5.0,15.0,1.0,3398.5,3398.5,0,0,0,0,400
-5.0,15.0,1.0,2426.5,2426.5,0,1,0,0,400
-5.0,15.0,1.0,2637.0,2637.0,0,1,0,0,400
-5.0,15.0,1.0,2321.5,2321.5,0,0,0,0,400
-5.0,15.0,1.0,2909.5,2909.5,0,0,0,0,400
-5.0,15.0,1.0,2118.5,2118.5,0,0,0,0,400
-5.0,15.0,1.0,3361.5,3361.5,0,0,0,0,400
-5.0,18.0,0.0,4954.0,4954.0,0,2,0,0,400
-5.0,18.0,0.0,1675.0,1675.0,0,1,0,0,400
-5.0,18.0,0.0,2797.0,2797.0,0,2,0,0,400
-5.0,18.0,0.0,1868.0,1868.0,0,1,0,0,400
-5.0,18.0,0.0,3149.0,3149.0,0,3,0,0,400
-5.0,18.0,0.0,2901.0,2901.0,0,1,0,0,400
-5.0,18.0,0.0,3509.5,3509.5,0,3,0,0,400
-5.0,18.0,0.0,3002.0,3002.0,0,0,0,0,400
-5.0,18.0,0.0,2737.0,2737.0,0,2,0,0,400
-5.0,18.0,0.0,3354.5,3354.5,0,1,0,0,400
-5.0,18.0,0.0,2137.0,2137.0,0,0,0,0,400
-5.0,18.0,0.0,2409.5,2409.5,0,0,0,0,400
-5.0,18.0,0.1,2677.0,2677.0,0,1,0,0,400
-5.0,18.0,0.1,2855.5,2855.5,0,1,0,0,400
-5.0,18.0,0.1,4026.0,4026.0,0,1,0,0,400
-5.0,18.0,0.1,2109.5,2109.5,0,0,0,0,400
-5.0,18.0,0.1,2179.0,2179.0,0,1,0,0,400
-5.0,18.0,0.1,2573.0,2573.0,0,1,0,0,400
-5.0,18.0,0.1,2451.0,2451.0,0,1,0,0,400
-5.0,18.0,0.1,2809.5,2809.5,0,2,0,0,400
-5.0,18.0,0.1,2930.0,2930.0,0,1,0,0,400
-5.0,18.0,0.1,2686.0,2686.0,0,2,0,0,400
-5.0,18.0,0.1,2344.5,2344.5,0,0,0,0,400
-5.0,18.0,0.1,3547.5,3547.5,0,2,0,0,400
-5.0,18.0,0.2,2965.5,2965.5,0,0,0,0,400
-5.0,18.0,0.2,2742.0,2742.0,0,1,0,0,400
-5.0,18.0,0.2,2978.0,2978.0,0,1,0,0,400
-5.0,18.0,0.2,3454.0,3454.0,0,1,0,0,400
-5.0,18.0,0.2,2696.0,2696.0,0,3,0,0,400
-5.0,18.0,0.2,2744.0,2744.0,0,1,0,0,400
-5.0,18.0,0.2,2624.0,2624.0,0,2,0,0,400
-5.0,18.0,0.2,3851.0,3851.0,0,1,0,0,400
-5.0,18.0,0.2,3320.5,3320.5,0,2,0,0,400
-5.0,18.0,0.2,2849.0,2849.0,0,1,0,0,400
-5.0,18.0,0.2,2580.5,2580.5,0,3,0,0,400
-5.0,18.0,0.2,3751.0,3751.0,0,1,0,0,400
-5.0,18.0,0.3,2915.5,2915.5,0,1,0,0,400
-5.0,18.0,0.3,3191.0,3191.0,0,3,0,0,400
-5.0,18.0,0.3,3659.0,3659.0,0,3,0,0,400
-5.0,18.0,0.3,2093.0,2093.0,0,0,0,0,400
-5.0,18.0,0.3,2821.0,2821.0,0,1,0,0,400
-5.0,18.0,0.3,2865.0,2865.0,0,2,0,0,400
