MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
500,1.0,24.0,0.6,15021.0,22734.5,80,11,82,0
500,1.0,24.0,0.6,16597.0,23847.0,78,11,83,1
500,1.0,24.0,0.6,14784.5,21881.0,74,8,82,2
500,1.0,24.0,0.6,16905.5,24118.5,78,13,78,0
500,1.0,24.0,0.7,17713.0,23672.0,67,12,67,0
500,1.0,24.0,0.7,17965.0,25567.0,81,15,81,0
500,1.0,24.0,0.7,12161.0,19911.0,82,15,84,0
500,1.0,24.0,0.7,12915.0,21213.0,84,12,91,1
500,1.0,24.0,0.7,17848.5,25497.5,83,14,86,1
500,1.0,24.0,0.7,13912.0,21022.0,79,12,83,1
500,1.0,24.0,0.7,15745.0,23720.5,87,11,87,0
500,1.0,24.0,0.7,17412.5,24387.0,80,11,80,0
500,1.0,24.0,0.7,17169.0,24595.5,73,9,77,0
500,1.0,24.0,0.7,12403.0,21213.0,87,12,95,1
500,1.0,24.0,0.8,16616.5,23771.5,66,10,72,2
500,1.0,24.0,0.8,10398.5,17404.5,80,11,80,0
500,1.0,24.0,0.8,15107.5,23154.5,88,11,88,0
500,1.0,24.0,0.8,14009.5,21366.0,78,10,78,0
500,1.0,24.0,0.8,9525.0,17406.0,74,12,76,0
500,1.0,24.0,0.8,16845.0,24540.0,77,9,77,0
500,1.0,24.0,0.8,11913.0,19573.5,80,12,88,2
500,1.0,24.0,0.8,12956.5,21467.0,92,13,94,0
500,1.0,24.0,0.8,15822.0,23883.0,81,11,86,2
500,1.0,24.0,0.8,11070.5,17977.5,67,12,78,2
500,1.0,24.0,0.9,14020.5,23480.5,89,12,97,2
500,1.0,24.0,0.9,10925.5,17372.5,80,10,80,0
500,1.0,24.0,0.9,17419.5,24971.5,84,11,87,1
500,1.0,24.0,0.9,16733.0,23867.5,69,10,76,1
500,1.0,24.0,0.9,13798.0,21097.0,79,13,83,1
500,1.0,24.0,0.9,13111.0,19750.0,69,12,71,0
500,1.0,24.0,0.9,18009.0,26012.0,76,9,78,0
500,1.0,24.0,0.9,18538.5,25600.5,76,11,76,0
500,1.0,24.0,0.9,16044.5,24026.0,86,9,89,1
500,1.0,24.0,0.9,8715.0,16682.0,85,11,94,2
500,1.0,24.0,1.0,12936.0,20445.5,84,8,90,2
500,1.0,24.0,1.0,12942.0,20394.0,78,10,86,2
500,1.0,24.0,1.0,12652.5,20265.5,86,13,89,1
500,1.0,24.0,1.0,15511.0,22539.0,72,14,72,0
500,1.0,24.0,1.0,9559.5,17027.0,83,10,86,1
500,1.0,24.0,1.0,11885.0,19567.0,78,10,80,0
500,1.0,24.0,1.0,18857.0,26984.0,75,10,86,2
500,1.0,24.0,1.0,16755.0,23232.5,70,13,72,0
500,1.0,24.0,1.0,14558.0,21609.0,75,11,80,1
500,1.0,24.0,1.0,16683.5,22492.5,65,10,65,0
500,1.0,27.0,0.0,18881.5,30955.5,110,12,116,1
500,1.0,27.0,0.0,15789.5,28369.0,104,15,124,3
500,1.0,27.0,0.0,17188.5,28567.5,108,11,132,3
500,1.0,27.0,0.0,16285.5,27814.5,106,10,125,2
500,1.0,27.0,0.0,18032.5,29533.5,103,11,120,2
500,1.0,27.0,0.0,14617.0,27038.0,134,13,138,1
500,1.0,27.0,0.0,13903.0,27608.5,114,10,131,3
500,1.0,27.0,0.0,16238.5,29635.5,120,12,144,4
500,1.0,27.0,0.0,18246.5,29744.0,113,14,125,2
500,1.0,27.0,0.0,15894.0,26220.0,105,14,110,1
500,1.0,27.0,0.1,15066.0,26618.5,120,10,120,0
500,1.0,27.0,0.1,18628.0,29398.0,97,13,110,2
500,1.0,27.0,0.1,19183.0,31294.0,107,13,111,1
500,1.0,27.0,0.1,13703.5,24682.0,110,10,123,3
500,1.0,27.0,0.1,17438.5,29495.0,118,13,123,1
500,1.0,27.0,0.1,16829.0,27874.5,104,13,109,1
500,1.0,27.0,0.1,17100.5,29379.0,110,12,128,2
500,1.0,27.0,0.1,16681.5,26909.0,106,12,113,1
500,1.0,27.0,0.1,16856.5,28270.0,116,12,121,1
500,1.0,27.0,0.1,15078.0,26838.5,114,15,116,0
500,1.0,27.0,0.2,16627.0,27304.0,107,11,111,0
500,1.0,27.0,0.2,17594.5,29732.0,119,13,129,1
500,1.0,27.0,0.2,18056.0,30332.0,109,14,116,1
500,1.0,27.0,0.2,13952.0,25386.5,113,13,122,2
500,1.0,27.0,0.2,16074.0,26219.0,105,13,112,1
500,1.0,27.0,0.2,16700.5,29235.5,121,12,133,1
500,1.0,27.0,0.2,18161.5,28721.5,101,14,112,2
500,1.0,27.0,0.2,13816.5,25686.5,112,13,121,2
500,1.0,27.0,0.2,17909.0,29233.5,113,15,126,3
500,1.0,27.0,0.2,18965.5,29194.0,96,13,98,0
500,1.0,27.0,0.3,17136.0,29032.0,110,11,131,3
500,1.0,27.0,0.3,13969.0,27193.5,116,12,137,4
500,1.0,27.0,0.3,17482.5,27575.5,102,11,121,4
500,1.0,27.0,0.3,11541.0,23383.0,124,14,130,1
500,1.0,27.0,0.3,16746.0,28149.0,103,15,109,0
500,1.0,27.0,0.3,16664.5,27834.5,109,12,120,1
500,1.0,27.0,0.3,17050.0,28596.0,107,10,123,3
500,1.0,27.0,0.3,16720.5,28177.5,118,10,142,3
500,1.0,27.0,0.3,18359.0,31221.0,118,9,126,1
500,1.0,27.0,0.3,16330.0,27134.0,107,11,122,2
500,1.0,27.0,0.4,15477.0,26664.0,109,16,115,2
500,1.0,27.0,0.4,16079.0,27406.0,104,12,106,0
500,1.0,27.0,0.4,19614.0,29943.0,102,12,111,2
500,1.0,27.0,0.4,13171.0,22454.0,94,11,100,1
500,1.0,27.0,0.4,16970.0,27716.0,95,12,101,0
500,1.0,27.0,0.4,19997.5,30433.5,99,11,103,1
500,1.0,27.0,0.4,17502.0,27848.0,99,12,112,3
500,1.0,27.0,0.4,16327.0,26978.0,108,14,113,1
500,1.0,27.0,0.4,17870.0,27905.0,105,12,107,0
500,1.0,27.0,0.4,12172.5,22903.5,113,12,116,1
500,1.0,27.0,0.5,17749.0,28002.0,104,12,115,3
500,1.0,27.0,0.5,17028.5,27975.5,115,12,117,0
500,1.0,27.0,0.5,13870.0,23897.0,100,13,106,1
500,1.0,27.0,0.5,18410.5,30744.5,119,13,127,1
500,1.0,27.0,0.5,16596.0,28325.0,115,11,120,1
500,1.0,27.0,0.5,17365.0,27393.5,97,11,103,1
500,1.0,27.0,0.5,14538.0,26347.0,118,14,125,2
500,1.0,27.0,0.5,16175.0,27800.0,105,13,120,2
500,1.0,27.0,0.5,17863.0,27082.5,101,10,107,1
500,1.0,27.0,0.5,15303.0,24799.0,97,14,109,1
500,1.0,27.0,0.6,19835.0,29293.0,88,11,94,1
500,1.0,27.0,0.6,15360.5,25788.5,95,14,109,4
500,1.0,27.0,0.6,15957.0,26208.0,89,12,107,5
500,1.0,27.0,0.6,16786.5,26394.5,98,12,101,1
500,1.0,27.0,0.6,17895.0,28830.0,107,13,118,3
500,1.0,27.0,0.6,17888.0,27955.0,104,16,113,1
500,1.0,27.0,0.6,14755.0,25521.5,112,10,129,3
500,1.0,27.0,0.6,16934.5,25811.5,94,13,111,4
500,1.0,27.0,0.6,18173.0,28257.0,99,14,103,0
500,1.0,27.0,0.6,15014.0,25660.5,108,15,111,1
500,1.0,27.0,0.7,17139.0,28064.5,106,13,122,3
500,1.0,27.0,0.7,16139.5,26008.0,111,13,114,1
500,1.0,27.0,0.7,17443.0,26631.5,98,15,109,3
500,1.0,27.0,0.7,17323.5,29054.5,109,13,118,1
500,1.0,27.0,0.7,14234.5,23186.0,86,13,105,4
500,1.0,27.0,0.7,12999.5,22990.5,99,10,117,3
500,1.0,27.0,0.7,16731.5,26916.5,110,11,124,3
500,1.0,27.0,0.7,17516.0,27624.0,103,11,107,0
500,1.0,27.0,0.7,14567.0,23888.5,108,11,114,2
500,1.0,27.0,0.7,15909.5,25895.5,102,13,109,2
500,1.0,27.0,0.8,13822.0,23928.0,98,14,109,1
500,1.0,27.0,0.8,17875.0,27624.0,97,12,117,4
500,1.0,27.0,0.8,15427.5,24299.5,87,15,93,1
500,1.0,27.0,0.8,14832.5,26283.0,105,13,119,1
500,1.0,27.0,0.8,16461.5,26172.5,102,11,122,3
500,1.0,27.0,0.8,16196.0,26774.0,102,13,106,0
500,1.0,27.0,0.8,14975.0,24584.5,91,11,104,2
500,1.0,27.0,0.8,15327.0,24903.0,97,14,102,2
500,1.0,27.0,0.8,16290.0,26246.0,98,10,116,1
500,1.0,27.0,0.8,15610.0,25466.0,92,14,97,1
500,1.0,27.0,0.9,16877.5,26567.0,94,13,103,2
500,1.0,27.0,0.9,17300.0,28684.0,113,9,120,2
500,1.0,27.0,0.9,16552.0,28141.5,111,11,131,2
500,1.0,27.0,0.9,17264.5,27900.0,106,12,109,1
500,1.0,27.0,0.9,13226.0,24255.5,108,13,124,1
500,1.0,27.0,0.9,18762.5,29176.5,102,12,105,1
500,1.0,27.0,0.9,11582.5,23104.5,113,13,124,3
500,1.0,27.0,0.9,18070.0,27285.0,103,8,103,0
500,1.0,27.0,0.9,17302.0,26483.5,94,12,96,0
500,1.0,27.0,0.9,14960.0,25477.5,107,14,112,2
500,1.0,27.0,1.0,17009.5,27882.0,106,15,115,2
500,1.0,27.0,1.0,16932.0,26801.5,91,10,109,4
500,1.0,27.0,1.0,16763.5,27936.5,104,13,108,1
500,1.0,27.0,1.0,13457.0,24071.0,98,11,111,3
500,1.0,27.0,1.0,17129.5,28689.5,104,11,120,4
500,1.0,27.0,1.0,18039.0,27856.0,96,11,102,1
500,1.0,27.0,1.0,17953.5,26591.0,89,14,94,1
500,1.0,27.0,1.0,16305.0,26274.0,107,12,114,2
500,1.0,27.0,1.0,19340.5,29372.5,105,11,108,1
500,1.0,27.0,1.0,14770.0,24731.0,90,14,106,2
500,1.0,30.0,0.0,14960.0,30512.0,144,14,170,4
500,1.0,30.0,0.0,16376.5,31508.0,132,13,145,2
500,1.0,30.0,0.0,13698.0,26716.0,124,12,147,3
500,1.0,30.0,0.0,18481.0,31913.5,123,12,137,3
500,1.0,30.0,0.0,15861.0,31690.0,145,13,184,4
500,1.0,30.0,0.0,18349.0,34412.0,123,12,161,7
500,1.0,30.0,0.0,17126.5,30520.5,115,12,126,1
500,1.0,30.0,0.0,14695.5,30133.0,137,12,159,3
500,1.0,30.0,0.0,15703.0,30812.0,143,14,163,5
500,1.0,30.0,0.0,15539.0,30900.0,128,13,164,6
500,1.0,30.0,0.1,17911.0,33352.0,134,13,171,6
500,1.0,30.0,0.1,16983.5,31874.0,137,11,154,4
500,1.0,30.0,0.1,15175.5,28990.0,138,14,164,4
500,1.0,30.0,0.1,17576.0,31237.0,116,14,144,4
500,1.0,30.0,0.1,15515.5,30891.5,142,11,172,3
500,1.0,30.0,0.1,18534.0,32331.0,130,11,157,4
500,1.0,30.0,0.1,18088.5,32630.5,127,15,155,5
500,1.0,30.0,0.1,18493.0,32111.0,126,13,128,0
500,1.0,30.0,0.1,16433.0,30028.0,135,16,141,0
500,1.0,30.0,0.1,20165.5,34271.0,128,12,152,4
500,1.0,30.0,0.2,15624.0,30698.0,134,12,154,3
500,1.0,30.0,0.2,14519.0,28480.5,125,12,154,6
500,1.0,30.0,0.2,19444.0,32444.0,123,11,134,0
500,1.0,30.0,0.2,17306.0,31342.0,141,13,153,3
500,1.0,30.0,0.2,16309.0,29934.5,129,8,144,4
500,1.0,30.0,0.2,16297.5,29487.5,123,13,132,2
500,1.0,30.0,0.2,16669.0,30688.0,137,11,155,3
500,1.0,30.0,0.2,17643.5,31689.5,120,12,154,7
500,1.0,30.0,0.2,19895.0,33793.5,124,12,142,4
500,1.0,30.0,0.2,16873.5,29718.5,115,11,135,4
500,1.0,30.0,0.3,16354.5,31582.0,146,14,162,2
500,1.0,30.0,0.3,16869.0,30116.0,122,13,145,3
500,1.0,30.0,0.3,16587.0,29534.0,123,13,142,2
500,1.0,30.0,0.3,18388.5,32472.5,117,12,125,0
500,1.0,30.0,0.3,17479.5,30918.5,112,15,127,4
500,1.0,30.0,0.3,17775.5,31124.5,116,14,134,3
500,1.0,30.0,0.3,16563.5,30813.5,134,12,149,3
500,1.0,30.0,0.3,19365.0,32881.0,121,14,141,3
500,1.0,30.0,0.3,18182.5,30626.0,111,12,127,3
500,1.0,30.0,0.3,14773.0,29834.0,129,13,165,7
500,1.0,30.0,0.4,17333.5,30580.5,119,13,146,5
500,1.0,30.0,0.4,14778.0,27773.0,121,12,135,2
500,1.0,30.0,0.4,18071.0,31403.5,116,13,126,1
500,1.0,30.0,0.4,16364.0,29985.0,122,13,152,7
500,1.0,30.0,0.4,18683.0,31620.0,119,13,144,5
500,1.0,30.0,0.4,18119.5,31026.5,131,13,137,1
500,1.0,30.0,0.4,16989.5,29743.5,128,16,131,0
500,1.0,30.0,0.4,16846.5,30692.0,134,12,145,2
500,1.0,30.0,0.4,16840.5,30639.5,126,13,140,3
500,1.0,30.0,0.4,15837.0,28860.5,133,13,133,0
500,1.0,30.0,0.5,18146.5,31208.0,128,11,134,2
500,1.0,30.0,0.5,16577.0,28799.0,112,13,125,1
500,1.0,30.0,0.5,18779.0,30872.0,110,14,131,3
500,1.0,30.0,0.5,14472.5,28245.5,134,10,143,2
500,1.0,30.0,0.5,17262.0,31904.5,135,13,165,3
500,1.0,30.0,0.5,17775.5,30532.5,134,12,141,1
500,1.0,30.0,0.5,15892.0,28850.0,128,11,155,4
500,1.0,30.0,0.5,16440.0,30917.5,124,13,149,6
500,1.0,30.0,0.5,16022.0,30695.5,133,13,146,2
500,1.0,30.0,0.5,16244.5,29494.0,124,16,144,4
500,1.0,30.0,0.6,17240.5,31203.5,132,13,140,0
500,1.0,30.0,0.6,17281.0,30759.5,128,15,139,2
500,1.0,30.0,0.6,16785.0,30735.0,122,14,156,7
500,1.0,30.0,0.6,16622.5,29004.5,114,11,136,4
500,1.0,30.0,0.6,13160.0,26268.0,128,13,139,3
500,1.0,30.0,0.6,11990.0,26481.0,146,10,162,4
500,1.0,30.0,0.6,18825.0,30747.5,123,10,141,4
500,1.0,30.0,0.6,18618.5,31863.5,129,10,146,4
500,1.0,30.0,0.6,19593.5,32733.5,124,12,139,2
500,1.0,30.0,0.6,14280.5,27646.5,133,12,146,3
500,1.0,30.0,0.7,21065.5,33827.0,122,12,132,2
500,1.0,30.0,0.7,16125.5,29177.0,134,13,141,1
500,1.0,30.0,0.7,16491.0,30493.0,133,13,139,2
500,1.0,30.0,0.7,16769.5,31234.5,129,13,147,2
500,1.0,30.0,0.7,16671.5,29327.0,123,13,137,2
500,1.0,30.0,0.7,16943.0,29800.0,135,15,148,2
500,1.0,30.0,0.7,14102.5,27614.5,120,14,140,4
500,1.0,30.0,0.7,15211.0,27691.0,121,12,132,3
500,1.0,30.0,0.7,16065.0,29711.5,124,12,145,3
500,1.0,30.0,0.7,18576.0,31734.5,128,14,136,1
500,1.0,30.0,0.8,15712.5,29537.5,131,13,142,2
500,1.0,30.0,0.8,13517.5,26581.5,120,13,149,5
500,1.0,30.0,0.8,18822.5,31547.5,118,14,130,3
500,1.0,30.0,0.8,14656.0,29294.0,135,13,160,5
500,1.0,30.0,0.8,16233.0,28535.0,123,12,137,4
500,1.0,30.0,0.8,17693.0,30939.5,120,13,127,1
500,1.0,30.0,0.8,15172.5,27656.5,113,13,132,3
500,1.0,30.0,0.8,19399.0,31133.0,122,12,122,0
500,1.0,30.0,0.8,16155.0,29584.0,117,12,134,4
500,1.0,30.0,0.8,16189.5,28859.0,128,14,137,1
500,1.0,30.0,0.9,16926.0,31033.5,120,12,151,6
500,1.0,30.0,0.9,18360.0,30887.0,123,14,137,2
500,1.0,30.0,0.9,18807.0,30499.0,116,13,124,2
500,1.0,30.0,0.9,17198.0,30094.5,111,13,141,5
500,1.0,30.0,0.9,16724.0,29318.5,119,10,140,2
500,1.0,30.0,0.9,17397.0,29687.5,124,14,133,2
500,1.0,30.0,0.9,16376.5,27546.5,109,11,126,2
500,1.0,30.0,0.9,14367.0,28137.5,125,13,163,6
500,1.0,30.0,0.9,17359.5,28807.5,114,13,116,0
500,1.0,30.0,0.9,13987.5,27945.5,119,14,125,0
500,1.0,30.0,1.0,17401.0,31282.0,137,10,143,1
500,1.0,30.0,1.0,15586.5,29717.0,120,12,128,1
500,1.0,30.0,1.0,18158.0,30986.0,119,10,129,3
500,1.0,30.0,1.0,15650.5,27707.0,111,11,126,4
500,1.0,30.0,1.0,16155.5,28854.0,119,13,129,2
500,1.0,30.0,1.0,17680.0,31003.5,130,9,152,4
500,1.0,30.0,1.0,18976.0,31106.5,124,15,133,2
500,1.0,30.0,1.0,17234.5,28874.5,113,10,124,3
500,1.0,30.0,1.0,19905.5,32068.5,128,13,144,2
500,1.0,30.0,1.0,17705.0,29599.0,112,13,131,3
500,2.0,0.0,0.0,1746.0,1746.0,0,0,0,0
500,2.0,0.0,0.0,1659.5,1659.5,0,0,0,0
500,2.0,0.0,0.0,2010.0,2010.0,0,0,0,0
500,2.0,0.0,0.0,2479.0,2479.0,0,0,0,0
500,2.0,0.0,0.0,1702.0,1702.0,0,0,0,0
500,2.0,0.0,0.0,1900.0,1900.0,0,0,0,0
500,2.0,0.0,0.0,1743.5,1743.5,0,0,0,0
500,2.0,0.0,0.0,1769.0,1769.0,0,0,0,0
500,2.0,0.0,0.0,1830.0,1830.0,0,0,0,0
500,2.0,0.0,0.0,2441.0,2441.0,0,0,0,0
500,2.0,0.0,0.1,1812.0,1812.0,0,0,0,0
500,2.0,0.0,0.1,2250.5,2250.5,0,0,0,0
500,2.0,0.0,0.1,2189.0,2189.0,0,0,0,0
500,2.0,0.0,0.1,2187.0,2187.0,0,0,0,0
500,2.0,0.0,0.1,1352.5,1352.5,0,0,0,0
500,2.0,0.0,0.1,1622.0,1622.0,0,0,0,0
500,2.0,0.0,0.1,1711.0,1711.0,0,0,0,0
500,2.0,0.0,0.1,1446.5,1446.5,0,0,0,0
500,2.0,0.0,0.1,1717.0,1717.0,0,0,0,0
500,2.0,0.0,0.1,2125.0,2125.0,0,0,0,0
500,2.0,0.0,0.2,2188.5,2188.5,0,0,0,0
500,2.0,0.0,0.2,1831.0,1831.0,0,0,0,0
500,2.0,0.0,0.2,2197.5,2197.5,0,0,0,0
500,2.0,0.0,0.2,2080.0,2080.0,0,0,0,0
500,2.0,0.0,0.2,2233.0,2233.0,0,0,0,0
500,2.0,0.0,0.2,2174.0,2174.0,0,0,0,0
500,2.0,0.0,0.2,1630.0,1630.0,0,0,0,0
500,2.0,0.0,0.2,1238.5,1238.5,0,0,0,0
500,2.0,0.0,0.2,2754.0,2754.0,0,0,0,0
500,2.0,0.0,0.2,1862.0,1862.0,0,0,0,0
500,2.0,0.0,0.3,2222.5,2222.5,0,0,0,0
500,2.0,0.0,0.3,1607.0,1607.0,0,0,0,0
500,2.0,0.0,0.3,1779.5,1779.5,0,0,0,0
500,2.0,0.0,0.3,2047.5,2047.5,0,0,0,0
500,2.0,0.0,0.3,1751.5,1751.5,0,0,0,0
500,2.0,0.0,0.3,1694.5,1694.5,0,0,0,0
500,2.0,0.0,0.3,2329.0,2329.0,0,0,0,0
500,2.0,0.0,0.3,1697.5,1697.5,0,0,0,0
500,2.0,0.0,0.3,1724.0,1724.0,0,0,0,0
500,2.0,0.0,0.3,1654.0,1654.0,0,0,0,0
500,2.0,0.0,0.4,2212.0,2212.0,0,0,0,0
500,2.0,0.0,0.4,1668.0,1668.0,0,0,0,0
500,2.0,0.0,0.4,1514.0,1514.0,0,0,0,0
500,2.0,0.0,0.4,2317.0,2317.0,0,0,0,0
500,2.0,0.0,0.4,1648.5,1648.5,0,0,0,0
500,2.0,0.0,0.4,1605.0,1605.0,0,0,0,0
500,2.0,0.0,0.4,1686.0,1686.0,0,0,0,0
500,2.0,0.0,0.4,1746.5,1746.5,0,0,0,0
500,2.0,0.0,0.4,1755.5,1755.5,0,0,0,0
500,2.0,0.0,0.4,1634.0,1634.0,0,0,0,0
500,2.0,0.0,0.5,2260.5,2260.5,0,0,0,0
500,2.0,0.0,0.5,2746.0,2746.0,0,0,0,0
500,2.0,0.0,0.5,1547.0,1547.0,0,0,0,0
500,2.0,0.0,0.5,1628.0,1628.0,0,0,0,0
500,2.0,0.0,0.5,1636.0,1636.0,0,0,0,0
500,2.0,0.0,0.5,2238.0,2238.0,0,0,0,0
500,2.0,0.0,0.5,2244.5,2244.5,0,0,0,0
500,2.0,0.0,0.5,1931.5,1931.5,0,0,0,0
500,2.0,0.0,0.5,2214.5,2214.5,0,0,0,0
500,2.0,0.0,0.5,1634.0,1634.0,0,0,0,0
500,2.0,0.0,0.6,2343.5,2343.5,0,0,0,0
500,2.0,0.0,0.6,1580.0,1580.0,0,0,0,0
500,2.0,0.0,0.6,2243.0,2243.0,0,0,0,0
500,2.0,0.0,0.6,2121.0,2121.0,0,0,0,0
500,2.0,0.0,0.6,1744.0,1744.0,0,0,0,0
500,2.0,0.0,0.6,2165.5,2165.5,0,0,0,0
500,2.0,0.0,0.6,2270.5,2270.5,0,0,0,0
500,2.0,0.0,0.6,1615.5,1615.5,0,0,0,0
500,2.0,0.0,0.6,2108.0,2108.0,0,0,0,0
500,2.0,0.0,0.6,1134.0,1134.0,0,0,0,0
500,2.0,0.0,0.7,1781.5,1781.5,0,0,0,0
500,2.0,0.0,0.7,1546.0,1546.0,0,0,0,0
500,2.0,0.0,0.7,2264.5,2264.5,0,0,0,0
500,2.0,0.0,0.7,1695.5,1695.5,0,0,0,0
500,2.0,0.0,0.7,1550.0,1550.0,0,0,0,0
500,2.0,0.0,0.7,1823.0,1823.0,0,0,0,0
500,2.0,0.0,0.7,1765.0,1765.0,0,0,0,0
500,2.0,0.0,0.7,2130.0,2130.0,0,0,0,0
500,2.0,0.0,0.7,1828.5,1828.5,0,0,0,0
500,2.0,0.0,0.7,1494.0,1494.0,0,0,0,0
500,2.0,0.0,0.8,1749.0,1749.0,0,0,0,0
500,2.0,0.0,0.8,1861.0,1861.0,0,0,0,0
500,2.0,0.0,0.8,1664.0,1664.0,0,0,0,0
500,2.0,0.0,0.8,2292.5,2292.5,0,0,0,0
500,2.0,0.0,0.8,1762.5,1762.5,0,0,0,0
500,2.0,0.0,0.8,1711.0,1711.0,0,0,0,0
500,2.0,0.0,0.8,2104.5,2104.5,0,0,0,0
500,2.0,0.0,0.8,1570.0,1570.0,0,0,0,0
500,2.0,0.0,0.8,1580.5,1580.5,0,0,0,0
500,2.0,0.0,0.8,1775.5,1775.5,0,0,0,0
500,2.0,0.0,0.9,1373.0,1373.0,0,0,0,0
500,2.0,0.0,0.9,1676.5,1676.5,0,0,0,0
500,2.0,0.0,0.9,2146.5,2146.5,0,0,0,0
500,2.0,0.0,0.9,1666.5,1666.5,0,0,0,0
500,2.0,0.0,0.9,2255.5,2255.5,0,0,0,0
500,2.0,0.0,0.9,2095.0,2095.0,0,0,0,0
500,2.0,0.0,0.9,1698.0,1698.0,0,0,0,0
500,2.0,0.0,0.9,2040.0,2040.0,0,0,0,0
500,2.0,0.0,0.9,2162.0,2162.0,0,0,0,0
500,2.0,0.0,0.9,1618.0,1618.0,0,0,0,0
500,2.0,0.0,1.0,1689.5,1689.5,0,0,0,0
500,2.0,0.0,1.0,1769.0,1769.0,0,0,0,0
500,2.0,0.0,1.0,1672.0,1672.0,0,0,0,0
500,2.0,0.0,1.0,2044.0,2044.0,0,0,0,0
500,2.0,0.0,1.0,2205.5,2205.5,0,0,0,0
500,2.0,0.0,1.0,2426.5,2426.5,0,0,0,0
500,2.0,0.0,1.0,1746.0,1746.0,0,0,0,0
500,2.0,0.0,1.0,2378.5,2378.5,0,0,0,0
500,2.0,0.0,1.0,1693.0,1693.0,0,0,0,0
500,2.0,0.0,1.0,1723.0,1723.0,0,0,0,0
500,2.0,3.0,0.0,2307.0,2307.0,0,0,0,0
500,2.0,3.0,0.0,2243.0,2243.0,0,0,0,0
500,2.0,3.0,0.0,2582.5,2582.5,0,0,0,0
500,2.0,3.0,0.0,2506.5,2506.5,0,0,0,0
500,2.0,3.0,0.0,2168.5,2168.5,0,0,0,0
500,2.0,3.0,0.0,2486.0,2486.0,0,0,0,0
500,2.0,3.0,0.0,2465.5,2465.5,0,0,0,0
500,2.0,3.0,0.0,2069.0,2069.0,0,0,0,0
500,2.0,3.0,0.0,2594.0,2594.0,0,0,0,0
500,2.0,3.0,0.0,2131.0,2131.0,0,0,0,0
500,2.0,3.0,0.1,2179.5,2179.5,0,1,0,0
500,2.0,3.0,0.1,2050.0,2050.0,0,0,0,0
500,2.0,3.0,0.1,2778.0,2778.0,0,1,0,0
500,2.0,3.0,0.1,2774.0,2774.0,0,0,0,0
500,2.0,3.0,0.1,2646.5,2646.5,0,0,0,0
500,2.0,3.0,0.1,2151.0,2151.0,0,0,0,0
500,2.0,3.0,0.1,2719.5,2719.5,0,0,0,0
500,2.0,3.0,0.1,1673.0,1673.0,0,0,0,0
500,2.0,3.0,0.1,2286.0,2286.0,0,0,0,0
500,2.0,3.0,0.1,2320.0,2320.0,0,0,0,0
500,2.0,3.0,0.2,1812.5,1812.5,0,0,0,0
500,2.0,3.0,0.2,2309.0,2309.0,0,0,0,0
500,2.0,3.0,0.2,2011.5,2011.5,0,0,0,0
500,2.0,3.0,0.2,2850.5,2850.5,0,0,0,0
500,2.0,3.0,0.2,2921.0,2947.0,1,0,1,0
500,2.0,3.0,0.2,2518.0,2518.0,0,0,0,0
500,2.0,3.0,0.2,2449.0,2449.0,0,0,0,0
500,2.0,3.0,0.2,2106.0,2106.0,0,0,0,0
500,2.0,3.0,0.2,1970.5,1970.5,0,0,0,0
500,2.0,3.0,0.2,1922.0,1922.0,0,0,0,0
500,2.0,3.0,0.3,2061.0,2061.0,0,0,0,0
500,2.0,3.0,0.3,2619.5,2619.5,0,0,0,0
500,2.0,3.0,0.3,2291.5,2291.5,0,1,0,0
500,2.0,3.0,0.3,2170.0,2170.0,0,0,0,0
500,2.0,3.0,0.3,2014.0,2014.0,0,0,0,0
500,2.0,3.0,0.3,2573.0,2573.0,0,1,0,0
500,2.0,3.0,0.3,2097.5,2097.5,0,0,0,0
500,2.0,3.0,0.3,2655.5,2655.5,0,0,0,0
500,2.0,3.0,0.3,2368.0,2368.0,0,1,0,0
500,2.0,3.0,0.3,1710.5,1710.5,0,0,0,0
500,2.0,3.0,0.4,2642.0,2642.0,0,1,0,0
500,2.0,3.0,0.4,2162.0,2162.0,0,0,0,0
500,2.0,3.0,0.4,2191.0,2191.0,0,0,0,0
500,2.0,3.0,0.4,2700.0,2700.0,0,1,0,0
500,2.0,3.0,0.4,3234.0,3234.0,0,1,0,0
500,2.0,3.0,0.4,1735.0,1735.0,0,0,0,0
500,2.0,3.0,0.4,2664.0,2664.0,0,0,0,0
500,2.0,3.0,0.4,2070.5,2070.5,0,0,0,0
500,2.0,3.0,0.4,2656.0,2656.0,0,1,0,0
500,2.0,3.0,0.4,2074.5,2074.5,0,0,0,0
500,2.0,3.0,0.5,2207.0,2207.0,0,0,0,0
500,2.0,3.0,0.5,2457.0,2457.0,0,0,0,0
500,2.0,3.0,0.5,2632.0,2632.0,0,0,0,0
500,2.0,3.0,0.5,1767.0,1767.0,0,0,0,0
500,2.0,3.0,0.5,2552.0,2552.0,0,0,0,0
500,2.0,3.0,0.5,2146.0,2146.0,0,1,0,0
500,2.0,3.0,0.5,2213.5,2213.5,0,0,0,0
500,2.0,3.0,0.5,2629.0,2629.0,0,1,0,0
500,2.0,3.0,0.5,2197.0,2197.0,0,0,0,0
500,2.0,3.0,0.5,1900.0,1900.0,0,0,0,0
500,2.0,3.0,0.6,2247.5,2247.5,0,0,0,0
