MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
600,-1.0,24.0,0.8,18357.0,20031.0,14,8,18,1
600,-1.0,24.0,0.8,15108.0,17225.0,17,9,21,1
600,-1.0,24.0,0.8,17090.0,19171.0,17,11,17,0
600,-1.0,24.0,0.8,17997.0,20579.0,17,10,21,1
600,-1.0,24.0,0.8,16311.5,19810.5,30,10,30,0
600,-1.0,24.0,0.8,19033.0,21241.0,15,12,15,0
600,-1.0,24.0,0.8,13391.0,16052.0,19,15,22,1
600,-1.0,24.0,0.8,15492.0,17929.0,19,12,19,0
600,-1.0,24.0,0.8,14712.0,16305.0,13,9,13,0
600,-1.0,24.0,0.9,15456.5,17428.5,18,9,20,1
600,-1.0,24.0,0.9,21042.0,23784.0,19,8,22,1
600,-1.0,24.0,0.9,10517.0,13340.0,20,12,23,1
600,-1.0,24.0,0.9,10768.5,12574.0,13,12,19,2
600,-1.0,24.0,0.9,15432.5,17187.5,15,9,15,0
600,-1.0,24.0,0.9,17118.0,18794.0,15,14,17,1
600,-1.0,24.0,0.9,16671.5,18772.5,14,13,16,1
600,-1.0,24.0,0.9,17912.0,19446.0,13,11,13,0
600,-1.0,24.0,0.9,12366.0,13793.0,12,11,15,1
600,-1.0,24.0,0.9,19046.0,21934.0,18,12,20,1
600,-1.0,24.0,1.0,18854.5,20884.5,21,11,21,0
600,-1.0,24.0,1.0,10841.0,13142.0,17,10,17,0
600,-1.0,24.0,1.0,17048.0,18821.0,19,12,22,1
600,-1.0,24.0,1.0,19204.5,21494.5,20,11,24,1
600,-1.0,24.0,1.0,11211.0,13119.0,17,13,17,0
600,-1.0,24.0,1.0,14891.5,17114.5,19,10,19,0
600,-1.0,24.0,1.0,15592.5,17319.5,17,13,17,0
600,-1.0,24.0,1.0,9848.0,13038.0,23,13,23,0
600,-1.0,24.0,1.0,15012.0,17589.0,19,11,23,1
600,-1.0,24.0,1.0,12498.5,15431.5,20,10,20,0
600,-1.0,27.0,0.0,20361.0,25611.5,36,12,46,2
600,-1.0,27.0,0.0,19332.0,23457.0,39,12,41,0
600,-1.0,27.0,0.0,20320.5,24476.5,38,11,41,1
600,-1.0,27.0,0.0,18981.0,23244.5,29,12,36,2
600,-1.0,27.0,0.0,19036.5,24386.5,37,13,48,3
600,-1.0,27.0,0.0,20127.5,25963.5,41,13,52,3
600,-1.0,27.0,0.0,18686.5,22569.5,36,12,36,0
600,-1.0,27.0,0.0,19774.0,25215.0,35,14,35,0
600,-1.0,27.0,0.0,15897.0,20252.0,33,12,37,1
600,-1.0,27.0,0.0,17235.0,21258.0,31,12,31,0
600,-1.0,27.0,0.1,21021.0,25118.0,33,12,37,1
600,-1.0,27.0,0.1,20574.0,24698.0,39,13,39,0
600,-1.0,27.0,0.1,16309.0,21561.0,39,11,55,2
600,-1.0,27.0,0.1,19170.0,22837.0,29,13,29,0
600,-1.0,27.0,0.1,17520.5,22359.5,38,11,42,1
600,-1.0,27.0,0.1,20177.0,25522.0,46,15,49,1
600,-1.0,27.0,0.1,19199.5,23658.5,40,14,40,0
600,-1.0,27.0,0.1,19195.0,24537.0,46,12,46,0
600,-1.0,27.0,0.1,16009.5,20594.5,41,12,41,0
600,-1.0,27.0,0.1,20005.5,24803.5,36,11,44,2
600,-1.0,27.0,0.2,16997.0,20754.0,30,13,32,1
600,-1.0,27.0,0.2,21489.0,25176.0,32,11,37,1
600,-1.0,27.0,0.2,14863.5,19494.5,34,13,42,2
600,-1.0,27.0,0.2,18266.0,24396.0,43,13,61,4
600,-1.0,27.0,0.2,17991.0,22406.0,33,14,41,3
600,-1.0,27.0,0.2,16446.0,22255.0,46,11,58,2
600,-1.0,27.0,0.2,21131.0,23967.5,33,11,33,0
600,-1.0,27.0,0.2,18850.5,23743.0,39,14,43,1
600,-1.0,27.0,0.2,20890.5,25940.0,39,12,39,0
600,-1.0,27.0,0.2,17697.5,23083.5,41,10,41,0
600,-1.0,27.0,0.3,18788.0,23466.0,35,14,39,1
600,-1.0,27.0,0.3,18144.5,22338.5,32,11,32,0
600,-1.0,27.0,0.3,21074.5,26207.5,47,12,47,0
600,-1.0,27.0,0.3,20250.5,24141.5,33,13,37,1
600,-1.0,27.0,0.3,19409.5,23935.0,32,11,35,1
600,-1.0,27.0,0.3,17365.0,21547.0,35,14,39,1
600,-1.0,27.0,0.3,21539.0,27563.0,44,11,51,2
600,-1.0,27.0,0.3,16398.5,20083.5,30,11,34,1
600,-1.0,27.0,0.3,15870.0,20325.0,38,15,45,2
600,-1.0,27.0,0.3,20292.5,25208.5,38,14,41,1
600,-1.0,27.0,0.4,19601.5,23185.5,29,13,29,0
600,-1.0,27.0,0.4,18147.0,23316.0,39,11,39,0
600,-1.0,27.0,0.4,20394.0,24753.0,33,12,37,1
600,-1.0,27.0,0.4,17269.0,21134.0,37,12,40,1
600,-1.0,27.0,0.4,15764.0,19513.0,25,15,30,1
600,-1.0,27.0,0.4,17224.5,21631.5,38,10,38,0
600,-1.0,27.0,0.4,20251.5,24428.5,28,13,43,1
600,-1.0,27.0,0.4,12804.0,17273.5,37,11,40,1
600,-1.0,27.0,0.4,20379.5,25085.0,40,14,49,3
600,-1.0,27.0,0.4,18693.0,22659.0,37,12,37,0
600,-1.0,27.0,0.5,19347.5,23260.5,33,9,47,2
600,-1.0,27.0,0.5,17595.0,20947.0,26,15,26,0
600,-1.0,27.0,0.5,15578.0,20471.0,40,13,44,1
600,-1.0,27.0,0.5,20159.5,24174.5,31,11,39,1
600,-1.0,27.0,0.5,21231.0,25644.0,29,13,36,2
600,-1.0,27.0,0.5,20224.5,22355.5,18,12,24,2
600,-1.0,27.0,0.5,18121.0,22616.0,29,12,37,2
600,-1.0,27.0,0.5,14297.0,18498.0,41,13,41,0
600,-1.0,27.0,0.5,14100.0,18252.0,30,12,34,1
600,-1.0,27.0,0.5,19234.0,23357.0,30,15,36,1
600,-1.0,27.0,0.6,19175.0,22659.0,31,10,35,1
600,-1.0,27.0,0.6,15975.0,20503.5,40,13,40,0
600,-1.0,27.0,0.6,12998.5,16362.5,34,14,34,0
600,-1.0,27.0,0.6,18257.0,23148.0,38,12,38,0
600,-1.0,27.0,0.6,18556.5,24172.5,41,11,43,1
600,-1.0,27.0,0.6,20376.0,24466.0,35,15,38,0
600,-1.0,27.0,0.6,14327.0,18969.0,36,13,36,0
600,-1.0,27.0,0.6,20701.5,26088.5,39,12,46,2
600,-1.0,27.0,0.6,20340.0,24930.5,34,12,37,1
600,-1.0,27.0,0.6,19451.0,23382.0,30,11,38,2
600,-1.0,27.0,0.7,18071.5,22034.5,30,13,38,1
600,-1.0,27.0,0.7,18110.5,21881.5,33,13,33,0
600,-1.0,27.0,0.7,21193.0,26384.0,34,10,56,2
600,-1.0,27.0,0.7,17483.5,20579.5,24,10,34,4
600,-1.0,27.0,0.7,13513.0,17903.0,34,15,34,0
600,-1.0,27.0,0.7,18573.5,22467.5,32,12,41,1
600,-1.0,27.0,0.7,19415.0,24400.0,41,13,41,0
600,-1.0,27.0,0.7,21914.0,24938.0,22,10,25,1
600,-1.0,27.0,0.7,16622.0,20605.0,29,14,29,0
600,-1.0,27.0,0.7,14442.5,17141.5,24,11,30,1
600,-1.0,27.0,0.8,18848.0,21870.0,29,12,29,0
600,-1.0,27.0,0.8,13772.5,18496.5,40,15,40,0
600,-1.0,27.0,0.8,17818.5,21250.5,27,14,30,1
600,-1.0,27.0,0.8,16850.5,21109.5,30,14,36,2
600,-1.0,27.0,0.8,18140.5,22802.5,37,11,39,1
600,-1.0,27.0,0.8,21270.5,24554.5,31,12,31,0
600,-1.0,27.0,0.8,10880.0,15863.0,34,13,45,3
600,-1.0,27.0,0.8,12872.5,17282.5,34,13,46,3
600,-1.0,27.0,0.8,20022.0,25328.0,38,10,46,2
600,-1.0,27.0,0.8,16489.0,20761.0,28,13,37,3
600,-1.0,27.0,0.9,19052.0,22063.0,26,13,32,2
600,-1.0,27.0,0.9,10826.5,12805.5,21,13,21,0
600,-1.0,27.0,0.9,17989.0,20392.0,22,15,25,1
600,-1.0,27.0,0.9,18134.0,22118.0,30,12,30,0
600,-1.0,27.0,0.9,17197.5,21480.5,30,12,39,2
600,-1.0,27.0,0.9,19036.0,23856.0,31,13,40,2
600,-1.0,27.0,0.9,12473.5,16354.5,26,15,33,2
600,-1.0,27.0,0.9,19174.0,25115.0,41,13,62,6
600,-1.0,27.0,0.9,14596.0,19472.0,34,9,54,4
600,-1.0,27.0,0.9,14994.5,19022.5,33,13,41,2
600,-1.0,27.0,1.0,21311.5,24874.5,27,12,32,1
600,-1.0,27.0,1.0,12821.0,15758.0,22,12,26,1
600,-1.0,27.0,1.0,14885.0,19188.0,33,13,41,2
600,-1.0,27.0,1.0,16875.0,20610.0,26,11,29,1
600,-1.0,27.0,1.0,16554.0,22281.0,44,12,44,0
600,-1.0,27.0,1.0,11217.0,16008.0,41,13,46,1
600,-1.0,27.0,1.0,19182.5,24130.0,35,12,35,0
600,-1.0,27.0,1.0,18307.5,22664.5,33,13,36,1
600,-1.0,27.0,1.0,17640.0,21912.0,34,12,37,1
600,-1.0,27.0,1.0,16462.0,20342.0,28,14,31,1
600,-1.0,30.0,0.0,17790.0,25311.5,53,12,62,2
600,-1.0,30.0,0.0,21173.0,27784.0,45,14,56,1
600,-1.0,30.0,0.0,20437.5,27745.0,57,15,60,1
600,-1.0,30.0,0.0,19942.0,28367.0,66,15,72,1
600,-1.0,30.0,0.0,21886.0,29443.5,49,16,58,2
600,-1.0,30.0,0.0,21280.0,29610.5,55,12,74,4
600,-1.0,30.0,0.0,20317.5,26608.5,44,11,48,1
600,-1.0,30.0,0.0,20930.0,27927.0,55,14,68,2
600,-1.0,30.0,0.0,20516.0,29426.0,60,11,74,3
600,-1.0,30.0,0.0,19818.5,28336.0,53,14,73,3
600,-1.0,30.0,0.1,22113.0,30601.0,58,13,61,1
600,-1.0,30.0,0.1,19067.0,27449.0,52,14,72,5
600,-1.0,30.0,0.1,21087.5,27098.5,48,14,55,2
600,-1.0,30.0,0.1,19424.5,26241.5,52,14,52,0
600,-1.0,30.0,0.1,20884.0,27564.0,51,14,59,2
600,-1.0,30.0,0.1,20471.5,29582.0,58,12,62,1
600,-1.0,30.0,0.1,20807.0,27458.0,42,14,44,0
600,-1.0,30.0,0.1,20766.5,27230.5,48,13,54,1
600,-1.0,30.0,0.1,20058.0,27718.5,59,12,64,2
600,-1.0,30.0,0.1,20043.0,27231.0,44,15,73,4
600,-1.0,30.0,0.2,15858.0,24046.0,59,14,62,1
600,-1.0,30.0,0.2,19251.0,24914.0,48,12,58,2
600,-1.0,30.0,0.2,19812.0,26960.0,60,14,73,3
600,-1.0,30.0,0.2,19054.0,27633.5,55,17,68,3
600,-1.0,30.0,0.2,21642.0,28661.0,49,13,60,3
600,-1.0,30.0,0.2,19415.5,25234.5,50,15,57,2
600,-1.0,30.0,0.2,21036.0,27648.0,49,15,65,1
600,-1.0,30.0,0.2,20161.0,26538.0,46,13,48,0
600,-1.0,30.0,0.2,20886.0,28120.0,51,14,64,2
600,-1.0,30.0,0.2,19307.0,27415.0,49,11,70,3
600,-1.0,30.0,0.3,19936.5,27095.0,53,12,64,1
600,-1.0,30.0,0.3,19327.5,24765.5,47,12,50,1
600,-1.0,30.0,0.3,19482.0,24573.0,45,14,49,1
600,-1.0,30.0,0.3,16273.0,22455.0,46,15,56,3
600,-1.0,30.0,0.3,21422.0,27554.0,48,14,54,2
600,-1.0,30.0,0.3,18013.0,24923.0,50,14,50,0
600,-1.0,30.0,0.3,20404.5,27592.5,56,14,72,3
600,-1.0,30.0,0.3,21273.5,29510.5,55,12,62,2
600,-1.0,30.0,0.3,18889.0,25704.0,47,9,58,2
600,-1.0,30.0,0.3,20035.0,26298.0,52,12,54,0
600,-1.0,30.0,0.4,22307.0,27736.0,42,13,56,4
600,-1.0,30.0,0.4,20187.5,26306.0,41,15,53,4
600,-1.0,30.0,0.4,19354.0,27528.0,61,13,65,1
600,-1.0,30.0,0.4,20490.0,26414.0,43,11,45,0
600,-1.0,30.0,0.4,19515.0,26065.0,47,14,55,2
600,-1.0,30.0,0.4,18993.5,25520.5,52,12,57,2
600,-1.0,30.0,0.4,18769.0,25685.0,54,12,54,0
600,-1.0,30.0,0.4,18933.5,26659.5,60,12,83,5
600,-1.0,30.0,0.4,17133.0,23125.0,36,13,49,5
600,-1.0,30.0,0.4,19966.5,27439.5,57,13,69,2
600,-1.0,30.0,0.5,23808.0,30883.0,57,12,67,3
600,-1.0,30.0,0.5,19746.5,26759.5,50,14,70,4
600,-1.0,30.0,0.5,19289.0,26128.0,50,14,56,2
600,-1.0,30.0,0.5,21746.0,30578.0,63,14,72,2
600,-1.0,30.0,0.5,19803.5,28598.0,55,11,76,6
600,-1.0,30.0,0.5,20229.0,28143.5,53,11,59,1
600,-1.0,30.0,0.5,18102.0,24319.0,47,15,54,2
600,-1.0,30.0,0.5,19516.0,25837.0,45,12,58,2
600,-1.0,30.0,0.5,21971.5,29240.5,52,13,54,0
600,-1.0,30.0,0.5,20761.0,28663.0,52,11,57,1
600,-1.0,30.0,0.6,20157.0,26441.0,43,13,59,4
600,-1.0,30.0,0.6,20372.0,26548.0,50,13,55,1
600,-1.0,30.0,0.6,20103.0,27084.0,41,14,49,2
600,-1.0,30.0,0.6,19471.5,26886.5,52,16,61,2
600,-1.0,30.0,0.6,20850.5,25932.5,41,13,45,1
600,-1.0,30.0,0.6,21501.0,27656.0,45,13,45,0
600,-1.0,30.0,0.6,18738.0,25119.5,40,15,59,4
600,-1.0,30.0,0.6,19927.0,25870.0,48,17,57,3
600,-1.0,30.0,0.6,20490.0,25837.0,38,11,61,5
600,-1.0,30.0,0.6,16698.0,23594.5,47,14,57,2
600,-1.0,30.0,0.7,21362.0,28267.0,51,13,55,1
600,-1.0,30.0,0.7,18366.0,24946.0,41,15,55,4
600,-1.0,30.0,0.7,19735.5,26166.5,51,13,55,1
600,-1.0,30.0,0.7,18012.0,25115.5,51,12,54,1
600,-1.0,30.0,0.7,21717.0,27493.0,44,16,47,1
600,-1.0,30.0,0.7,20009.5,27641.5,50,12,53,1
600,-1.0,30.0,0.7,19254.0,25381.0,48,13,60,2
600,-1.0,30.0,0.7,19649.0,25668.0,46,15,53,2
600,-1.0,30.0,0.7,22396.0,28240.0,48,12,54,2
600,-1.0,30.0,0.7,15578.0,22478.0,52,15,62,2
600,-1.0,30.0,0.8,16716.5,23601.5,51,12,57,2
600,-1.0,30.0,0.8,17934.0,24116.0,45,12,50,1
600,-1.0,30.0,0.8,15394.0,20999.5,47,11,47,0
600,-1.0,30.0,0.8,17897.5,24381.5,45,13,56,1
600,-1.0,30.0,0.8,19066.5,24262.5,40,12,53,4
600,-1.0,30.0,0.8,19713.0,26058.0,50,14,60,2
600,-1.0,30.0,0.8,20243.0,26706.0,45,12,59,3
600,-1.0,30.0,0.8,13987.0,19883.0,44,14,49,1
600,-1.0,30.0,0.8,20823.5,28702.5,58,13,61,1
600,-1.0,30.0,0.8,12580.0,18322.0,48,13,54,2
600,-1.0,30.0,0.9,19894.5,26047.5,36,13,53,5
600,-1.0,30.0,0.9,17783.5,24133.5,49,13,54,2
600,-1.0,30.0,0.9,18824.0,25169.0,48,13,56,2
600,-1.0,30.0,0.9,18365.0,26744.0,51,13,76,5
600,-1.0,30.0,0.9,20420.0,26205.0,42,11,62,4
600,-1.0,30.0,0.9,17568.5,26588.0,57,14,78,5
600,-1.0,30.0,0.9,20405.5,27168.5,44,12,64,4
600,-1.0,30.0,0.9,22682.5,27221.5,38,9,47,3
600,-1.0,30.0,0.9,16289.5,21690.5,41,12,50,2
600,-1.0,30.0,0.9,19892.5,25172.5,45,13,48,1
600,-1.0,30.0,1.0,16702.5,22375.0,47,10,54,2
600,-1.0,30.0,1.0,18599.5,25268.5,44,14,58,2
600,-1.0,30.0,1.0,19529.5,25918.5,45,12,51,1
600,-1.0,30.0,1.0,17472.5,23495.5,46,12,53,2
600,-1.0,30.0,1.0,15047.5,20741.5,48,13,54,2
600,-1.0,30.0,1.0,16661.5,22683.5,49,12,54,2
600,-1.0,30.0,1.0,19123.0,24982.0,43,9,60,4
600,-1.0,30.0,1.0,15416.5,20829.5,43,10,54,4
600,-1.0,30.0,1.0,21172.0,28163.0,52,11,55,1
600,-1.0,30.0,1.0,16167.5,21225.5,48,14,53,2
600,0.0,0.0,0.0,1744.5,1744.5,0,0,0,0
600,0.0,0.0,0.0,1600.0,1600.0,0,0,0,0
600,0.0,0.0,0.0,2000.0,2000.0,0,0,0,0
600,0.0,0.0,0.0,2138.0,2138.0,0,0,0,0
600,0.0,0.0,0.0,1581.0,1581.0,0,0,0,0
600,0.0,0.0,0.0,2048.5,2048.5,0,0,0,0
600,0.0,0.0,0.0,1518.5,1518.5,0,0,0,0
600,0.0,0.0,0.0,1506.0,1506.0,0,0,0,0
600,0.0,0.0,0.0,1482.5,1482.5,0,0,0,0
600,0.0,0.0,0.0,2156.0,2156.0,0,0,0,0
600,0.0,0.0,0.1,2200.0,2200.0,0,0,0,0
600,0.0,0.0,0.1,2420.0,2420.0,0,0,0,0
600,0.0,0.0,0.1,2046.5,2046.5,0,0,0,0
600,0.0,0.0,0.1,2012.0,2012.0,0,0,0,0
600,0.0,0.0,0.1,2164.0,2164.0,0,0,0,0
600,0.0,0.0,0.1,1984.5,1984.5,0,0,0,0
600,0.0,0.0,0.1,2020.0,2020.0,0,0,0,0
600,0.0,0.0,0.1,2077.0,2077.0,0,0,0,0
600,0.0,0.0,0.1,1657.5,1657.5,0,0,0,0
600,0.0,0.0,0.1,1963.0,1963.0,0,0,0,0
600,0.0,0.0,0.2,1612.0,1612.0,0,0,0,0
600,0.0,0.0,0.2,1668.0,1668.0,0,0,0,0
600,0.0,0.0,0.2,1568.0,1568.0,0,0,0,0
600,0.0,0.0,0.2,1545.5,1545.5,0,0,0,0
600,0.0,0.0,0.2,2666.0,2666.0,0,0,0,0
600,0.0,0.0,0.2,1608.5,1608.5,0,0,0,0
600,0.0,0.0,0.2,1538.0,1538.0,0,0,0,0
600,0.0,0.0,0.2,1719.0,1719.0,0,0,0,0
600,0.0,0.0,0.2,1566.0,1566.0,0,0,0,0
600,0.0,0.0,0.2,1611.0,1611.0,0,0,0,0
600,0.0,0.0,0.3,1531.0,1531.0,0,0,0,0
600,0.0,0.0,0.3,2135.0,2135.0,0,0,0,0
600,0.0,0.0,0.3,1624.0,1624.0,0,0,0,0
600,0.0,0.0,0.3,1725.0,1725.0,0,0,0,0
600,0.0,0.0,0.3,1559.5,1559.5,0,0,0,0
600,0.0,0.0,0.3,2102.0,2102.0,0,0,0,0
600,0.0,0.0,0.3,1977.5,1977.5,0,0,0,0
600,0.0,0.0,0.3,1299.0,1299.0,0,0,0,0
600,0.0,0.0,0.3,1825.0,1825.0,0,0,0,0
600,0.0,0.0,0.4,1591.5,1591.5,0,0,0,0
600,0.0,0.0,0.4,1524.5,1524.5,0,0,0,0
600,0.0,0.0,0.4,2206.0,2206.0,0,0,0,0
600,0.0,0.0,0.4,2426.0,2426.0,0,0,0,0
600,0.0,0.0,0.4,1473.0,1473.0,0,0,0,0
600,0.0,0.0,0.4,2100.0,2100.0,0,0,0,0
600,0.0,0.0,0.4,2107.5,2107.5,0,0,0,0
600,0.0,0.0,0.4,2141.0,2141.0,0,0,0,0
600,0.0,0.0,0.4,2022.0,2022.0,0,0,0,0
600,0.0,0.0,0.4,2004.5,2004.5,0,0,0,0
600,0.0,0.0,0.5,1616.0,1616.0,0,0,0,0
600,0.0,0.0,0.5,1407.5,1407.5,0,0,0,0
600,0.0,0.0,0.5,1759.0,1759.0,0,0,0,0
600,0.0,0.0,0.5,1567.0,1567.0,0,0,0,0
600,0.0,0.0,0.5,1612.5,1612.5,0,0,0,0
600,0.0,0.0,0.5,2125.0,2125.0,0,0,0,0
600,0.0,0.0,0.5,1685.5,1685.5,0,1,0,0
600,0.0,0.0,0.5,2083.5,2083.5,0,0,0,0
600,0.0,0.0,0.5,1797.0,1797.0,0,0,0,0
600,0.0,0.0,0.5,1796.5,1796.5,0,0,0,0
600,0.0,0.0,0.6,1517.0,1517.0,0,0,0,0
600,0.0,0.0,0.6,2524.5,2524.5,0,0,0,0
600,0.0,0.0,0.6,2193.5,2193.5,0,0,0,0
600,0.0,0.0,0.6,2088.0,2088.0,0,0,0,0
600,0.0,0.0,0.6,1664.5,1664.5,0,0,0,0
600,0.0,0.0,0.6,1472.0,1472.0,0,0,0,0
600,0.0,0.0,0.6,2438.0,2438.0,0,0,0,0
600,0.0,0.0,0.6,1994.5,1994.5,0,0,0,0
600,0.0,0.0,0.6,1601.5,1601.5,0,0,0,0
600,0.0,0.0,0.7,1726.5,1726.5,0,0,0,0
600,0.0,0.0,0.7,1534.0,1534.0,0,0,0,0
600,0.0,0.0,0.7,2055.0,2055.0,0,0,0,0
600,0.0,0.0,0.7,1964.0,1964.0,0,0,0,0
600,0.0,0.0,0.7,1661.0,1661.0,0,0,0,0
600,0.0,0.0,0.7,2392.0,2392.0,0,0,0,0
600,0.0,0.0,0.7,1969.0,1969.0,0,0,0,0
600,0.0,0.0,0.7,1183.5,1183.5,0,0,0,0
600,0.0,0.0,0.7,2623.0,2623.0,0,0,0,0
600,0.0,0.0,0.7,1999.0,1999.0,0,0,0,0
600,0.0,0.0,0.8,1562.0,1562.0,0,0,0,0
600,0.0,0.0,0.8,2119.0,2119.0,0,0,0,0
600,0.0,0.0,0.8,1678.5,1678.5,0,0,0,0
600,0.0,0.0,0.8,2155.5,2155.5,0,0,0,0
600,0.0,0.0,0.8,1746.5,1746.5,0,0,0,0
600,0.0,0.0,0.8,2006.0,2006.0,0,0,0,0
600,0.0,0.0,0.8,2068.0,2068.0,0,0,0,0
600,0.0,0.0,0.8,1964.5,1964.5,0,0,0,0
600,0.0,0.0,0.8,1658.0,1658.0,0,0,0,0
600,0.0,0.0,0.8,2055.5,2055.5,0,0,0,0
600,0.0,0.0,0.9,2171.0,2171.0,0,0,0,0
600,0.0,0.0,0.9,1533.5,1533.5,0,0,0,0
600,0.0,0.0,0.9,2050.0,2050.0,0,0,0,0
600,0.0,0.0,0.9,2028.0,2028.0,0,0,0,0
600,0.0,0.0,0.9,1499.5,1499.5,0,0,0,0
600,0.0,0.0,0.9,1964.0,1964.0,0,0,0,0
600,0.0,0.0,0.9,2008.5,2008.5,0,0,0,0
600,0.0,0.0,0.9,1548.0,1548.0,0,0,0,0
600,0.0,0.0,0.9,1635.0,1635.0,0,0,0,0
600,0.0,0.0,0.9,1578.0,1578.0,0,0,0,0
600,0.0,0.0,1.0,2076.0,2076.0,0,0,0,0
600,0.0,0.0,1.0,1913.5,1913.5,0,0,0,0
600,0.0,0.0,1.0,2130.5,2130.5,0,0,0,0
600,0.0,0.0,1.0,2024.0,2024.0,0,0,0,0
600,0.0,0.0,1.0,2174.5,2174.5,0,0,0,0
600,0.0,0.0,1.0,2460.0,2460.0,0,0,0,0
600,0.0,0.0,1.0,1992.0,1992.0,0,0,0,0
600,0.0,0.0,1.0,2280.5,2280.5,0,0,0,0
600,0.0,0.0,1.0,2476.0,2476.0,0,0,0,0
600,0.0,0.0,1.0,2085.0,2085.0,0,0,0,0
600,0.0,3.0,0.0,1936.0,1936.0,0,0,0,0
600,0.0,3.0,0.0,2165.5,2165.5,0,0,0,0
600,0.0,3.0,0.0,2634.5,2634.5,0,0,0,0
600,0.0,3.0,0.0,2946.0,2946.0,0,0,0,0
600,0.0,3.0,0.0,1821.0,1821.0,0,0,0,0
600,0.0,3.0,0.0,2238.0,2238.0,0,0,0,0
600,0.0,3.0,0.0,1685.0,1685.0,0,0,0,0
600,0.0,3.0,0.0,1888.0,1888.0,0,0,0,0
600,0.0,3.0,0.0,2819.5,2819.5,0,0,0,0
600,0.0,3.0,0.0,2463.5,2463.5,0,0,0,0
600,0.0,3.0,0.1,1875.0,1875.0,0,0,0,0
600,0.0,3.0,0.1,2354.0,2354.0,0,0,0,0
600,0.0,3.0,0.1,1959.0,1959.0,0,0,0,0
600,0.0,3.0,0.1,2263.0,2263.0,0,0,0,0
600,0.0,3.0,0.1,2222.0,2222.0,0,1,0,0
600,0.0,3.0,0.1,1680.5,1680.5,0,0,0,0
600,0.0,3.0,0.1,1921.5,1921.5,0,0,0,0
600,0.0,3.0,0.1,2161.0,2161.0,0,0,0,0
600,0.0,3.0,0.1,3401.5,3401.5,0,0,0,0
600,0.0,3.0,0.1,2335.5,2335.5,0,0,0,0
600,0.0,3.0,0.2,2301.0,2301.0,0,0,0,0
600,0.0,3.0,0.2,1660.0,1660.0,0,0,0,0
600,0.0,3.0,0.2,2173.0,2173.0,0,1,0,0
600,0.0,3.0,0.2,2301.0,2301.0,0,0,0,0
600,0.0,3.0,0.2,2711.5,2711.5,0,0,0,0
600,0.0,3.0,0.2,2402.5,2402.5,0,0,0,0
600,0.0,3.0,0.2,2288.0,2288.0,0,0,0,0
600,0.0,3.0,0.2,1982.0,1982.0,0,0,0,0
600,0.0,3.0,0.2,1934.0,1934.0,0,0,0,0
600,0.0,3.0,0.2,2364.0,2364.0,0,0,0,0
600,0.0,3.0,0.3,1352.0,1352.0,0,0,0,0
600,0.0,3.0,0.3,2234.0,2234.0,0,0,0,0
600,0.0,3.0,0.3,2737.0,2737.0,0,0,0,0
600,0.0,3.0,0.3,2452.0,2452.0,0,1,0,0
600,0.0,3.0,0.3,2656.0,2656.0,0,1,0,0
600,0.0,3.0,0.3,1834.0,1834.0,0,0,0,0
600,0.0,3.0,0.3,2616.0,2616.0,0,0,0,0
600,0.0,3.0,0.3,2329.5,2329.5,0,0,0,0
600,0.0,3.0,0.3,2305.5,2305.5,0,0,0,0
600,0.0,3.0,0.3,2171.0,2171.0,0,0,0,0
600,0.0,3.0,0.4,1713.5,1713.5,0,0,0,0
600,0.0,3.0,0.4,2828.0,2828.0,0,0,0,0
600,0.0,3.0,0.4,2269.0,2269.0,0,1,0,0
600,0.0,3.0,0.4,1741.5,1741.5,0,0,0,0
600,0.0,3.0,0.4,2076.0,2076.0,0,0,0,0
600,0.0,3.0,0.4,2225.5,2225.5,0,0,0,0
600,0.0,3.0,0.4,1789.5,1789.5,0,0,0,0
600,0.0,3.0,0.4,2394.5,2394.5,0,1,0,0
600,0.0,3.0,0.4,2245.0,2245.0,0,0,0,0
600,0.0,3.0,0.4,1814.0,1814.0,0,1,0,0
600,0.0,3.0,0.5,2401.0,2401.0,0,0,0,0
600,0.0,3.0,0.5,2156.5,2156.5,0,1,0,0
600,0.0,3.0,0.5,2367.5,2367.5,0,1,0,0
600,0.0,3.0,0.5,2767.5,2767.5,0,0,0,0
600,0.0,3.0,0.5,2723.0,2723.0,0,0,0,0
600,0.0,3.0,0.5,2438.0,2438.0,0,0,0,0
600,0.0,3.0,0.5,2340.0,2340.0,0,1,0,0
600,0.0,3.0,0.5,2737.0,2737.0,0,0,0,0
600,0.0,3.0,0.5,2281.0,2281.0,0,0,0,0
600,0.0,3.0,0.5,1832.5,1832.5,0,0,0,0
600,0.0,3.0,0.6,2581.5,2581.5,0,0,0,0
600,0.0,3.0,0.6,2001.0,2001.0,0,0,0,0
600,0.0,3.0,0.6,2673.0,2673.0,0,0,0,0
600,0.0,3.0,0.6,2944.5,2944.5,0,0,0,0
600,0.0,3.0,0.6,1950.5,1950.5,0,0,0,0
600,0.0,3.0,0.6,2762.0,2762.0,0,0,0,0
600,0.0,3.0,0.6,1659.0,1659.0,0,0,0,0
600,0.0,3.0,0.6,1910.0,1910.0,0,0,0,0
600,0.0,3.0,0.6,1775.5,1775.5,0,0,0,0
600,0.0,3.0,0.6,2740.5,2740.5,0,0,0,0
