MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
400,1.0,24.0,0.5,11096.5,15444.5,61,11,63,0
400,1.0,24.0,0.5,8016.5,11843.0,47,13,49,0
400,1.0,24.0,0.5,9730.5,14534.5,57,9,60,1
400,1.0,24.0,0.5,11450.5,14952.5,53,11,53,0
400,1.0,24.0,0.5,15154.0,19148.0,54,13,54,0
400,1.0,24.0,0.6,10303.0,14442.5,52,10,56,1
400,1.0,24.0,0.6,9376.0,13645.0,55,10,55,0
400,1.0,24.0,0.6,13325.0,17801.5,60,9,62,0
400,1.0,24.0,0.6,12489.0,16370.5,53,9,53,0
400,1.0,24.0,0.6,12501.5,16851.5,60,12,60,0
400,1.0,24.0,0.6,16161.0,20388.0,60,12,60,0
400,1.0,24.0,0.6,11823.5,16291.5,59,10,59,0
400,1.0,24.0,0.6,13937.0,18177.0,53,7,61,2
400,1.0,24.0,0.6,11071.0,14827.5,48,9,53,1
400,1.0,24.0,0.6,13322.5,17335.5,51,12,51,0
400,1.0,24.0,0.7,14294.0,17353.0,43,10,43,0
400,1.0,24.0,0.7,14311.0,18488.0,52,11,52,0
400,1.0,24.0,0.7,9086.5,13719.5,52,15,52,0
400,1.0,24.0,0.7,12676.0,17690.5,67,9,73,1
400,1.0,24.0,0.7,14457.5,18549.5,52,9,56,1
400,1.0,24.0,0.7,9189.0,12782.0,54,8,56,0
400,1.0,24.0,0.7,12915.0,16992.0,57,10,57,0
400,1.0,24.0,0.7,13651.0,17054.0,51,10,51,0
400,1.0,24.0,0.7,14470.0,18349.0,48,7,48,0
400,1.0,24.0,0.7,8731.5,13225.5,63,11,65,0
400,1.0,24.0,0.8,13032.5,16567.5,51,10,55,1
400,1.0,24.0,0.8,9504.0,13555.0,51,9,53,0
400,1.0,24.0,0.8,11762.0,16482.0,66,10,66,0
400,1.0,24.0,0.8,9409.5,13061.5,46,12,46,0
400,1.0,24.0,0.8,5817.5,9866.0,53,12,53,0
400,1.0,24.0,0.8,14982.0,19182.0,56,8,56,0
400,1.0,24.0,0.8,6888.0,11550.0,59,10,63,1
400,1.0,24.0,0.8,10078.5,14967.5,62,13,62,0
400,1.0,24.0,0.8,12931.0,17190.0,58,12,60,1
400,1.0,24.0,0.8,7440.5,11079.5,43,11,47,1
400,1.0,24.0,0.9,9953.5,15591.5,66,11,71,1
400,1.0,24.0,0.9,7595.0,11031.0,50,12,50,0
400,1.0,24.0,0.9,14719.0,18771.0,52,10,55,1
400,1.0,24.0,0.9,13607.0,17414.5,44,12,46,0
400,1.0,24.0,0.9,10583.5,14948.5,52,10,59,0
400,1.0,24.0,0.9,9978.0,13685.0,46,11,46,0
400,1.0,24.0,0.9,15309.5,19788.5,55,9,55,0
400,1.0,24.0,0.9,15432.5,18966.5,50,9,50,0
400,1.0,24.0,0.9,12558.5,16978.5,58,8,62,1
400,1.0,24.0,0.9,7588.5,11396.5,52,9,56,1
400,1.0,24.0,1.0,10522.0,14901.0,57,10,59,0
400,1.0,24.0,1.0,10768.5,14526.5,50,11,52,0
400,1.0,24.0,1.0,9991.5,13908.5,50,13,52,0
400,1.0,24.0,1.0,12331.5,16126.5,50,11,52,0
400,1.0,24.0,1.0,6618.0,10347.0,59,11,59,0
400,1.0,24.0,1.0,8864.0,13260.0,56,8,58,0
400,1.0,24.0,1.0,16287.5,20535.0,56,11,56,0
400,1.0,24.0,1.0,12318.5,15566.0,47,11,49,0
400,1.0,24.0,1.0,10885.0,14499.0,51,11,53,0
400,1.0,24.0,1.0,14727.5,18073.5,45,11,45,0
400,1.0,27.0,0.0,16147.0,21904.0,74,10,76,0
400,1.0,27.0,0.0,12921.0,19352.5,75,13,81,0
400,1.0,27.0,0.0,14820.5,20367.5,70,13,76,1
400,1.0,27.0,0.0,15646.0,21131.0,67,9,72,0
400,1.0,27.0,0.0,15046.0,20671.5,71,11,75,1
400,1.0,27.0,0.0,9228.0,15881.0,90,10,98,0
400,1.0,27.0,0.0,12094.0,19054.5,83,11,92,2
400,1.0,27.0,0.0,16007.5,23097.5,84,13,86,0
400,1.0,27.0,0.0,16117.0,21048.0,73,9,73,0
400,1.0,27.0,0.0,12149.0,17827.5,67,10,69,1
400,1.0,27.0,0.1,10798.5,16526.0,80,12,82,0
400,1.0,27.0,0.1,15072.0,21217.0,70,10,74,1
400,1.0,27.0,0.1,16512.5,22794.5,76,9,76,0
400,1.0,27.0,0.1,11957.5,17828.5,68,11,70,0
400,1.0,27.0,0.1,15181.5,22386.0,80,12,80,0
400,1.0,27.0,0.1,14540.0,21184.0,77,9,84,1
400,1.0,27.0,0.1,14219.5,20225.5,70,11,78,0
400,1.0,27.0,0.1,13838.0,19145.0,74,10,74,0
400,1.0,27.0,0.1,13909.5,20064.0,73,11,78,1
400,1.0,27.0,0.1,11092.5,17146.0,76,12,78,0
400,1.0,27.0,0.2,13341.0,18711.5,71,10,75,0
400,1.0,27.0,0.2,16156.5,22410.5,78,13,86,1
400,1.0,27.0,0.2,16555.5,23492.5,77,12,82,1
400,1.0,27.0,0.2,10065.0,16472.5,76,11,78,0
400,1.0,27.0,0.2,12687.0,17571.5,72,10,72,0
400,1.0,27.0,0.2,14604.0,20920.0,83,11,85,0
400,1.0,27.0,0.2,13920.0,19758.0,72,13,72,0
400,1.0,27.0,0.2,11127.5,17887.5,82,10,84,0
400,1.0,27.0,0.2,16454.5,22345.5,78,14,83,1
400,1.0,27.0,0.2,15947.0,21034.0,59,12,63,0
400,1.0,27.0,0.3,14769.0,20976.0,79,12,83,0
400,1.0,27.0,0.3,12294.0,19651.0,86,12,90,1
400,1.0,27.0,0.3,13765.5,19091.0,65,14,74,1
400,1.0,27.0,0.3,7784.0,13842.0,70,11,74,0
400,1.0,27.0,0.3,11634.5,17243.5,78,10,78,0
400,1.0,27.0,0.3,14267.5,20511.5,80,8,86,1
400,1.0,27.0,0.3,13769.0,19973.0,75,12,81,1
400,1.0,27.0,0.3,15342.0,20795.5,77,11,79,0
400,1.0,27.0,0.3,16679.5,22847.5,86,8,86,0
400,1.0,27.0,0.3,13871.0,19384.0,69,13,69,0
400,1.0,27.0,0.4,12854.5,19589.0,76,14,84,2
400,1.0,27.0,0.4,12276.5,18906.0,81,9,81,0
400,1.0,27.0,0.4,16274.0,22083.0,67,13,67,0
400,1.0,27.0,0.4,8634.0,12961.0,60,12,60,0
400,1.0,27.0,0.4,13718.0,19908.5,70,12,72,0
400,1.0,27.0,0.4,17480.0,23131.0,66,9,66,0
400,1.0,27.0,0.4,13816.5,19684.5,64,9,71,1
400,1.0,27.0,0.4,12756.0,18469.0,74,14,74,0
400,1.0,27.0,0.4,14749.0,20079.0,69,11,69,0
400,1.0,27.0,0.4,7961.0,13891.0,70,13,75,1
400,1.0,27.0,0.5,14931.5,19880.5,69,12,69,0
400,1.0,27.0,0.5,14169.0,20087.0,71,9,75,0
400,1.0,27.0,0.5,11003.0,16896.0,74,9,78,1
400,1.0,27.0,0.5,14450.5,21199.5,89,9,89,0
400,1.0,27.0,0.5,15289.5,21833.5,75,12,82,1
400,1.0,27.0,0.5,14942.0,20070.0,62,10,68,1
400,1.0,27.0,0.5,13544.5,20635.5,87,11,90,1
400,1.0,27.0,0.5,12123.0,18215.0,78,8,80,1
400,1.0,27.0,0.5,14882.5,19971.5,59,11,61,0
400,1.0,27.0,0.5,13095.5,18400.0,66,11,70,0
400,1.0,27.0,0.6,15897.0,20606.5,62,13,64,1
400,1.0,27.0,0.6,11263.5,17372.5,71,9,78,2
400,1.0,27.0,0.6,12989.5,18090.0,60,10,69,2
400,1.0,27.0,0.6,12570.5,17794.0,69,13,69,0
400,1.0,27.0,0.6,12728.0,18447.5,73,11,78,1
400,1.0,27.0,0.6,15920.5,22190.5,74,14,77,1
400,1.0,27.0,0.6,10310.0,16085.5,70,10,86,2
400,1.0,27.0,0.6,13916.0,18692.0,61,12,63,0
400,1.0,27.0,0.6,16077.0,21859.0,75,12,75,0
400,1.0,27.0,0.6,12350.0,19072.0,83,15,83,0
400,1.0,27.0,0.7,16394.0,21958.0,72,11,78,1
400,1.0,27.0,0.7,12263.0,17359.0,69,12,72,1
400,1.0,27.0,0.7,14211.0,19059.5,64,15,68,1
400,1.0,27.0,0.7,15704.0,22375.0,82,11,86,0
400,1.0,27.0,0.7,9936.5,14530.5,58,12,66,2
400,1.0,27.0,0.7,8230.5,13689.5,66,11,73,1
400,1.0,27.0,0.7,14003.5,20171.5,77,9,79,0
400,1.0,27.0,0.7,14454.5,20273.0,76,11,76,0
400,1.0,27.0,0.7,10670.0,15833.0,76,11,76,0
400,1.0,27.0,0.7,14153.0,19465.0,69,11,73,0
400,1.0,27.0,0.8,11479.0,16444.0,66,10,68,0
400,1.0,27.0,0.8,15393.5,20520.5,69,12,77,1
400,1.0,27.0,0.8,13283.5,18337.5,61,13,63,0
400,1.0,27.0,0.8,13020.5,19000.5,72,13,72,0
400,1.0,27.0,0.8,12931.0,18549.0,67,14,69,0
400,1.0,27.0,0.8,12480.0,17959.0,75,11,77,0
400,1.0,27.0,0.8,11122.5,16022.5,72,7,75,1
400,1.0,27.0,0.8,12240.0,17308.0,69,12,69,0
400,1.0,27.0,0.8,14569.0,19632.0,68,8,70,0
400,1.0,27.0,0.8,13711.0,18981.0,70,11,73,1
400,1.0,27.0,0.9,13926.0,18721.0,61,12,66,1
400,1.0,27.0,0.9,15088.0,21545.5,78,8,84,2
400,1.0,27.0,0.9,14773.0,21278.0,83,11,87,1
400,1.0,27.0,0.9,13617.5,19243.5,73,7,76,1
400,1.0,27.0,0.9,10370.0,16357.0,80,13,83,1
400,1.0,27.0,0.9,14394.0,20021.0,74,11,76,0
400,1.0,27.0,0.9,8243.0,14627.0,78,10,91,3
400,1.0,27.0,0.9,15430.5,20615.0,67,11,67,0
400,1.0,27.0,0.9,13997.0,18724.0,67,9,71,1
400,1.0,27.0,0.9,13692.5,19449.0,69,13,74,1
400,1.0,27.0,1.0,14624.0,20247.0,70,9,78,1
400,1.0,27.0,1.0,14880.5,20646.5,60,13,73,3
400,1.0,27.0,1.0,15739.5,22268.5,72,10,77,1
400,1.0,27.0,1.0,11512.0,17322.0,67,11,79,2
400,1.0,27.0,1.0,13649.5,19168.5,73,11,73,0
400,1.0,27.0,1.0,15407.0,20692.0,71,8,75,1
400,1.0,27.0,1.0,13649.5,18605.5,61,9,63,0
400,1.0,27.0,1.0,14240.0,19470.0,72,12,72,0
400,1.0,27.0,1.0,16268.0,21748.0,67,14,69,0
400,1.0,27.0,1.0,9169.5,13866.5,66,13,66,0
400,1.0,30.0,0.0,13537.0,22573.0,107,13,109,0
400,1.0,30.0,0.0,14151.0,22641.5,96,12,103,2
400,1.0,30.0,0.0,10060.5,17237.0,85,13,92,1
400,1.0,30.0,0.0,16897.0,24072.0,87,14,93,0
400,1.0,30.0,0.0,14880.5,22220.0,94,12,102,1
400,1.0,30.0,0.0,16308.0,24935.0,93,12,101,2
400,1.0,30.0,0.0,15058.0,21788.5,78,12,85,1
400,1.0,30.0,0.0,13088.5,21495.5,96,12,100,1
400,1.0,30.0,0.0,14401.0,22985.0,105,16,113,2
400,1.0,30.0,0.0,13231.5,20688.5,93,12,102,1
400,1.0,30.0,0.1,16359.0,24617.0,103,13,107,0
400,1.0,30.0,0.1,15768.0,23430.5,89,9,101,2
400,1.0,30.0,0.1,13185.0,20259.5,96,12,105,2
400,1.0,30.0,0.1,16075.0,23176.0,88,15,96,1
400,1.0,30.0,0.1,14150.5,22127.0,104,10,109,1
400,1.0,30.0,0.1,16473.5,23612.5,86,10,90,0
400,1.0,30.0,0.1,17470.5,25428.0,94,12,106,2
400,1.0,30.0,0.1,14055.0,21188.5,86,12,86,0
400,1.0,30.0,0.1,15126.5,22937.5,96,11,102,0
400,1.0,30.0,0.1,17486.5,24581.0,94,11,101,1
400,1.0,30.0,0.2,12558.5,20770.5,92,11,103,1
400,1.0,30.0,0.2,11955.0,19454.0,94,12,111,4
400,1.0,30.0,0.2,17001.0,24115.5,89,11,89,0
400,1.0,30.0,0.2,15793.0,23990.0,96,11,106,1
400,1.0,30.0,0.2,15706.5,22965.5,82,9,86,0
400,1.0,30.0,0.2,14105.5,22152.5,84,12,90,1
400,1.0,30.0,0.2,12899.0,21123.0,89,10,103,2
400,1.0,30.0,0.2,16773.0,24438.5,89,13,101,3
400,1.0,30.0,0.2,17232.5,25483.5,92,10,113,5
400,1.0,30.0,0.2,12155.0,18989.5,86,10,95,2
400,1.0,30.0,0.3,14722.0,23288.0,106,14,117,1
400,1.0,30.0,0.3,14449.5,22091.5,86,13,93,1
400,1.0,30.0,0.3,12973.0,20486.0,88,13,94,0
400,1.0,30.0,0.3,15437.0,23454.5,84,11,90,0
400,1.0,30.0,0.3,15737.0,22793.5,79,14,87,1
400,1.0,30.0,0.3,15273.5,22372.0,81,12,100,3
400,1.0,30.0,0.3,14437.5,22218.5,93,13,108,3
400,1.0,30.0,0.3,15574.5,23390.5,95,13,110,3
400,1.0,30.0,0.3,16798.5,23042.5,69,13,79,1
400,1.0,30.0,0.3,13942.5,22338.5,94,14,104,1
400,1.0,30.0,0.4,14076.0,21202.0,79,12,96,3
400,1.0,30.0,0.4,10379.5,17311.0,86,8,96,1
400,1.0,30.0,0.4,14307.5,21831.0,91,11,96,1
400,1.0,30.0,0.4,14818.5,22084.5,90,15,99,1
400,1.0,30.0,0.4,15749.0,23759.0,89,13,98,2
400,1.0,30.0,0.4,14215.5,21088.5,97,10,97,0
400,1.0,30.0,0.4,14697.0,22038.0,89,15,98,1
400,1.0,30.0,0.4,14609.0,22272.0,97,13,99,1
400,1.0,30.0,0.4,15074.0,23364.0,92,12,104,1
400,1.0,30.0,0.4,12096.5,19428.5,83,11,89,0
400,1.0,30.0,0.5,13093.0,20902.0,95,10,102,1
400,1.0,30.0,0.5,13737.0,19976.0,78,13,81,0
400,1.0,30.0,0.5,14564.5,21347.0,79,13,89,2
400,1.0,30.0,0.5,10598.5,17391.0,89,12,91,0
400,1.0,30.0,0.5,16614.0,24558.5,99,11,101,0
400,1.0,30.0,0.5,14766.5,21492.5,88,14,95,1
400,1.0,30.0,0.5,12972.0,19743.0,88,12,92,1
400,1.0,30.0,0.5,13206.5,21578.0,84,13,99,2
400,1.0,30.0,0.5,14488.0,23536.5,103,12,109,1
400,1.0,30.0,0.5,14588.0,22233.0,93,15,101,2
400,1.0,30.0,0.6,13411.5,21322.0,94,10,96,0
400,1.0,30.0,0.6,14957.5,22060.5,96,14,98,1
400,1.0,30.0,0.6,14768.5,23073.0,85,10,105,4
400,1.0,30.0,0.6,13684.0,20254.0,81,14,85,1
400,1.0,30.0,0.6,10497.5,16766.5,82,12,88,1
400,1.0,30.0,0.6,9164.0,17081.5,94,11,105,1
400,1.0,30.0,0.6,14037.0,20632.0,88,9,92,1
400,1.0,30.0,0.6,15101.0,22165.0,82,10,102,5
400,1.0,30.0,0.6,16866.5,24965.5,93,12,103,1
400,1.0,30.0,0.6,12400.5,19555.5,89,13,89,0
400,1.0,30.0,0.7,17628.0,24687.0,87,12,89,0
400,1.0,30.0,0.7,13242.0,20599.0,95,13,101,1
400,1.0,30.0,0.7,11971.5,19872.5,100,11,104,1
400,1.0,30.0,0.7,15828.0,23420.0,90,14,94,0
400,1.0,30.0,0.7,14471.5,22659.5,87,11,95,1
400,1.0,30.0,0.7,13930.5,20656.0,80,14,83,1
400,1.0,30.0,0.7,11602.5,19495.5,91,11,99,1
400,1.0,30.0,0.7,12529.0,19413.0,85,12,97,2
400,1.0,30.0,0.7,13121.0,20665.5,95,13,106,1
400,1.0,30.0,0.7,15822.0,23143.0,93,12,93,0
400,1.0,30.0,0.8,13319.0,21769.0,99,11,109,2
400,1.0,30.0,0.8,12062.5,19189.5,86,13,94,1
400,1.0,30.0,0.8,16761.5,23401.5,87,11,87,0
400,1.0,30.0,0.8,14545.0,22441.5,89,11,103,2
400,1.0,30.0,0.8,13501.5,20331.5,92,12,99,2
400,1.0,30.0,0.8,15193.0,23755.0,89,14,91,0
400,1.0,30.0,0.8,12462.0,19629.0,92,11,96,1
400,1.0,30.0,0.8,16217.0,22545.5,80,12,84,0
400,1.0,30.0,0.8,14901.0,22883.0,80,11,87,1
400,1.0,30.0,0.8,14174.5,21939.0,88,14,96,1
400,1.0,30.0,0.9,15596.5,22950.0,82,10,101,3
400,1.0,30.0,0.9,17188.5,24423.0,87,11,96,2
400,1.0,30.0,0.9,15492.5,22082.5,83,11,89,1
400,1.0,30.0,0.9,15710.5,23141.0,84,13,93,1
400,1.0,30.0,0.9,14189.0,20563.0,85,9,89,0
400,1.0,30.0,0.9,15403.0,22727.0,84,12,90,1
400,1.0,30.0,0.9,14773.5,21433.5,78,10,91,2
400,1.0,30.0,0.9,12680.5,20887.5,92,14,95,1
400,1.0,30.0,0.9,14856.5,21922.5,83,11,87,0
400,1.0,30.0,0.9,11613.0,19904.0,90,13,94,0
400,1.0,30.0,1.0,13819.5,21243.0,99,12,105,0
400,1.0,30.0,1.0,14195.5,21537.0,88,10,92,0
400,1.0,30.0,1.0,14900.5,22636.5,82,10,91,1
400,1.0,30.0,1.0,14065.0,20736.5,76,11,82,0
400,1.0,30.0,1.0,13716.0,21185.5,89,14,94,2
400,1.0,30.0,1.0,13935.0,22154.0,93,10,105,2
400,1.0,30.0,1.0,16470.5,23832.5,93,11,94,0
400,1.0,30.0,1.0,15702.0,22256.5,77,12,84,2
400,1.0,30.0,1.0,17813.5,25086.5,84,9,97,1
400,1.0,30.0,1.0,15928.5,22899.0,81,15,88,2
400,2.0,0.0,0.0,1583.5,1583.5,0,0,0,0
400,2.0,0.0,0.0,1538.0,1538.0,0,0,0,0
400,2.0,0.0,0.0,1777.0,1777.0,0,0,0,0
400,2.0,0.0,0.0,2329.5,2329.5,0,0,0,0
400,2.0,0.0,0.0,1985.5,1985.5,0,0,0,0
400,2.0,0.0,0.0,1633.0,1633.0,0,0,0,0
400,2.0,0.0,0.0,2042.5,2042.5,0,0,0,0
400,2.0,0.0,0.0,1045.5,1045.5,0,0,0,0
400,2.0,0.0,0.0,1639.5,1639.5,0,0,0,0
400,2.0,0.0,0.0,1667.0,1667.0,0,0,0,0
400,2.0,0.0,0.1,1554.0,1554.0,0,0,0,0
400,2.0,0.0,0.1,2023.5,2023.5,0,0,0,0
400,2.0,0.0,0.1,2099.0,2099.0,0,0,0,0
400,2.0,0.0,0.1,1861.0,1861.0,0,0,0,0
400,2.0,0.0,0.1,1625.5,1625.5,0,0,0,0
400,2.0,0.0,0.1,1951.0,1951.0,0,0,0,0
400,2.0,0.0,0.1,1522.0,1522.0,0,0,0,0
400,2.0,0.0,0.1,1743.0,1743.0,0,0,0,0
400,2.0,0.0,0.1,1614.0,1614.0,0,0,0,0
400,2.0,0.0,0.1,1426.5,1426.5,0,0,0,0
400,2.0,0.0,0.2,2117.0,2117.0,0,0,0,0
400,2.0,0.0,0.2,1604.0,1604.0,0,0,0,0
400,2.0,0.0,0.2,2034.0,2034.0,0,0,0,0
400,2.0,0.0,0.2,2021.0,2021.0,0,0,0,0
400,2.0,0.0,0.2,2075.5,2075.5,0,0,0,0
400,2.0,0.0,0.2,1998.0,1998.0,0,0,0,0
400,2.0,0.0,0.2,1915.0,1915.0,0,0,0,0
400,2.0,0.0,0.2,1971.5,1971.5,0,0,0,0
400,2.0,0.0,0.2,1497.5,1497.5,0,0,0,0
400,2.0,0.0,0.2,2117.0,2117.0,0,0,0,0
400,2.0,0.0,0.3,1913.0,1913.0,0,0,0,0
400,2.0,0.0,0.3,1441.0,1441.0,0,0,0,0
400,2.0,0.0,0.3,1614.0,1614.0,0,0,0,0
400,2.0,0.0,0.3,2015.5,2015.5,0,0,0,0
400,2.0,0.0,0.3,1603.5,1603.5,0,0,0,0
400,2.0,0.0,0.3,1500.0,1500.0,0,0,0,0
400,2.0,0.0,0.3,3028.0,3028.0,0,0,0,0
400,2.0,0.0,0.3,1557.0,1557.0,0,0,0,0
400,2.0,0.0,0.3,1520.0,1520.0,0,0,0,0
400,2.0,0.0,0.3,1966.0,1966.0,0,0,0,0
400,2.0,0.0,0.4,1616.0,1616.0,0,0,0,0
400,2.0,0.0,0.4,1525.0,1525.0,0,0,0,0
400,2.0,0.0,0.4,1894.0,1894.0,0,0,0,0
400,2.0,0.0,0.4,2136.0,2136.0,0,0,0,0
400,2.0,0.0,0.4,1943.5,1943.5,0,0,0,0
400,2.0,0.0,0.4,1903.5,1903.5,0,0,0,0
400,2.0,0.0,0.4,1413.5,1413.5,0,0,0,0
400,2.0,0.0,0.4,1988.5,1988.5,0,0,0,0
400,2.0,0.0,0.4,2036.0,2036.0,0,0,0,0
400,2.0,0.0,0.4,2303.0,2303.0,0,0,0,0
400,2.0,0.0,0.5,1563.0,1563.0,0,0,0,0
400,2.0,0.0,0.5,2052.5,2052.5,0,0,0,0
400,2.0,0.0,0.5,1390.0,1390.0,0,0,0,0
400,2.0,0.0,0.5,1472.5,1472.5,0,0,0,0
400,2.0,0.0,0.5,1486.5,1486.5,0,0,0,0
400,2.0,0.0,0.5,2055.5,2055.5,0,0,0,0
400,2.0,0.0,0.5,1551.0,1551.0,0,0,0,0
400,2.0,0.0,0.5,1703.0,1703.0,0,0,0,0
400,2.0,0.0,0.5,1509.5,1509.5,0,0,0,0
400,2.0,0.0,0.5,1952.0,1952.0,0,0,0,0
400,2.0,0.0,0.6,2111.0,2111.0,0,0,0,0
400,2.0,0.0,0.6,1462.0,1462.0,0,0,0,0
400,2.0,0.0,0.6,1642.5,1642.5,0,0,0,0
400,2.0,0.0,0.6,1489.0,1489.0,0,0,0,0
400,2.0,0.0,0.6,1659.0,1659.0,0,0,0,0
400,2.0,0.0,0.6,2011.0,2011.0,0,0,0,0
400,2.0,0.0,0.6,1670.0,1670.0,0,0,0,0
400,2.0,0.0,0.6,1913.0,1913.0,0,0,0,0
400,2.0,0.0,0.6,1989.5,1989.5,0,0,0,0
400,2.0,0.0,0.6,2035.5,2035.5,0,0,0,0
400,2.0,0.0,0.7,1934.5,1934.5,0,0,0,0
400,2.0,0.0,0.7,1314.0,1314.0,0,0,0,0
400,2.0,0.0,0.7,1626.5,1626.5,0,0,0,0
400,2.0,0.0,0.7,1932.0,1932.0,0,0,0,0
400,2.0,0.0,0.7,1497.0,1497.0,0,0,0,0
400,2.0,0.0,0.7,2648.0,2648.0,0,0,0,0
400,2.0,0.0,0.7,1611.0,1611.0,0,0,0,0
400,2.0,0.0,0.7,1946.0,1946.0,0,0,0,0
400,2.0,0.0,0.7,2169.5,2169.5,0,0,0,0
400,2.0,0.0,0.7,1361.0,1361.0,0,0,0,0
400,2.0,0.0,0.8,2024.5,2024.5,0,0,0,0
400,2.0,0.0,0.8,1669.5,1669.5,0,0,0,0
400,2.0,0.0,0.8,1405.5,1405.5,0,0,0,0
400,2.0,0.0,0.8,2138.5,2138.5,0,0,0,0
400,2.0,0.0,0.8,1597.5,1597.5,0,0,0,0
400,2.0,0.0,0.8,1535.5,1535.5,0,0,0,0
400,2.0,0.0,0.8,1496.0,1496.0,0,0,0,0
400,2.0,0.0,0.8,1468.5,1468.5,0,0,0,0
400,2.0,0.0,0.8,1953.0,1953.0,0,0,0,0
400,2.0,0.0,0.8,2116.5,2116.5,0,0,0,0
400,2.0,0.0,0.9,1750.5,1750.5,0,0,0,0
400,2.0,0.0,0.9,1516.0,1516.0,0,0,0,0
400,2.0,0.0,0.9,1963.0,1963.0,0,0,0,0
400,2.0,0.0,0.9,1987.0,1987.0,0,0,0,0
400,2.0,0.0,0.9,2500.0,2500.0,0,0,0,0
400,2.0,0.0,0.9,2446.0,2446.0,0,0,0,0
400,2.0,0.0,0.9,2022.0,2022.0,0,0,0,0
400,2.0,0.0,0.9,1318.0,1318.0,0,0,0,0
400,2.0,0.0,0.9,1984.0,1984.0,0,0,0,0
400,2.0,0.0,0.9,1526.5,1526.5,0,0,0,0
400,2.0,0.0,1.0,1470.5,1470.5,0,1,0,0
400,2.0,0.0,1.0,1635.0,1635.0,0,0,0,0
400,2.0,0.0,1.0,1954.0,1954.0,0,0,0,0
400,2.0,0.0,1.0,1353.5,1353.5,0,0,0,0
400,2.0,0.0,1.0,2009.0,2009.0,0,0,0,0
400,2.0,0.0,1.0,1745.0,1745.0,0,0,0,0
400,2.0,0.0,1.0,2050.5,2050.5,0,0,0,0
400,2.0,0.0,1.0,3205.5,3205.5,0,0,0,0
400,2.0,0.0,1.0,1991.0,1991.0,0,0,0,0
400,2.0,0.0,1.0,2033.0,2033.0,0,0,0,0
400,2.0,3.0,0.0,2863.0,2863.0,0,1,0,0
400,2.0,3.0,0.0,2757.5,2757.5,0,0,0,0
400,2.0,3.0,0.0,2677.5,2677.5,0,0,0,0
400,2.0,3.0,0.0,2136.0,2136.0,0,0,0,0
400,2.0,3.0,0.0,2323.5,2323.5,0,0,0,0
400,2.0,3.0,0.0,2151.5,2151.5,0,0,0,0
400,2.0,3.0,0.0,1654.0,1654.0,0,0,0,0
400,2.0,3.0,0.0,2106.0,2106.0,0,0,0,0
400,2.0,3.0,0.0,3219.5,3219.5,0,0,0,0
400,2.0,3.0,0.0,2230.0,2230.0,0,1,0,0
400,2.0,3.0,0.1,2743.5,2743.5,0,0,0,0
400,2.0,3.0,0.1,2696.0,2696.0,0,0,0,0
400,2.0,3.0,0.1,2390.0,2390.0,0,0,0,0
400,2.0,3.0,0.1,3304.0,3304.0,0,1,0,0
400,2.0,3.0,0.1,2262.5,2262.5,0,0,0,0
400,2.0,3.0,0.1,2278.5,2278.5,0,0,0,0
400,2.0,3.0,0.1,2739.0,2739.0,0,0,0,0
400,2.0,3.0,0.1,1919.0,1919.0,0,0,0,0
400,2.0,3.0,0.1,1909.0,1909.0,0,0,0,0
400,2.0,3.0,0.1,2353.0,2353.0,0,0,0,0
400,2.0,3.0,0.2,2371.0,2371.0,0,0,0,0
400,2.0,3.0,0.2,2870.5,2870.5,0,0,0,0
400,2.0,3.0,0.2,2068.0,2068.0,0,0,0,0
400,2.0,3.0,0.2,2511.0,2511.0,0,0,0,0
400,2.0,3.0,0.2,2507.0,2539.0,1,0,1,0
400,2.0,3.0,0.2,2183.0,2183.0,0,1,0,0
400,2.0,3.0,0.2,2969.0,2969.0,0,0,0,0
400,2.0,3.0,0.2,2276.0,2276.0,0,0,0,0
400,2.0,3.0,0.2,1584.0,1584.0,0,0,0,0
400,2.0,3.0,0.2,2018.5,2018.5,0,0,0,0
400,2.0,3.0,0.3,1742.0,1742.0,0,0,0,0
400,2.0,3.0,0.3,1673.5,1673.5,0,0,0,0
400,2.0,3.0,0.3,2820.5,2820.5,0,0,0,0
400,2.0,3.0,0.3,2692.0,2692.0,0,0,0,0
400,2.0,3.0,0.3,2166.0,2166.0,0,1,0,0
400,2.0,3.0,0.3,3111.0,3111.0,0,0,0,0
400,2.0,3.0,0.3,2676.0,2676.0,0,0,0,0
400,2.0,3.0,0.3,2729.5,2729.5,0,0,0,0
400,2.0,3.0,0.3,2000.0,2000.0,0,0,0,0
400,2.0,3.0,0.3,2337.0,2337.0,0,1,0,0
400,2.0,3.0,0.4,3187.0,3187.0,0,0,0,0
400,2.0,3.0,0.4,1741.0,1741.0,0,0,0,0
400,2.0,3.0,0.4,2272.0,2272.0,0,0,0,0
400,2.0,3.0,0.4,2868.0,2868.0,0,0,0,0
400,2.0,3.0,0.4,2266.5,2266.5,0,0,0,0
400,2.0,3.0,0.4,1824.0,1824.0,0,0,0,0
400,2.0,3.0,0.4,2734.0,2734.0,0,0,0,0
400,2.0,3.0,0.4,1711.0,1711.0,0,0,0,0
400,2.0,3.0,0.4,2799.0,2799.0,0,1,0,0
400,2.0,3.0,0.4,1772.0,1772.0,0,0,0,0
