MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
300,-5.0,9.0,0.8,2424.0,2424.0,0,0,0,0
300,-5.0,9.0,0.9,1881.0,1881.0,0,0,0,0
300,-5.0,9.0,0.9,1785.0,1785.0,0,0,0,0
300,-5.0,9.0,0.9,1866.0,1866.0,0,0,0,0
300,-5.0,9.0,0.9,1248.5,1248.5,0,0,0,0
300,-5.0,9.0,0.9,3012.0,3012.0,0,0,0,0
300,-5.0,9.0,0.9,2670.0,2670.0,0,0,0,0
300,-5.0,9.0,0.9,2065.0,2065.0,0,0,0,0
300,-5.0,9.0,0.9,2533.0,2533.0,0,0,0,0
300,-5.0,9.0,0.9,2891.0,2891.0,0,0,0,0
300,-5.0,9.0,0.9,2489.0,2489.0,0,0,0,0
300,-5.0,9.0,1.0,2097.0,2097.0,0,0,0,0
300,-5.0,9.0,1.0,3565.5,3565.5,0,0,0,0
300,-5.0,9.0,1.0,3063.0,3063.0,0,0,0,0
300,-5.0,9.0,1.0,1933.0,1933.0,0,0,0,0
300,-5.0,9.0,1.0,2788.5,2788.5,0,0,0,0
300,-5.0,9.0,1.0,1733.0,1733.0,0,0,0,0
300,-5.0,9.0,1.0,1916.5,1916.5,0,0,0,0
300,-5.0,9.0,1.0,2291.5,2291.5,0,0,0,0
300,-5.0,9.0,1.0,2310.5,2310.5,0,0,0,0
300,-5.0,9.0,1.0,3406.5,3406.5,0,0,0,0
300,-5.0,12.0,0.0,2144.0,2144.0,0,0,0,0
300,-5.0,12.0,0.0,2510.0,2510.0,0,1,0,0
300,-5.0,12.0,0.0,1229.0,1229.0,0,0,0,0
300,-5.0,12.0,0.0,2707.0,2707.0,0,0,0,0
300,-5.0,12.0,0.0,3843.0,3843.0,0,0,0,0
300,-5.0,12.0,0.0,2296.0,2296.0,0,0,0,0
300,-5.0,12.0,0.0,2854.0,2854.0,0,0,0,0
300,-5.0,12.0,0.0,1843.5,1843.5,0,0,0,0
300,-5.0,12.0,0.0,2961.5,2961.5,0,0,0,0
300,-5.0,12.0,0.0,2382.0,2382.0,0,0,0,0
300,-5.0,12.0,0.1,2528.5,2528.5,0,0,0,0
300,-5.0,12.0,0.1,2389.0,2389.0,0,1,0,0
300,-5.0,12.0,0.1,2169.0,2169.0,0,0,0,0
300,-5.0,12.0,0.1,2848.0,2848.0,0,0,0,0
300,-5.0,12.0,0.1,1642.5,1642.5,0,0,0,0
300,-5.0,12.0,0.1,2588.0,2588.0,0,0,0,0
300,-5.0,12.0,0.1,2294.0,2294.0,0,0,0,0
300,-5.0,12.0,0.1,2797.5,2797.5,0,0,0,0
300,-5.0,12.0,0.1,2219.5,2219.5,0,0,0,0
300,-5.0,12.0,0.1,2657.0,2657.0,0,0,0,0
300,-5.0,12.0,0.2,2811.5,2811.5,0,0,0,0
300,-5.0,12.0,0.2,2570.0,2570.0,0,0,0,0
300,-5.0,12.0,0.2,2709.0,2709.0,0,0,0,0
300,-5.0,12.0,0.2,2520.0,2520.0,0,0,0,0
300,-5.0,12.0,0.2,3255.5,3255.5,0,0,0,0
300,-5.0,12.0,0.2,1847.0,1847.0,0,0,0,0
300,-5.0,12.0,0.2,2088.0,2088.0,0,0,0,0
300,-5.0,12.0,0.2,2656.0,2656.0,0,1,0,0
300,-5.0,12.0,0.2,2001.5,2001.5,0,0,0,0
300,-5.0,12.0,0.2,2198.0,2198.0,0,0,0,0
300,-5.0,12.0,0.3,3616.0,3616.0,0,0,0,0
300,-5.0,12.0,0.3,3896.0,3896.0,0,0,0,0
300,-5.0,12.0,0.3,1858.0,1858.0,0,0,0,0
300,-5.0,12.0,0.3,3868.5,3868.5,0,0,0,0
300,-5.0,12.0,0.3,2386.0,2386.0,0,0,0,0
300,-5.0,12.0,0.3,2390.0,2390.0,0,0,0,0
300,-5.0,12.0,0.3,2695.0,2695.0,0,0,0,0
300,-5.0,12.0,0.3,1889.0,1889.0,0,0,0,0
300,-5.0,12.0,0.3,2347.5,2347.5,0,0,0,0
300,-5.0,12.0,0.3,1669.0,1669.0,0,0,0,0
300,-5.0,12.0,0.4,2571.5,2571.5,0,0,0,0
300,-5.0,12.0,0.4,3252.0,3252.0,0,0,0,0
300,-5.0,12.0,0.4,2251.0,2251.0,0,1,0,0
300,-5.0,12.0,0.4,2896.0,2896.0,0,0,0,0
300,-5.0,12.0,0.4,2866.0,2866.0,0,0,0,0
300,-5.0,12.0,0.4,2423.0,2423.0,0,2,0,0
300,-5.0,12.0,0.4,2407.5,2407.5,0,0,0,0
300,-5.0,12.0,0.4,2185.0,2185.0,0,0,0,0
300,-5.0,12.0,0.4,1935.5,1935.5,0,0,0,0
300,-5.0,12.0,0.4,2149.5,2149.5,0,0,0,0
300,-5.0,12.0,0.5,3339.5,3339.5,0,0,0,0
300,-5.0,12.0,0.5,1978.0,1978.0,0,0,0,0
300,-5.0,12.0,0.5,2862.5,2862.5,0,0,0,0
300,-5.0,12.0,0.5,2379.0,2379.0,0,0,0,0
300,-5.0,12.0,0.5,2435.0,2435.0,0,0,0,0
300,-5.0,12.0,0.5,2241.0,2241.0,0,0,0,0
300,-5.0,12.0,0.5,2317.0,2317.0,0,0,0,0
300,-5.0,12.0,0.5,2566.5,2566.5,0,0,0,0
300,-5.0,12.0,0.5,3842.0,3842.0,0,1,0,0
300,-5.0,12.0,0.5,3278.0,3278.0,0,0,0,0
300,-5.0,12.0,0.6,2104.5,2104.5,0,0,0,0
300,-5.0,12.0,0.6,2798.0,2798.0,0,1,0,0
300,-5.0,12.0,0.6,2822.0,2822.0,0,0,0,0
300,-5.0,12.0,0.6,2374.5,2374.5,0,0,0,0
300,-5.0,12.0,0.6,2434.0,2434.0,0,1,0,0
300,-5.0,12.0,0.6,2952.0,2952.0,0,0,0,0
300,-5.0,12.0,0.6,2809.0,2809.0,0,1,0,0
300,-5.0,12.0,0.6,2272.0,2272.0,0,0,0,0
300,-5.0,12.0,0.6,2240.0,2240.0,0,0,0,0
300,-5.0,12.0,0.6,2251.5,2251.5,0,0,0,0
300,-5.0,12.0,0.7,2837.5,2837.5,0,0,0,0
300,-5.0,12.0,0.7,1941.5,1941.5,0,0,0,0
300,-5.0,12.0,0.7,2304.0,2304.0,0,0,0,0
300,-5.0,12.0,0.7,2329.5,2329.5,0,0,0,0
300,-5.0,12.0,0.7,2140.5,2140.5,0,0,0,0
300,-5.0,12.0,0.7,2352.0,2352.0,0,0,0,0
300,-5.0,12.0,0.7,2214.5,2214.5,0,0,0,0
300,-5.0,12.0,0.7,1868.5,1868.5,0,0,0,0
300,-5.0,12.0,0.7,1849.0,1849.0,0,0,0,0
300,-5.0,12.0,0.7,1846.5,1846.5,0,0,0,0
300,-5.0,12.0,0.8,2218.5,2218.5,0,0,0,0
300,-5.0,12.0,0.8,2091.5,2091.5,0,0,0,0
300,-5.0,12.0,0.8,2825.0,2825.0,0,1,0,0
300,-5.0,12.0,0.8,1660.5,1660.5,0,0,0,0
300,-5.0,12.0,0.8,1892.5,1892.5,0,1,0,0
300,-5.0,12.0,0.8,2146.0,2146.0,0,0,0,0
300,-5.0,12.0,0.8,1640.0,1640.0,0,0,0,0
300,-5.0,12.0,0.8,1914.5,1914.5,0,0,0,0
300,-5.0,12.0,0.8,3427.5,3427.5,0,1,0,0
300,-5.0,12.0,0.8,2188.0,2188.0,0,0,0,0
300,-5.0,12.0,0.9,2257.5,2257.5,0,0,0,0
300,-5.0,12.0,0.9,2865.5,2865.5,0,0,0,0
300,-5.0,12.0,0.9,1873.0,1873.0,0,0,0,0
300,-5.0,12.0,0.9,2306.5,2306.5,0,0,0,0
300,-5.0,12.0,0.9,1824.0,1824.0,0,0,0,0
300,-5.0,12.0,0.9,2751.5,2751.5,0,0,0,0
300,-5.0,12.0,0.9,2311.0,2311.0,0,2,0,0
300,-5.0,12.0,0.9,2579.0,2579.0,0,0,0,0
300,-5.0,12.0,0.9,2946.0,2946.0,0,1,0,0
300,-5.0,12.0,0.9,2420.0,2420.0,0,2,0,0
300,-5.0,12.0,1.0,2134.5,2134.5,0,0,0,0
300,-5.0,12.0,1.0,2532.0,2532.0,0,1,0,0
300,-5.0,12.0,1.0,1950.0,1950.0,0,0,0,0
300,-5.0,12.0,1.0,2272.5,2272.5,0,0,0,0
300,-5.0,12.0,1.0,2837.0,2837.0,0,1,0,0
300,-5.0,12.0,1.0,4134.5,4134.5,0,0,0,0
300,-5.0,12.0,1.0,2284.5,2284.5,0,1,0,0
300,-5.0,12.0,1.0,2449.0,2449.0,0,0,0,0
300,-5.0,12.0,1.0,2656.0,2656.0,0,0,0,0
300,-5.0,12.0,1.0,2362.0,2362.0,0,1,0,0
300,-5.0,15.0,0.0,3454.5,3454.5,0,0,0,0
300,-5.0,15.0,0.0,2238.5,2238.5,0,0,0,0
300,-5.0,15.0,0.0,2433.5,2433.5,0,2,0,0
300,-5.0,15.0,0.0,3333.5,3333.5,0,1,0,0
300,-5.0,15.0,0.0,2044.0,2044.0,0,0,0,0
300,-5.0,15.0,0.0,2005.0,2005.0,0,0,0,0
300,-5.0,15.0,0.0,3810.0,3810.0,0,0,0,0
300,-5.0,15.0,0.0,2054.0,2054.0,0,0,0,0
300,-5.0,15.0,0.0,2134.5,2134.5,0,1,0,0
300,-5.0,15.0,0.0,2812.0,2812.0,0,0,0,0
300,-5.0,15.0,0.1,2341.0,2341.0,0,1,0,0
300,-5.0,15.0,0.1,1832.0,1832.0,0,0,0,0
300,-5.0,15.0,0.1,2337.0,2337.0,0,1,0,0
300,-5.0,15.0,0.1,2205.5,2281.5,1,1,1,0
300,-5.0,15.0,0.1,2058.0,2058.0,0,0,0,0
300,-5.0,15.0,0.1,2587.0,2587.0,0,0,0,0
300,-5.0,15.0,0.1,2646.5,2646.5,0,0,0,0
300,-5.0,15.0,0.1,2504.0,2504.0,0,0,0,0
300,-5.0,15.0,0.1,2525.5,2525.5,0,1,0,0
300,-5.0,15.0,0.1,2131.0,2131.0,0,0,0,0
300,-5.0,15.0,0.2,2085.0,2085.0,0,0,0,0
300,-5.0,15.0,0.2,2286.0,2286.0,0,1,0,0
300,-5.0,15.0,0.2,3605.0,3605.0,0,1,0,0
300,-5.0,15.0,0.2,2275.0,2275.0,0,3,0,0
300,-5.0,15.0,0.2,2100.0,2100.0,0,0,0,0
300,-5.0,15.0,0.2,2661.0,2661.0,0,1,0,0
300,-5.0,15.0,0.2,3245.5,3245.5,0,0,0,0
300,-5.0,15.0,0.2,1843.5,1843.5,0,0,0,0
300,-5.0,15.0,0.2,3149.0,3149.0,0,1,0,0
300,-5.0,15.0,0.2,2804.0,2804.0,0,0,0,0
300,-5.0,15.0,0.3,3099.0,3099.0,0,0,0,0
300,-5.0,15.0,0.3,4192.0,4192.0,0,1,0,0
300,-5.0,15.0,0.3,2573.5,2573.5,0,0,0,0
300,-5.0,15.0,0.3,2540.0,2540.0,0,0,0,0
300,-5.0,15.0,0.3,2417.5,2417.5,0,0,0,0
300,-5.0,15.0,0.3,1877.5,1877.5,0,1,0,0
300,-5.0,15.0,0.3,1990.5,1990.5,0,0,0,0
300,-5.0,15.0,0.3,2272.0,2272.0,0,0,0,0
300,-5.0,15.0,0.3,2957.0,2957.0,0,2,0,0
300,-5.0,15.0,0.3,2183.0,2183.0,0,0,0,0
300,-5.0,15.0,0.4,1714.0,1714.0,0,0,0,0
300,-5.0,15.0,0.4,2700.0,2700.0,0,0,0,0
300,-5.0,15.0,0.4,2449.5,2449.5,0,1,0,0
300,-5.0,15.0,0.4,2377.5,2377.5,0,0,0,0
300,-5.0,15.0,0.4,2700.0,2700.0,0,1,0,0
300,-5.0,15.0,0.4,2256.0,2256.0,0,1,0,0
300,-5.0,15.0,0.4,2370.0,2370.0,0,0,0,0
300,-5.0,15.0,0.4,2782.0,2782.0,0,2,0,0
300,-5.0,15.0,0.4,3536.0,3536.0,0,1,0,0
300,-5.0,15.0,0.4,2486.0,2486.0,0,0,0,0
300,-5.0,15.0,0.5,2852.5,2852.5,0,0,0,0
300,-5.0,15.0,0.5,3346.0,3346.0,0,0,0,0
300,-5.0,15.0,0.5,2131.5,2131.5,0,0,0,0
300,-5.0,15.0,0.5,2825.0,2825.0,0,0,0,0
300,-5.0,15.0,0.5,2747.0,2747.0,0,0,0,0
300,-5.0,15.0,0.5,2637.0,2637.0,0,0,0,0
300,-5.0,15.0,0.5,2303.0,2303.0,0,0,0,0
300,-5.0,15.0,0.5,2303.5,2303.5,0,1,0,0
300,-5.0,15.0,0.5,1964.0,1964.0,0,0,0,0
300,-5.0,15.0,0.5,2215.0,2215.0,0,1,0,0
300,-5.0,15.0,0.6,2328.5,2328.5,0,0,0,0
300,-5.0,15.0,0.6,2927.0,2927.0,0,0,0,0
300,-5.0,15.0,0.6,3328.0,3328.0,0,0,0,0
300,-5.0,15.0,0.6,3050.0,3050.0,0,0,0,0
300,-5.0,15.0,0.6,2967.5,2967.5,0,1,0,0
300,-5.0,15.0,0.6,2237.0,2237.0,0,0,0,0
300,-5.0,15.0,0.6,2656.0,2656.0,0,1,0,0
300,-5.0,15.0,0.6,1958.0,1958.0,0,0,0,0
300,-5.0,15.0,0.6,3010.0,3010.0,0,1,0,0
300,-5.0,15.0,0.6,2400.0,2400.0,0,0,0,0
300,-5.0,15.0,0.7,2185.0,2185.0,0,0,0,0
300,-5.0,15.0,0.7,2409.0,2409.0,0,0,0,0
300,-5.0,15.0,0.7,2458.0,2458.0,0,0,0,0
300,-5.0,15.0,0.7,2136.0,2136.0,0,1,0,0
300,-5.0,15.0,0.7,2305.0,2305.0,0,1,0,0
300,-5.0,15.0,0.7,1799.0,1799.0,0,0,0,0
300,-5.0,15.0,0.7,2508.0,2508.0,0,1,0,0
300,-5.0,15.0,0.7,3131.0,3131.0,0,0,0,0
300,-5.0,15.0,0.7,2731.5,2731.5,0,0,0,0
300,-5.0,15.0,0.7,1709.0,1709.0,0,0,0,0
300,-5.0,15.0,0.8,2640.0,2640.0,0,0,0,0
300,-5.0,15.0,0.8,2547.0,2547.0,0,1,0,0
300,-5.0,15.0,0.8,2064.0,2064.0,0,0,0,0
300,-5.0,15.0,0.8,2231.5,2231.5,0,1,0,0
300,-5.0,15.0,0.8,3254.5,3254.5,0,0,0,0
300,-5.0,15.0,0.8,2508.0,2508.0,0,1,0,0
300,-5.0,15.0,0.8,2775.5,2775.5,0,0,0,0
300,-5.0,15.0,0.8,2322.0,2322.0,0,0,0,0
300,-5.0,15.0,0.8,2354.0,2354.0,0,1,0,0
300,-5.0,15.0,0.8,2270.5,2270.5,0,0,0,0
300,-5.0,15.0,0.9,2183.5,2183.5,0,0,0,0
300,-5.0,15.0,0.9,2540.0,2540.0,0,0,0,0
300,-5.0,15.0,0.9,1660.0,1660.0,0,0,0,0
300,-5.0,15.0,0.9,3004.0,3004.0,0,1,0,0
300,-5.0,15.0,0.9,2383.0,2383.0,0,1,0,0
300,-5.0,15.0,0.9,2823.5,2823.5,0,0,0,0
300,-5.0,15.0,0.9,2115.0,2115.0,0,0,0,0
300,-5.0,15.0,0.9,2795.0,2795.0,0,1,0,0
300,-5.0,15.0,0.9,2243.0,2243.0,0,0,0,0
300,-5.0,15.0,0.9,2723.5,2723.5,0,0,0,0
300,-5.0,15.0,1.0,2302.0,2302.0,0,1,0,0
300,-5.0,15.0,1.0,1656.0,1656.0,0,0,0,0
300,-5.0,15.0,1.0,1773.0,1773.0,0,0,0,0
300,-5.0,15.0,1.0,2087.0,2087.0,0,0,0,0
300,-5.0,15.0,1.0,2325.0,2325.0,0,0,0,0
300,-5.0,15.0,1.0,3371.0,3371.0,0,0,0,0
300,-5.0,15.0,1.0,2569.5,2569.5,0,1,0,0
300,-5.0,15.0,1.0,3307.0,3307.0,0,0,0,0
300,-5.0,15.0,1.0,2203.5,2203.5,0,0,0,0
300,-5.0,15.0,1.0,2189.0,2189.0,0,0,0,0
300,-5.0,18.0,0.0,2638.0,2638.0,0,1,0,0
300,-5.0,18.0,0.0,2287.0,2287.0,0,0,0,0
300,-5.0,18.0,0.0,2125.0,2125.0,0,2,0,0
300,-5.0,18.0,0.0,2380.0,2380.0,0,1,0,0
300,-5.0,18.0,0.0,2809.5,2809.5,0,1,0,0
300,-5.0,18.0,0.0,3964.0,3964.0,0,2,0,0
300,-5.0,18.0,0.0,1724.5,1724.5,0,0,0,0
300,-5.0,18.0,0.0,3943.0,3943.0,0,1,0,0
300,-5.0,18.0,0.0,2252.0,2252.0,0,0,0,0
300,-5.0,18.0,0.0,2648.5,2648.5,0,0,0,0
300,-5.0,18.0,0.1,2797.5,2797.5,0,0,0,0
300,-5.0,18.0,0.1,3300.0,3300.0,0,1,0,0
300,-5.0,18.0,0.1,3440.0,3440.0,0,1,0,0
300,-5.0,18.0,0.1,2575.0,2575.0,0,0,0,0
300,-5.0,18.0,0.1,2147.0,2147.0,0,1,0,0
300,-5.0,18.0,0.1,3717.5,3717.5,0,3,0,0
300,-5.0,18.0,0.1,3173.5,3173.5,0,3,0,0
300,-5.0,18.0,0.1,2372.0,2372.0,0,0,0,0
300,-5.0,18.0,0.1,2758.5,2758.5,0,3,0,0
300,-5.0,18.0,0.1,2922.0,2922.0,0,1,0,0
300,-5.0,18.0,0.2,2171.0,2171.0,0,1,0,0
300,-5.0,18.0,0.2,2432.0,2432.0,0,1,0,0
300,-5.0,18.0,0.2,2501.5,2501.5,0,1,0,0
300,-5.0,18.0,0.2,2378.0,2378.0,0,0,0,0
300,-5.0,18.0,0.2,3093.0,3093.0,0,1,0,0
300,-5.0,18.0,0.2,1894.0,1894.0,0,0,0,0
300,-5.0,18.0,0.2,2042.0,2042.0,0,0,0,0
300,-5.0,18.0,0.2,2773.0,2773.0,0,2,0,0
300,-5.0,18.0,0.2,2751.0,2751.0,0,1,0,0
300,-5.0,18.0,0.2,2626.0,2626.0,0,0,0,0
300,-5.0,18.0,0.3,2239.0,2239.0,0,1,0,0
300,-5.0,18.0,0.3,2190.0,2190.0,0,1,0,0
300,-5.0,18.0,0.3,2430.5,2430.5,0,0,0,0
300,-5.0,18.0,0.3,4904.0,4904.0,0,3,0,0
300,-5.0,18.0,0.3,2658.0,2658.0,0,0,0,0
300,-5.0,18.0,0.3,2676.0,2676.0,0,2,0,0
300,-5.0,18.0,0.3,3026.5,3026.5,0,1,0,0
300,-5.0,18.0,0.3,3726.0,3726.0,0,1,0,0
300,-5.0,18.0,0.3,2453.0,2453.0,0,0,0,0
300,-5.0,18.0,0.3,2410.0,2410.0,0,0,0,0
300,-5.0,18.0,0.4,2682.0,2682.0,0,1,0,0
300,-5.0,18.0,0.4,2370.5,2370.5,0,0,0,0
300,-5.0,18.0,0.4,2580.0,2580.0,0,1,0,0
300,-5.0,18.0,0.4,2890.5,2890.5,0,1,0,0
300,-5.0,18.0,0.4,1836.5,1836.5,0,0,0,0
300,-5.0,18.0,0.4,3121.0,3121.0,0,0,0,0
300,-5.0,18.0,0.4,3160.5,3160.5,0,2,0,0
300,-5.0,18.0,0.4,2392.0,2392.0,0,1,0,0
300,-5.0,18.0,0.4,2688.5,2688.5,0,1,0,0
300,-5.0,18.0,0.4,2675.0,2675.0,0,0,0,0
300,-5.0,18.0,0.5,2406.0,2406.0,0,0,0,0
300,-5.0,18.0,0.5,3134.0,3134.0,0,0,0,0
300,-5.0,18.0,0.5,3147.0,3147.0,0,1,0,0
300,-5.0,18.0,0.5,2648.0,2648.0,0,2,0,0
300,-5.0,18.0,0.5,2809.5,2809.5,0,2,0,0
300,-5.0,18.0,0.5,3504.5,3504.5,0,2,0,0
300,-5.0,18.0,0.5,2925.0,2925.0,0,2,0,0
300,-5.0,18.0,0.5,2751.0,2751.0,0,2,0,0
300,-5.0,18.0,0.5,2682.0,2682.0,0,2,0,0
300,-5.0,18.0,0.5,3299.5,3299.5,0,2,0,0
300,-5.0,18.0,0.6,2113.0,2113.0,0,0,0,0
300,-5.0,18.0,0.6,2521.5,2521.5,0,0,0,0
300,-5.0,18.0,0.6,2341.0,2341.0,0,0,0,0
300,-5.0,18.0,0.6,2815.5,2815.5,0,0,0,0
300,-5.0,18.0,0.6,2323.0,2323.0,0,1,0,0
300,-5.0,18.0,0.6,1836.0,1836.0,0,0,0,0
300,-5.0,18.0,0.6,3445.0,3445.0,0,2,0,0
300,-5.0,18.0,0.6,3136.0,3136.0,0,2,0,0
300,-5.0,18.0,0.6,3433.5,3433.5,0,2,0,0
300,-5.0,18.0,0.6,2280.0,2280.0,0,1,0,0
300,-5.0,18.0,0.7,2751.0,2751.0,0,0,0,0
300,-5.0,18.0,0.7,3470.0,3470.0,0,1,0,0
300,-5.0,18.0,0.7,4108.0,4108.0,0,1,0,0
300,-5.0,18.0,0.7,2517.5,2517.5,0,2,0,0
300,-5.0,18.0,0.7,2823.5,2823.5,0,3,0,0
300,-5.0,18.0,0.7,2816.5,2816.5,0,1,0,0
300,-5.0,18.0,0.7,2657.0,2657.0,0,0,0,0
300,-5.0,18.0,0.7,4420.5,4420.5,0,2,0,0
300,-5.0,18.0,0.7,4672.5,4672.5,0,1,0,0
300,-5.0,18.0,0.7,2519.0,2519.0,0,0,0,0
300,-5.0,18.0,0.8,2573.0,2573.0,0,0,0,0
300,-5.0,18.0,0.8,4805.0,4805.0,0,2,0,0
300,-5.0,18.0,0.8,2804.5,2804.5,0,1,0,0
300,-5.0,18.0,0.8,1807.0,1807.0,0,1,0,0
300,-5.0,18.0,0.8,3642.5,3642.5,0,0,0,0
300,-5.0,18.0,0.8,3277.0,3277.0,0,2,0,0
300,-5.0,18.0,0.8,2472.0,2472.0,0,0,0,0
300,-5.0,18.0,0.8,2762.5,2762.5,0,1,0,0
300,-5.0,18.0,0.8,2800.0,2800.0,0,3,0,0
300,-5.0,18.0,0.8,2242.5,2242.5,0,1,0,0
300,-5.0,18.0,0.9,2068.5,2068.5,0,0,0,0
300,-5.0,18.0,0.9,2196.5,2196.5,0,0,0,0
300,-5.0,18.0,0.9,2351.5,2480.5,1,0,1,0
300,-5.0,18.0,0.9,2855.0,2855.0,0,0,0,0
300,-5.0,18.0,0.9,2312.0,2312.0,0,2,0,0
300,-5.0,18.0,0.9,2511.0,2511.0,0,1,0,0
300,-5.0,18.0,0.9,2614.5,2614.5,0,1,0,0
300,-5.0,18.0,0.9,2938.0,2938.0,0,1,0,0
300,-5.0,18.0,0.9,2664.0,2664.0,0,1,0,0
300,-5.0,18.0,0.9,3530.5,3530.5,0,1,0,0
300,-5.0,18.0,1.0,2560.0,2560.0,0,1,0,0
300,-5.0,18.0,1.0,3060.0,3060.0,0,1,0,0
300,-5.0,18.0,1.0,3277.5,3277.5,0,1,0,0
300,-5.0,18.0,1.0,3211.0,3211.0,0,1,0,0
300,-5.0,18.0,1.0,1991.5,1991.5,0,1,0,0
300,-5.0,18.0,1.0,2969.0,2969.0,0,1,0,0
300,-5.0,18.0,1.0,3643.0,3643.0,0,4,0,0
300,-5.0,18.0,1.0,4180.0,4180.0,0,1,0,0
300,-5.0,18.0,1.0,3019.0,3019.0,0,1,0,0
300,-5.0,18.0,1.0,3817.0,3817.0,0,2,0,0
300,-5.0,21.0,0.0,3418.0,3418.0,0,2,0,0
300,-5.0,21.0,0.0,4390.5,4390.5,0,2,0,0
300,-5.0,21.0,0.0,5043.5,5043.5,0,3,0,0
300,-5.0,21.0,0.0,2666.5,2666.5,0,2,0,0
300,-5.0,21.0,0.0,3637.0,3637.0,0,2,0,0
300,-5.0,21.0,0.0,3150.0,3150.0,0,2,0,0
300,-5.0,21.0,0.0,3334.5,3334.5,0,3,0,0
300,-5.0,21.0,0.0,3489.0,3489.0,0,2,0,0
300,-5.0,21.0,0.0,2547.0,2547.0,0,2,0,0
300,-5.0,21.0,0.0,3572.5,3572.5,0,3,0,0
300,-5.0,21.0,0.1,2980.5,2980.5,0,4,0,0
300,-5.0,21.0,0.1,3283.0,3283.0,0,4,0,0
300,-5.0,21.0,0.1,2899.5,2899.5,0,3,0,0
300,-5.0,21.0,0.1,3155.0,3155.0,0,2,0,0
300,-5.0,21.0,0.1,2827.0,2827.0,0,2,0,0
300,-5.0,21.0,0.1,3962.0,3962.0,0,3,0,0
300,-5.0,21.0,0.1,3596.0,3596.0,0,2,0,0
300,-5.0,21.0,0.1,3053.5,3053.5,0,4,0,0
300,-5.0,21.0,0.1,3499.5,3499.5,0,2,0,0
300,-5.0,21.0,0.1,4283.0,4283.0,0,2,0,0
300,-5.0,21.0,0.2,3294.0,3294.0,0,6,0,0
300,-5.0,21.0,0.2,3290.0,3290.0,0,2,0,0
300,-5.0,21.0,0.2,3653.0,3653.0,0,2,0,0
300,-5.0,21.0,0.2,2785.5,2785.5,0,1,0,0
300,-5.0,21.0,0.2,4019.0,4019.0,0,1,0,0
300,-5.0,21.0,0.2,2931.5,2931.5,0,1,0,0
300,-5.0,21.0,0.2,3259.0,3259.0,0,2,0,0
300,-5.0,21.0,0.2,4256.0,4256.0,0,2,0,0
300,-5.0,21.0,0.2,3014.0,3014.0,0,2,0,0
300,-5.0,21.0,0.2,2638.5,2638.5,0,2,0,0
300,-5.0,21.0,0.3,3416.0,3416.0,0,3,0,0
300,-5.0,21.0,0.3,3198.5,3198.5,0,3,0,0
300,-5.0,21.0,0.3,2937.5,2937.5,0,1,0,0
300,-5.0,21.0,0.3,2998.0,2998.0,0,2,0,0
300,-5.0,21.0,0.3,2540.5,2540.5,0,1,0,0
300,-5.0,21.0,0.3,3093.5,3093.5,0,2,0,0
300,-5.0,21.0,0.3,3126.0,3126.0,0,2,0,0
300,-5.0,21.0,0.3,3825.5,3825.5,0,2,0,0
300,-5.0,21.0,0.3,3081.5,3081.5,0,2,0,0
300,-5.0,21.0,0.3,3029.5,3029.5,0,1,0,0
300,-5.0,21.0,0.4,2519.0,2519.0,0,2,0,0
300,-5.0,21.0,0.4,3354.0,3354.0,0,3,0,0
300,-5.0,21.0,0.4,3248.0,3248.0,0,1,0,0
300,-5.0,21.0,0.4,3468.0,3468.0,0,3,0,0
300,-5.0,21.0,0.4,2863.0,2863.0,0,2,0,0
300,-5.0,21.0,0.4,2984.5,2984.5,0,1,0,0
300,-5.0,21.0,0.4,3115.0,3115.0,0,1,0,0
300,-5.0,21.0,0.4,4364.5,4364.5,0,2,0,0
300,-5.0,21.0,0.4,3240.5,3240.5,0,2,0,0
300,-5.0,21.0,0.4,3110.0,3110.0,0,3,0,0
300,-5.0,21.0,0.5,3518.5,3518.5,0,3,0,0
300,-5.0,21.0,0.5,2447.0,2447.0,0,1,0,0
300,-5.0,21.0,0.5,2635.0,2635.0,0,4,0,0
300,-5.0,21.0,0.5,2584.5,2584.5,0,2,0,0
300,-5.0,21.0,0.5,3980.5,3980.5,0,2,0,0
300,-5.0,21.0,0.5,2899.0,2899.0,0,3,0,0
300,-5.0,21.0,0.5,3127.0,3127.0,0,1,0,0
300,-5.0,21.0,0.5,2696.0,2696.0,0,2,0,0
300,-5.0,21.0,0.5,2782.5,2782.5,0,1,0,0
300,-5.0,21.0,0.5,3429.0,3429.0,0,3,0,0
300,-5.0,21.0,0.6,3573.0,3573.0,0,2,0,0
300,-5.0,21.0,0.6,2811.5,2811.5,0,1,0,0
300,-5.0,21.0,0.6,2827.5,2827.5,0,2,0,0
300,-5.0,21.0,0.6,2915.0,2915.0,0,4,0,0
300,-5.0,21.0,0.6,4003.5,4003.5,0,2,0,0
300,-5.0,21.0,0.6,2845.0,2845.0,0,1,0,0
300,-5.0,21.0,0.6,2385.0,2385.0,0,1,0,0
300,-5.0,21.0,0.6,3345.5,3345.5,0,2,0,0
300,-5.0,21.0,0.6,3140.0,3140.0,0,1,0,0
300,-5.0,21.0,0.6,2335.0,2335.0,0,0,0,0
300,-5.0,21.0,0.7,3236.0,3236.0,0,3,0,0
