MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
100,3.0,3.0,0.9,1286.0,1286.0,0,0,0,0
100,3.0,3.0,0.9,1733.5,1733.5,0,0,0,0
100,3.0,3.0,0.9,1365.0,1365.0,0,0,0,0
100,3.0,3.0,0.9,1777.5,1802.5,1,0,1,0
100,3.0,3.0,0.9,1825.0,1825.0,0,0,0,0
100,3.0,3.0,1.0,2269.5,2269.5,0,0,0,0
100,3.0,3.0,1.0,1870.0,1870.0,0,1,0,0
100,3.0,3.0,1.0,1790.0,1790.0,0,0,0,0
100,3.0,3.0,1.0,1284.5,1284.5,0,0,0,0
100,3.0,3.0,1.0,1629.0,1629.0,0,0,0,0
100,3.0,3.0,1.0,1293.0,1293.0,0,0,0,0
100,3.0,3.0,1.0,1476.0,1476.0,0,0,0,0
100,3.0,3.0,1.0,1798.0,1798.0,0,0,0,0
100,3.0,3.0,1.0,1830.5,1830.5,0,0,0,0
100,3.0,3.0,1.0,1779.5,1779.5,0,0,0,0
100,3.0,6.0,0.0,2002.0,2002.0,0,1,0,0
100,3.0,6.0,0.0,1270.5,1270.5,0,0,0,0
100,3.0,6.0,0.0,1891.0,1921.0,1,0,1,0
100,3.0,6.0,0.0,1879.5,1879.5,0,0,0,0
100,3.0,6.0,0.0,1897.5,1897.5,0,0,0,0
100,3.0,6.0,0.0,1995.0,1995.0,0,0,0,0
100,3.0,6.0,0.0,1565.0,1565.0,0,0,0,0
100,3.0,6.0,0.0,1886.0,1886.0,0,0,0,0
100,3.0,6.0,0.0,2525.0,2525.0,0,0,0,0
100,3.0,6.0,0.0,2424.0,2424.0,0,0,0,0
100,3.0,6.0,0.1,2377.0,2377.0,0,0,0,0
100,3.0,6.0,0.1,2407.0,2407.0,0,1,0,0
100,3.0,6.0,0.1,1796.5,1796.5,0,0,0,0
100,3.0,6.0,0.1,1972.0,1972.0,0,0,0,0
100,3.0,6.0,0.1,2114.0,2114.0,0,1,0,0
100,3.0,6.0,0.1,1907.5,1907.5,0,1,0,0
100,3.0,6.0,0.1,2297.0,2297.0,0,0,0,0
100,3.0,6.0,0.1,2149.5,2149.5,0,0,0,0
100,3.0,6.0,0.1,1289.0,1289.0,0,0,0,0
100,3.0,6.0,0.1,2278.0,2278.0,0,0,0,0
100,3.0,6.0,0.2,2360.5,2360.5,0,0,0,0
100,3.0,6.0,0.2,1887.0,1911.0,1,0,1,0
100,3.0,6.0,0.2,1878.0,1878.0,0,0,0,0
100,3.0,6.0,0.2,2031.5,2031.5,0,0,0,0
100,3.0,6.0,0.2,1873.5,1895.5,1,0,1,0
100,3.0,6.0,0.2,1887.5,1887.5,0,0,0,0
100,3.0,6.0,0.2,1844.5,1844.5,0,0,0,0
100,3.0,6.0,0.2,2174.5,2174.5,0,0,0,0
100,3.0,6.0,0.2,2036.0,2078.0,1,0,1,0
100,3.0,6.0,0.2,1940.5,1940.5,0,0,0,0
100,3.0,6.0,0.3,1876.0,1876.0,0,0,0,0
100,3.0,6.0,0.3,1477.0,1477.0,0,0,0,0
100,3.0,6.0,0.3,2331.5,2331.5,0,0,0,0
100,3.0,6.0,0.3,2005.0,2005.0,0,0,0,0
100,3.0,6.0,0.3,1266.0,1266.0,0,0,0,0
100,3.0,6.0,0.3,2280.5,2280.5,0,0,0,0
100,3.0,6.0,0.3,2523.0,2523.0,0,1,0,0
100,3.0,6.0,0.3,2423.0,2423.0,0,0,0,0
100,3.0,6.0,0.3,1767.0,1767.0,0,0,0,0
100,3.0,6.0,0.3,2366.0,2366.0,0,0,0,0
100,3.0,6.0,0.4,1875.5,1875.5,0,0,0,0
100,3.0,6.0,0.4,1905.0,1905.0,0,0,0,0
100,3.0,6.0,0.4,2040.5,2040.5,0,0,0,0
100,3.0,6.0,0.4,1957.5,1957.5,0,0,0,0
100,3.0,6.0,0.4,1893.0,1893.0,0,0,0,0
100,3.0,6.0,0.4,1824.0,1824.0,0,0,0,0
100,3.0,6.0,0.4,2027.5,2027.5,0,0,0,0
100,3.0,6.0,0.4,2474.5,2474.5,0,0,0,0
100,3.0,6.0,0.4,2290.0,2290.0,0,0,0,0
100,3.0,6.0,0.4,2394.5,2394.5,0,0,0,0
100,3.0,6.0,0.5,2215.0,2215.0,0,0,0,0
100,3.0,6.0,0.5,2576.0,2576.0,0,0,0,0
100,3.0,6.0,0.5,1969.0,1969.0,0,0,0,0
100,3.0,6.0,0.5,2308.0,2308.0,0,0,0,0
100,3.0,6.0,0.5,1924.5,1941.5,1,0,1,0
100,3.0,6.0,0.5,2456.0,2456.0,0,0,0,0
100,3.0,6.0,0.5,2434.5,2434.5,0,0,0,0
100,3.0,6.0,0.5,1669.5,1669.5,0,0,0,0
100,3.0,6.0,0.5,1821.0,1821.0,0,0,0,0
100,3.0,6.0,0.5,1770.5,1770.5,0,1,0,0
100,3.0,6.0,0.6,2363.5,2363.5,0,0,0,0
100,3.0,6.0,0.6,1922.5,1922.5,0,0,0,0
100,3.0,6.0,0.6,1979.0,1979.0,0,0,0,0
100,3.0,6.0,0.6,1435.5,1459.5,1,0,1,0
100,3.0,6.0,0.6,1932.0,1932.0,0,0,0,0
100,3.0,6.0,0.6,1811.5,1834.5,1,0,1,0
100,3.0,6.0,0.6,1856.0,1856.0,0,0,0,0
100,3.0,6.0,0.6,1903.0,1903.0,0,1,0,0
100,3.0,6.0,0.6,2278.5,2278.5,0,0,0,0
100,3.0,6.0,0.6,2501.0,2501.0,0,0,0,0
100,3.0,6.0,0.7,1985.5,1985.5,0,0,0,0
100,3.0,6.0,0.7,1917.0,1917.0,0,0,0,0
100,3.0,6.0,0.7,1841.0,1841.0,0,0,0,0
100,3.0,6.0,0.7,1911.0,1911.0,0,0,0,0
100,3.0,6.0,0.7,2467.0,2467.0,0,0,0,0
100,3.0,6.0,0.7,1567.0,1567.0,0,0,0,0
100,3.0,6.0,0.7,1370.5,1390.5,1,0,1,0
100,3.0,6.0,0.7,1467.0,1467.0,0,0,0,0
100,3.0,6.0,0.7,2455.0,2455.0,0,0,0,0
100,3.0,6.0,0.7,2005.0,2005.0,0,0,0,0
100,3.0,6.0,0.8,2035.0,2035.0,0,0,0,0
100,3.0,6.0,0.8,1889.5,1917.5,1,0,1,0
100,3.0,6.0,0.8,1840.5,1840.5,0,0,0,0
100,3.0,6.0,0.8,2209.0,2209.0,0,0,0,0
100,3.0,6.0,0.8,2267.5,2282.5,1,0,1,0
100,3.0,6.0,0.8,2462.5,2462.5,0,0,0,0
100,3.0,6.0,0.8,1472.0,1472.0,0,0,0,0
100,3.0,6.0,0.8,1899.0,1899.0,0,0,0,0
100,3.0,6.0,0.8,2339.5,2339.5,0,0,0,0
100,3.0,6.0,0.8,1783.5,1783.5,0,0,0,0
100,3.0,6.0,0.9,2055.0,2055.0,0,1,0,0
100,3.0,6.0,0.9,1899.0,1899.0,0,0,0,0
100,3.0,6.0,0.9,2499.5,2499.5,0,0,0,0
100,3.0,6.0,0.9,1775.5,1775.5,0,0,0,0
100,3.0,6.0,0.9,1707.0,1707.0,0,0,0,0
100,3.0,6.0,0.9,2322.0,2322.0,0,1,0,0
100,3.0,6.0,0.9,1854.0,1899.0,1,0,1,0
100,3.0,6.0,0.9,1391.5,1412.5,1,0,1,0
100,3.0,6.0,0.9,1868.0,1868.0,0,0,0,0
100,3.0,6.0,0.9,1917.5,1917.5,0,0,0,0
100,3.0,6.0,1.0,2339.0,2339.0,0,0,0,0
100,3.0,6.0,1.0,1849.5,1849.5,0,0,0,0
100,3.0,6.0,1.0,1892.5,1892.5,0,0,0,0
100,3.0,6.0,1.0,1798.5,1798.5,0,0,0,0
100,3.0,6.0,1.0,2536.5,2536.5,0,0,0,0
100,3.0,6.0,1.0,2799.0,2799.0,0,0,0,0
100,3.0,6.0,1.0,1975.0,1975.0,0,0,0,0
100,3.0,6.0,1.0,1988.0,1988.0,0,0,0,0
100,3.0,6.0,1.0,1974.0,1974.0,0,0,0,0
100,3.0,6.0,1.0,1816.5,1816.5,0,0,0,0
100,3.0,9.0,0.0,2994.5,2994.5,0,0,0,0
100,3.0,9.0,0.0,2057.0,2072.0,1,0,1,0
100,3.0,9.0,0.0,2650.5,2650.5,0,0,0,0
100,3.0,9.0,0.0,2024.0,2024.0,0,1,0,0
100,3.0,9.0,0.0,2389.5,2389.5,0,1,0,0
100,3.0,9.0,0.0,1986.0,1986.0,0,0,0,0
100,3.0,9.0,0.0,1825.0,1825.0,0,0,0,0
100,3.0,9.0,0.0,2125.0,2125.0,0,0,0,0
100,3.0,9.0,0.0,2512.0,2533.0,1,1,1,0
100,3.0,9.0,0.0,2481.5,2481.5,0,1,0,0
100,3.0,9.0,0.1,3014.5,3014.5,0,1,0,0
100,3.0,9.0,0.1,2003.0,2003.0,0,0,0,0
100,3.0,9.0,0.1,1787.0,1787.0,0,0,0,0
100,3.0,9.0,0.1,3046.0,3046.0,0,1,0,0
100,3.0,9.0,0.1,2420.5,2420.5,0,0,0,0
100,3.0,9.0,0.1,2199.5,2199.5,0,0,0,0
100,3.0,9.0,0.1,2009.0,2009.0,0,0,0,0
100,3.0,9.0,0.1,1982.5,1982.5,0,1,0,0
100,3.0,9.0,0.1,2547.0,2547.0,0,0,0,0
100,3.0,9.0,0.1,2538.0,2538.0,0,0,0,0
100,3.0,9.0,0.2,1905.0,1905.0,0,1,0,0
100,3.0,9.0,0.2,1917.5,1917.5,0,1,0,0
100,3.0,9.0,0.2,2435.0,2435.0,0,0,0,0
100,3.0,9.0,0.2,2454.0,2454.0,0,0,0,0
100,3.0,9.0,0.2,1545.0,1545.0,0,0,0,0
100,3.0,9.0,0.2,2391.0,2391.0,0,0,0,0
100,3.0,9.0,0.2,2256.0,2256.0,0,0,0,0
100,3.0,9.0,0.2,1987.5,2015.5,1,1,1,0
100,3.0,9.0,0.2,2174.5,2174.5,0,0,0,0
100,3.0,9.0,0.2,2338.0,2338.0,0,0,0,0
100,3.0,9.0,0.3,2717.5,2732.5,1,0,1,0
100,3.0,9.0,0.3,2404.0,2404.0,0,0,0,0
100,3.0,9.0,0.3,2557.5,2557.5,0,0,0,0
100,3.0,9.0,0.3,3044.0,3044.0,0,0,0,0
100,3.0,9.0,0.3,2452.0,2452.0,0,0,0,0
100,3.0,9.0,0.3,2396.0,2431.0,1,0,1,0
100,3.0,9.0,0.3,1678.5,1678.5,0,0,0,0
100,3.0,9.0,0.3,1994.0,1994.0,0,0,0,0
100,3.0,9.0,0.3,1917.5,1917.5,0,0,0,0
100,3.0,9.0,0.3,2499.5,2499.5,0,1,0,0
100,3.0,9.0,0.4,3948.0,3948.0,0,0,0,0
100,3.0,9.0,0.4,1899.5,1915.5,1,1,1,0
100,3.0,9.0,0.4,2075.5,2075.5,0,0,0,0
100,3.0,9.0,0.4,2045.5,2045.5,0,1,0,0
100,3.0,9.0,0.4,2441.5,2441.5,0,0,0,0
100,3.0,9.0,0.4,1872.5,1933.5,1,0,1,0
100,3.0,9.0,0.4,2090.5,2126.5,1,0,1,0
100,3.0,9.0,0.4,1896.5,1926.5,1,0,1,0
100,3.0,9.0,0.4,2200.0,2200.0,0,0,0,0
100,3.0,9.0,0.4,3424.5,3445.5,1,1,1,0
100,3.0,9.0,0.5,2498.5,2520.5,1,0,1,0
100,3.0,9.0,0.5,2680.5,2680.5,0,0,0,0
100,3.0,9.0,0.5,2183.5,2183.5,0,0,0,0
100,3.0,9.0,0.5,2197.5,2197.5,0,1,0,0
100,3.0,9.0,0.5,2567.5,2608.5,1,1,1,0
100,3.0,9.0,0.5,2535.0,2535.0,0,1,0,0
100,3.0,9.0,0.5,2409.0,2409.0,0,0,0,0
100,3.0,9.0,0.5,2522.5,2548.5,1,1,1,0
100,3.0,9.0,0.5,2432.5,2432.5,0,1,0,0
100,3.0,9.0,0.5,2272.5,2272.5,0,0,0,0
100,3.0,9.0,0.6,2349.0,2349.0,0,0,0,0
100,3.0,9.0,0.6,2041.5,2041.5,0,0,0,0
100,3.0,9.0,0.6,2471.5,2471.5,0,1,0,0
100,3.0,9.0,0.6,2630.5,2655.5,1,1,1,0
100,3.0,9.0,0.6,2036.0,2036.0,0,0,0,0
100,3.0,9.0,0.6,1751.5,1751.5,0,0,0,0
100,3.0,9.0,0.6,2228.0,2228.0,0,0,0,0
100,3.0,9.0,0.6,2363.0,2387.0,1,1,1,0
100,3.0,9.0,0.6,2835.5,2882.5,2,1,2,0
100,3.0,9.0,0.6,1858.0,1858.0,0,1,0,0
100,3.0,9.0,0.7,2455.0,2455.0,0,0,0,0
100,3.0,9.0,0.7,2101.5,2128.5,1,0,1,0
100,3.0,9.0,0.7,1919.5,1919.5,0,1,0,0
100,3.0,9.0,0.7,3411.0,3411.0,0,0,0,0
100,3.0,9.0,0.7,2269.0,2269.0,0,0,0,0
100,3.0,9.0,0.7,2049.5,2049.5,0,1,0,0
100,3.0,9.0,0.7,2120.5,2147.5,1,0,1,0
100,3.0,9.0,0.7,2418.5,2418.5,0,1,0,0
100,3.0,9.0,0.7,2496.5,2496.5,0,2,0,0
100,3.0,9.0,0.7,1983.5,2018.5,1,0,1,0
100,3.0,9.0,0.8,3002.5,3022.5,1,0,1,0
100,3.0,9.0,0.8,2062.0,2081.0,1,0,1,0
100,3.0,9.0,0.8,1711.0,1711.0,0,0,0,0
100,3.0,9.0,0.8,2795.5,2795.5,0,0,0,0
100,3.0,9.0,0.8,2337.0,2337.0,0,0,0,0
100,3.0,9.0,0.8,2540.5,2540.5,0,0,0,0
100,3.0,9.0,0.8,1842.5,1842.5,0,1,0,0
100,3.0,9.0,0.8,2503.0,2518.0,1,1,1,0
100,3.0,9.0,0.8,2532.0,2532.0,0,0,0,0
100,3.0,9.0,0.8,2544.0,2544.0,0,0,0,0
100,3.0,9.0,0.9,2926.0,2926.0,0,0,0,0
100,3.0,9.0,0.9,3060.0,3060.0,0,0,0,0
100,3.0,9.0,0.9,2475.5,2475.5,0,0,0,0
100,3.0,9.0,0.9,2659.5,2682.5,1,0,1,0
100,3.0,9.0,0.9,3106.5,3135.5,1,1,1,0
100,3.0,9.0,0.9,3030.0,3030.0,0,0,0,0
100,3.0,9.0,0.9,2159.5,2259.5,2,0,2,0
100,3.0,9.0,0.9,2914.5,2914.5,0,1,0,0
100,3.0,9.0,0.9,2785.0,2785.0,0,0,0,0
100,3.0,9.0,0.9,1862.5,1862.5,0,0,0,0
100,3.0,9.0,1.0,1932.5,1932.5,0,0,0,0
100,3.0,9.0,1.0,2455.0,2455.0,0,1,0,0
100,3.0,9.0,1.0,2986.0,2986.0,0,0,0,0
100,3.0,9.0,1.0,2488.0,2488.0,0,0,0,0
100,3.0,9.0,1.0,2238.0,2271.0,1,0,1,0
100,3.0,9.0,1.0,2186.5,2186.5,0,2,0,0
100,3.0,9.0,1.0,2295.0,2295.0,0,0,0,0
100,3.0,9.0,1.0,1565.5,1565.5,0,0,0,0
100,3.0,9.0,1.0,2048.0,2048.0,0,1,0,0
100,3.0,9.0,1.0,2485.5,2514.5,1,1,1,0
100,3.0,12.0,0.0,2342.0,2342.0,0,1,0,0
100,3.0,12.0,0.0,2630.5,2648.5,1,0,1,0
100,3.0,12.0,0.0,2570.5,2570.5,0,1,0,0
100,3.0,12.0,0.0,3077.0,3114.0,1,3,1,0
100,3.0,12.0,0.0,2569.5,2601.5,1,0,1,0
100,3.0,12.0,0.0,3097.5,3135.5,1,2,1,0
100,3.0,12.0,0.0,2583.0,2583.0,0,0,0,0
100,3.0,12.0,0.0,2471.0,2471.0,0,0,0,0
100,3.0,12.0,0.0,2717.0,2740.0,1,3,1,0
100,3.0,12.0,0.0,2441.0,2454.0,1,2,1,0
100,3.0,12.0,0.1,2945.5,2945.5,0,0,0,0
100,3.0,12.0,0.1,2716.0,2716.0,0,1,0,0
100,3.0,12.0,0.1,3048.0,3048.0,0,3,0,0
100,3.0,12.0,0.1,2009.5,2035.5,1,1,1,0
100,3.0,12.0,0.1,2696.0,2696.0,0,2,0,0
100,3.0,12.0,0.1,2786.0,2786.0,0,0,0,0
100,3.0,12.0,0.1,1973.5,1973.5,0,1,0,0
100,3.0,12.0,0.1,2835.5,2835.5,0,1,0,0
100,3.0,12.0,0.1,2367.5,2367.5,0,1,0,0
100,3.0,12.0,0.1,3183.0,3203.0,1,1,1,0
100,3.0,12.0,0.2,3633.0,3633.0,0,1,0,0
100,3.0,12.0,0.2,2947.5,2962.5,1,1,1,0
100,3.0,12.0,0.2,2340.5,2373.5,1,0,1,0
100,3.0,12.0,0.2,2986.0,2986.0,0,0,0,0
100,3.0,12.0,0.2,2357.5,2357.5,0,0,0,0
100,3.0,12.0,0.2,3971.5,4001.5,1,1,1,0
100,3.0,12.0,0.2,3563.5,3647.5,2,1,2,0
100,3.0,12.0,0.2,2131.5,2131.5,0,1,0,0
100,3.0,12.0,0.2,3104.0,3104.0,0,1,0,0
100,3.0,12.0,0.2,2404.5,2463.5,1,1,1,0
100,3.0,12.0,0.3,2544.5,2544.5,0,0,0,0
100,3.0,12.0,0.3,2152.0,2195.0,1,1,1,0
100,3.0,12.0,0.3,2957.0,2980.0,1,0,1,0
100,3.0,12.0,0.3,3518.0,3538.0,1,2,1,0
100,3.0,12.0,0.3,3604.0,3604.0,0,2,0,0
100,3.0,12.0,0.3,3579.5,3603.5,1,2,1,0
100,3.0,12.0,0.3,2286.5,2337.5,2,0,2,0
100,3.0,12.0,0.3,3052.0,3052.0,0,2,0,0
100,3.0,12.0,0.3,3069.5,3145.5,2,2,2,0
100,3.0,12.0,0.3,2924.0,2924.0,0,0,0,0
100,3.0,12.0,0.4,2441.0,2441.0,0,1,0,0
100,3.0,12.0,0.4,3055.0,3161.0,3,0,3,0
100,3.0,12.0,0.4,3015.5,3047.5,1,1,1,0
100,3.0,12.0,0.4,2517.0,2590.0,2,2,2,0
100,3.0,12.0,0.4,2576.0,2595.0,1,2,1,0
100,3.0,12.0,0.4,2399.0,2421.0,1,2,1,0
100,3.0,12.0,0.4,2655.0,2683.0,1,1,1,0
100,3.0,12.0,0.4,2523.0,2547.0,1,0,1,0
100,3.0,12.0,0.4,2463.0,2463.0,0,0,0,0
100,3.0,12.0,0.4,2592.0,2592.0,0,1,0,0
100,3.0,12.0,0.5,2481.0,2513.0,2,4,2,0
100,3.0,12.0,0.5,2584.5,2584.5,0,0,0,0
100,3.0,12.0,0.5,2379.0,2379.0,0,2,0,0
100,3.0,12.0,0.5,3397.0,3416.0,1,0,1,0
100,3.0,12.0,0.5,2629.5,2669.5,1,0,1,0
100,3.0,12.0,0.5,2453.0,2488.0,1,1,1,0
100,3.0,12.0,0.5,2658.0,2723.0,3,0,3,0
100,3.0,12.0,0.5,2600.5,2624.5,1,1,1,0
100,3.0,12.0,0.5,2394.0,2394.0,0,0,0,0
100,3.0,12.0,0.5,2344.5,2344.5,0,1,0,0
100,3.0,12.0,0.6,2702.0,2702.0,0,1,0,0
100,3.0,12.0,0.6,2883.5,2920.5,2,1,2,0
100,3.0,12.0,0.6,2866.5,2889.5,1,0,1,0
100,3.0,12.0,0.6,2438.0,2438.0,0,1,0,0
100,3.0,12.0,0.6,2842.5,2884.5,2,1,2,0
100,3.0,12.0,0.6,2894.5,2894.5,0,3,0,0
100,3.0,12.0,0.6,2516.0,2531.0,1,0,1,0
100,3.0,12.0,0.6,2734.0,2734.0,0,1,0,0
100,3.0,12.0,0.6,2776.5,2776.5,0,1,0,0
100,3.0,12.0,0.6,2394.5,2407.5,1,0,1,0
100,3.0,12.0,0.7,3313.0,3313.0,0,1,0,0
100,3.0,12.0,0.7,2491.5,2513.5,1,0,1,0
100,3.0,12.0,0.7,2987.0,3005.0,1,0,1,0
100,3.0,12.0,0.7,2526.0,2526.0,0,1,0,0
100,3.0,12.0,0.7,2833.5,2833.5,0,0,0,0
100,3.0,12.0,0.7,2933.5,2933.5,0,0,0,0
100,3.0,12.0,0.7,3127.0,3183.0,2,1,2,0
100,3.0,12.0,0.7,2584.5,2584.5,0,3,0,0
100,3.0,12.0,0.7,2589.5,2607.5,1,1,1,0
100,3.0,12.0,0.7,3238.5,3283.5,2,0,2,0
100,3.0,12.0,0.8,2481.0,2523.0,2,1,2,0
100,3.0,12.0,0.8,3326.5,3361.5,2,2,2,0
100,3.0,12.0,0.8,2301.0,2301.0,0,1,0,0
100,3.0,12.0,0.8,1784.5,1810.5,1,1,1,0
100,3.0,12.0,0.8,2386.0,2386.0,0,1,0,0
100,3.0,12.0,0.8,2700.5,2725.5,1,1,1,0
100,3.0,12.0,0.8,2863.0,2926.0,3,2,3,0
100,3.0,12.0,0.8,2769.0,2769.0,0,1,0,0
100,3.0,12.0,0.8,3079.0,3116.0,1,2,1,0
100,3.0,12.0,0.8,3613.5,3613.5,0,1,0,0
100,3.0,12.0,0.9,2261.0,2290.0,1,1,1,0
100,3.0,12.0,0.9,2870.5,2891.5,1,2,1,0
100,3.0,12.0,0.9,2818.0,2818.0,0,2,0,0
100,3.0,12.0,0.9,2112.0,2112.0,0,1,0,0
100,3.0,12.0,0.9,2667.5,2681.5,1,0,1,0
100,3.0,12.0,0.9,2471.5,2471.5,0,2,0,0
100,3.0,12.0,0.9,2324.5,2407.5,2,0,2,0
100,3.0,12.0,0.9,2446.0,2489.0,1,1,1,0
100,3.0,12.0,0.9,2708.0,2736.0,1,3,1,0
100,3.0,12.0,0.9,2506.0,2506.0,0,0,0,0
100,3.0,12.0,1.0,2434.0,2434.0,0,2,0,0
100,3.0,12.0,1.0,4116.5,4116.5,0,0,0,0
100,3.0,12.0,1.0,2440.5,2440.5,0,1,0,0
100,3.0,12.0,1.0,3828.0,3865.0,2,1,2,0
100,3.0,12.0,1.0,2559.0,2559.0,0,0,0,0
100,3.0,12.0,1.0,2470.5,2470.5,0,3,0,0
100,3.0,12.0,1.0,3174.5,3204.5,1,2,1,0
100,3.0,12.0,1.0,3189.0,3238.0,2,1,2,0
100,3.0,12.0,1.0,3248.0,3325.0,3,1,3,0
100,3.0,12.0,1.0,2407.5,2407.5,0,2,0,0
100,3.0,15.0,0.0,2883.0,2933.0,1,3,1,0
100,3.0,15.0,0.0,3541.5,3572.5,1,1,1,0
100,3.0,15.0,0.0,3165.0,3165.0,0,1,0,0
100,3.0,15.0,0.0,2989.0,2989.0,0,0,0,0
100,3.0,15.0,0.0,2844.5,2891.5,2,0,2,0
100,3.0,15.0,0.0,3052.0,3101.0,2,2,2,0
100,3.0,15.0,0.0,2944.5,2971.5,1,2,1,0
100,3.0,15.0,0.0,3018.0,3040.0,1,2,1,0
100,3.0,15.0,0.0,2725.0,2751.0,1,1,1,0
100,3.0,15.0,0.0,2599.0,2617.0,1,0,1,0
100,3.0,15.0,0.1,3291.5,3380.5,4,3,4,0
100,3.0,15.0,0.1,2459.0,2459.0,0,1,0,0
100,3.0,15.0,0.1,2459.0,2487.0,1,2,1,0
100,3.0,15.0,0.1,2438.0,2508.0,3,0,3,0
100,3.0,15.0,0.1,2837.5,2860.5,1,3,1,0
100,3.0,15.0,0.1,2590.5,2590.5,0,1,0,0
100,3.0,15.0,0.1,3861.5,3997.5,4,1,4,0
100,3.0,15.0,0.1,2658.5,2672.5,1,0,1,0
100,3.0,15.0,0.1,2444.5,2444.5,0,2,0,0
100,3.0,15.0,0.1,3413.5,3459.5,2,1,2,0
100,3.0,15.0,0.2,2612.0,2680.0,2,1,2,0
100,3.0,15.0,0.2,2512.0,2512.0,0,2,0,0
100,3.0,15.0,0.2,2596.5,2686.5,2,1,2,0
100,3.0,15.0,0.2,3043.0,3089.0,2,1,2,0
100,3.0,15.0,0.2,2906.0,3026.0,4,1,4,0
100,3.0,15.0,0.2,2327.5,2396.5,2,1,2,0
100,3.0,15.0,0.2,3723.0,3723.0,0,2,0,0
100,3.0,15.0,0.2,3335.5,3361.5,1,1,1,0
100,3.0,15.0,0.2,2481.5,2556.5,3,2,3,0
100,3.0,15.0,0.2,3053.0,3053.0,0,1,0,0
100,3.0,15.0,0.3,2567.5,2662.5,3,1,3,0
100,3.0,15.0,0.3,3486.5,3515.5,1,0,1,0
100,3.0,15.0,0.3,2147.0,2163.0,1,1,1,0
100,3.0,15.0,0.3,3347.0,3347.0,0,3,0,0
100,3.0,15.0,0.3,3027.0,3105.0,3,3,3,0
100,3.0,15.0,0.3,3390.5,3456.5,2,2,2,0
100,3.0,15.0,0.3,3041.0,3087.0,1,0,1,0
100,3.0,15.0,0.3,2397.0,2448.0,2,1,2,0
100,3.0,15.0,0.3,2397.0,2397.0,0,1,0,0
100,3.0,15.0,0.3,2955.0,2997.0,2,3,2,0
100,3.0,15.0,0.4,3557.5,3577.5,1,4,1,0
100,3.0,15.0,0.4,2449.0,2449.0,0,2,0,0
100,3.0,15.0,0.4,2379.5,2414.5,2,0,2,0
100,3.0,15.0,0.4,3533.5,3533.5,0,2,0,0
100,3.0,15.0,0.4,2437.0,2465.0,1,0,1,0
100,3.0,15.0,0.4,2866.5,2901.5,1,2,1,0
100,3.0,15.0,0.4,2946.0,3043.0,3,2,3,0
100,3.0,15.0,0.4,2495.5,2610.5,3,1,3,0
100,3.0,15.0,0.4,2769.5,2863.5,3,2,3,0
100,3.0,15.0,0.4,3566.0,3566.0,0,4,0,0
100,3.0,15.0,0.5,2485.0,2485.0,0,3,0,0
100,3.0,15.0,0.5,2531.0,2544.0,1,1,1,0
100,3.0,15.0,0.5,2582.5,2582.5,0,3,0,0
100,3.0,15.0,0.5,2860.0,2920.0,2,1,2,0
100,3.0,15.0,0.5,2850.0,2906.0,1,1,1,0
100,3.0,15.0,0.5,2389.5,2498.5,2,2,2,0
100,3.0,15.0,0.5,3402.0,3455.0,2,3,2,0
100,3.0,15.0,0.5,4067.0,4101.0,2,4,2,0
100,3.0,15.0,0.5,2801.0,2801.0,0,2,0,0
100,3.0,15.0,0.5,4038.5,4058.5,1,2,1,0
100,3.0,15.0,0.6,3889.5,3942.5,2,2,2,0
100,3.0,15.0,0.6,2734.5,2834.5,3,2,3,0
100,3.0,15.0,0.6,2568.0,2568.0,0,1,0,0
100,3.0,15.0,0.6,3000.0,3015.0,1,0,1,0
100,3.0,15.0,0.6,3593.5,3611.5,1,1,1,0
100,3.0,15.0,0.6,3330.5,3443.5,4,3,4,0
100,3.0,15.0,0.6,3375.0,3490.0,4,4,4,0
100,3.0,15.0,0.6,2969.0,3034.0,1,2,1,0
100,3.0,15.0,0.6,3353.0,3353.0,0,2,0,0
100,3.0,15.0,0.6,3202.0,3231.0,1,1,1,0
100,3.0,15.0,0.7,2784.0,2958.0,3,1,5,0
100,3.0,15.0,0.7,3064.0,3112.0,2,1,2,0
100,3.0,15.0,0.7,2632.0,2672.0,2,2,2,0
100,3.0,15.0,0.7,2979.0,3018.0,1,3,1,0
100,3.0,15.0,0.7,2986.0,3023.0,2,4,2,0
100,3.0,15.0,0.7,3062.5,3171.5,3,2,3,0
100,3.0,15.0,0.7,2680.0,2793.0,3,1,3,0
100,3.0,15.0,0.7,3348.5,3348.5,0,0,0,0
100,3.0,15.0,0.7,2529.0,2570.0,2,2,2,0
100,3.0,15.0,0.7,3211.0,3238.0,1,3,1,0
100,3.0,15.0,0.8,3053.0,3109.0,1,0,1,0
100,3.0,15.0,0.8,2382.0,2382.0,0,1,0,0
100,3.0,15.0,0.8,2413.5,2468.5,2,3,2,0
100,3.0,15.0,0.8,3040.5,3096.5,2,4,2,0
100,3.0,15.0,0.8,2934.5,3060.5,5,3,5,0
100,3.0,15.0,0.8,2920.0,2920.0,0,2,0,0
100,3.0,15.0,0.8,2529.0,2561.0,2,2,2,0
100,3.0,15.0,0.8,2540.5,2559.5,1,1,1,0
100,3.0,15.0,0.8,2832.0,2880.0,2,1,2,0
100,3.0,15.0,0.8,3021.0,3074.0,2,2,2,0
