Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
3.0,18.0,0.1,8027.0,10447.0,46,9,46,0,300
3.0,18.0,0.1,6351.0,9301.0,56,7,58,0,300
3.0,18.0,0.1,5297.0,8524.0,59,8,59,0,300
3.0,18.0,0.1,5651.0,8506.0,54,5,54,0,300
3.0,18.0,0.1,7931.5,10154.5,43,8,43,0,300
3.0,18.0,0.1,4385.5,7425.0,63,6,65,0,300
3.0,18.0,0.1,6616.0,9423.0,49,7,53,0,300
3.0,18.0,0.1,5617.5,8605.5,52,8,56,0,300
3.0,18.0,0.1,6602.0,9347.0,58,8,58,0,300
3.0,18.0,0.2,6284.0,9663.0,54,8,54,0,300
3.0,18.0,0.2,5340.5,9528.0,71,6,73,0,300
3.0,18.0,0.2,7186.0,10256.0,61,8,61,0,300
3.0,18.0,0.2,8285.0,11799.0,62,8,62,0,300
3.0,18.0,0.2,6477.5,9792.5,66,8,66,0,300
3.0,18.0,0.2,9401.5,11908.5,47,10,47,0,300
3.0,18.0,0.2,7239.0,9974.0,49,5,49,0,300
3.0,18.0,0.2,4718.0,7142.0,54,6,54,0,300
3.0,18.0,0.2,9278.0,12385.0,55,7,57,0,300
3.0,18.0,0.2,7630.5,11021.5,62,5,64,0,300
3.0,18.0,0.2,7988.0,10954.0,54,9,56,0,300
3.0,18.0,0.2,8234.0,11547.0,62,8,64,0,300
3.0,18.0,0.3,4774.5,7375.0,45,8,47,0,300
3.0,18.0,0.3,7887.0,11297.0,57,7,57,0,300
3.0,18.0,0.3,9721.5,12727.5,58,11,60,0,300
3.0,18.0,0.3,8603.0,10969.0,44,7,44,0,300
3.0,18.0,0.3,8201.5,11974.5,68,9,68,0,300
3.0,18.0,0.3,10513.5,14447.0,72,6,72,0,300
3.0,18.0,0.3,10403.5,13566.5,63,7,63,0,300
3.0,18.0,0.3,6914.0,9584.0,52,7,52,0,300
3.0,18.0,0.3,7267.0,10247.0,58,9,60,0,300
3.0,18.0,0.3,9291.5,12750.5,59,7,63,0,300
3.0,18.0,0.3,8704.0,11672.0,56,5,58,0,300
3.0,18.0,0.3,10396.5,12767.5,53,7,53,0,300
3.0,18.0,0.4,4933.0,7996.0,58,6,58,0,300
3.0,18.0,0.4,7140.0,10843.0,69,5,69,0,300
3.0,18.0,0.4,5143.0,7631.0,51,8,53,0,300
3.0,18.0,0.4,9640.5,12449.5,49,9,49,0,300
3.0,18.0,0.4,5874.5,8469.5,45,6,45,0,300
3.0,18.0,0.4,6433.0,9786.0,58,5,58,0,300
3.0,18.0,0.4,6506.0,9025.0,51,9,51,0,300
3.0,18.0,0.4,7333.5,11434.0,66,6,66,0,300
3.0,18.0,0.4,5456.5,7897.5,53,6,53,0,300
3.0,18.0,0.4,10667.5,13359.5,50,7,54,0,300
3.0,18.0,0.4,3437.0,6594.0,57,5,57,0,300
3.0,18.0,0.4,7456.0,9923.0,52,9,52,0,300
3.0,18.0,0.5,4411.0,7602.0,60,6,60,0,300
3.0,18.0,0.5,6220.0,8891.0,56,7,56,0,300
3.0,18.0,0.5,8394.5,10836.0,49,7,52,1,300
3.0,18.0,0.5,7319.5,10163.5,55,8,55,0,300
3.0,18.0,0.5,4892.0,7321.0,47,7,47,0,300
3.0,18.0,0.5,5028.5,7968.5,50,6,50,0,300
3.0,18.0,0.5,7988.5,10853.5,52,6,52,0,300
3.0,18.0,0.5,6596.5,9674.5,55,5,55,0,300
3.0,18.0,0.5,4898.5,8100.5,64,8,64,0,300
3.0,18.0,0.5,7716.0,10987.0,63,9,63,0,300
3.0,18.0,0.5,4155.0,7527.0,59,6,61,0,300
3.0,18.0,0.5,5722.5,8473.5,54,4,54,0,300
3.0,18.0,0.6,4805.0,7942.0,55,6,55,0,300
3.0,18.0,0.6,9160.0,11833.0,51,7,53,0,300
3.0,18.0,0.6,4704.0,6807.0,45,11,45,0,300
3.0,18.0,0.6,4568.5,7929.0,64,7,66,0,300
3.0,18.0,0.6,4801.0,7989.0,55,9,57,0,300
3.0,18.0,0.6,5799.5,9127.5,57,10,59,0,300
3.0,18.0,0.6,5864.0,8505.0,56,6,56,0,300
3.0,18.0,0.6,5842.5,9133.0,54,7,60,1,300
3.0,18.0,0.6,6023.5,8209.5,41,7,45,0,300
3.0,18.0,0.6,6749.0,9407.0,54,7,54,0,300
3.0,18.0,0.6,6783.5,9163.5,48,6,48,0,300
3.0,18.0,0.6,8212.5,10839.5,54,8,54,0,300
3.0,18.0,0.7,4992.0,8424.0,63,5,63,0,300
3.0,18.0,0.7,9233.5,12020.5,57,8,57,0,300
3.0,18.0,0.7,3937.5,6256.5,47,5,49,0,300
3.0,18.0,0.7,4052.5,7177.5,54,7,54,0,300
3.0,18.0,0.7,6495.5,8969.5,49,5,49,0,300
3.0,18.0,0.7,9734.0,12746.0,57,6,57,0,300
3.0,18.0,0.7,5930.5,8490.5,51,6,51,0,300
3.0,18.0,0.7,7512.5,10451.5,59,8,62,1,300
3.0,18.0,0.7,6335.5,9128.5,52,7,52,0,300
3.0,18.0,0.7,7886.0,10316.0,48,8,48,0,300
3.0,18.0,0.7,8498.5,10610.5,47,10,47,0,300
3.0,18.0,0.7,5439.5,8087.5,46,8,46,0,300
3.0,18.0,0.8,6654.0,9283.5,46,6,46,0,300
3.0,18.0,0.8,7725.0,9860.0,44,6,46,0,300
3.0,18.0,0.8,8135.0,11329.0,59,5,61,0,300
3.0,18.0,0.8,7417.5,10128.0,50,7,50,0,300
3.0,18.0,0.8,9958.0,12340.0,46,6,46,0,300
3.0,18.0,0.8,7839.0,10758.0,55,7,55,0,300
3.0,18.0,0.8,10324.0,13089.5,51,9,51,0,300
3.0,18.0,0.8,8589.5,11957.5,64,7,64,0,300
3.0,18.0,0.8,4171.5,7328.5,58,7,60,0,300
3.0,18.0,0.8,6124.0,9385.0,61,8,65,1,300
3.0,18.0,0.8,9706.0,12090.0,52,6,54,0,300
3.0,18.0,0.8,4929.0,7167.0,51,9,51,0,300
3.0,18.0,0.9,6018.5,8590.5,53,9,55,0,300
3.0,18.0,0.9,4585.0,8653.0,69,7,71,0,300
3.0,18.0,0.9,9216.5,11673.5,50,8,50,0,300
3.0,18.0,0.9,5054.5,7965.0,58,6,58,0,300
3.0,18.0,0.9,9611.0,11955.0,48,7,48,0,300
3.0,18.0,0.9,10778.0,14303.5,68,6,68,0,300
3.0,18.0,0.9,6234.0,9702.0,63,8,63,0,300
3.0,18.0,0.9,6099.0,8716.0,53,7,53,0,300
3.0,18.0,0.9,6852.5,10160.5,64,6,66,0,300
3.0,18.0,0.9,6021.0,9514.5,61,10,63,0,300
3.0,18.0,0.9,8088.0,11454.0,59,7,61,0,300
3.0,18.0,0.9,7217.0,10600.0,67,5,67,0,300
3.0,18.0,1.0,5183.0,7875.0,52,7,56,0,300
3.0,18.0,1.0,7818.0,10882.5,57,7,57,0,300
3.0,18.0,1.0,5044.5,7995.5,51,8,57,0,300
3.0,18.0,1.0,6227.0,8864.0,54,4,54,0,300
3.0,18.0,1.0,4777.0,7754.0,58,6,60,0,300
3.0,18.0,1.0,5868.0,9247.0,60,7,62,0,300
3.0,18.0,1.0,3313.0,5717.0,52,9,52,0,300
3.0,18.0,1.0,5390.0,7993.0,48,7,48,0,300
3.0,18.0,1.0,3987.5,6369.5,49,6,49,0,300
3.0,18.0,1.0,8670.0,12250.0,65,7,65,0,300
3.0,18.0,1.0,5094.0,8578.5,61,6,65,0,300
3.0,18.0,1.0,5200.5,8648.5,61,6,61,0,300
3.0,21.0,0.0,8222.0,12331.0,74,6,74,0,300
3.0,21.0,0.0,11311.0,15293.0,75,9,75,0,300
3.0,21.0,0.0,10459.0,14493.0,66,10,69,1,300
3.0,21.0,0.0,7698.0,12090.5,81,8,81,0,300
3.0,21.0,0.0,8555.0,12745.0,73,9,75,0,300
3.0,21.0,0.0,6859.0,11784.0,82,11,87,1,300
3.0,21.0,0.0,5685.0,9460.0,66,8,66,0,300
3.0,21.0,0.0,6834.0,11044.0,76,8,82,0,300
3.0,21.0,0.0,9830.0,14219.0,76,6,78,0,300
3.0,21.0,0.0,6684.0,11072.5,78,10,78,0,300
3.0,21.0,0.0,9516.5,14753.5,82,9,84,0,300
3.0,21.0,0.0,4309.0,8028.5,70,10,70,0,300
3.0,21.0,0.1,5442.0,9608.0,73,11,73,0,300
3.0,21.0,0.1,6670.5,11056.0,81,8,83,0,300
3.0,21.0,0.1,6968.0,11064.0,75,5,77,0,300
3.0,21.0,0.1,9411.0,13509.5,72,7,72,0,300
3.0,21.0,0.1,9442.0,13263.0,71,5,73,0,300
3.0,21.0,0.1,7551.5,11306.5,73,9,75,0,300
3.0,21.0,0.1,4624.5,8299.5,77,9,77,0,300
3.0,21.0,0.1,6565.5,11027.0,78,7,80,0,300
3.0,21.0,0.1,6117.0,11013.0,80,7,80,0,300
3.0,21.0,0.1,5040.0,9283.0,76,5,78,0,300
3.0,21.0,0.1,4680.0,9456.0,78,11,80,0,300
3.0,21.0,0.1,8251.5,11593.5,59,9,59,0,300
3.0,21.0,0.2,10140.0,15361.0,85,7,87,0,300
3.0,21.0,0.2,7766.5,11917.0,72,5,76,1,300
3.0,21.0,0.2,6478.5,10111.5,64,7,66,0,300
3.0,21.0,0.2,6826.5,11279.0,74,9,81,1,300
3.0,21.0,0.2,5930.0,9696.5,71,10,73,0,300
3.0,21.0,0.2,7613.5,12527.5,86,9,90,0,300
3.0,21.0,0.2,9935.5,14225.5,77,9,79,0,300
3.0,21.0,0.2,10155.5,15226.5,81,9,81,0,300
3.0,21.0,0.2,8245.0,12390.5,74,9,76,0,300
3.0,21.0,0.2,6567.0,10716.0,73,10,73,0,300
3.0,21.0,0.2,9761.5,13521.5,68,9,68,0,300
3.0,21.0,0.2,8649.5,13144.0,73,9,73,0,300
3.0,21.0,0.3,7954.0,12864.0,82,7,82,0,300
3.0,21.0,0.3,6544.0,11458.0,85,10,85,0,300
3.0,21.0,0.3,8890.5,13199.5,80,8,80,0,300
3.0,21.0,0.3,6300.0,10761.0,78,10,78,0,300
3.0,21.0,0.3,9827.5,14226.5,80,7,80,0,300
3.0,21.0,0.3,7616.5,11205.0,69,7,75,0,300
3.0,21.0,0.3,9152.0,14165.0,75,10,79,0,300
3.0,21.0,0.3,7014.5,12373.5,88,8,88,0,300
3.0,21.0,0.3,9480.5,13662.5,73,6,75,0,300
3.0,21.0,0.3,6148.0,10221.0,74,7,78,0,300
3.0,21.0,0.3,7430.0,11421.0,73,9,75,0,300
3.0,21.0,0.3,10218.0,14882.5,78,10,80,0,300
3.0,21.0,0.4,9300.0,13967.0,85,9,87,0,300
3.0,21.0,0.4,7425.5,11124.5,69,7,69,0,300
3.0,21.0,0.4,9075.5,12858.5,69,7,69,0,300
3.0,21.0,0.4,7838.5,12025.0,74,10,76,0,300
3.0,21.0,0.4,7408.0,12158.0,83,9,85,0,300
3.0,21.0,0.4,9313.5,13527.5,75,7,77,0,300
3.0,21.0,0.4,4225.5,8077.0,72,8,74,0,300
3.0,21.0,0.4,9350.5,13468.5,66,7,71,1,300
3.0,21.0,0.4,4568.0,8243.0,67,10,69,0,300
3.0,21.0,0.4,5106.5,9360.5,74,9,78,0,300
3.0,21.0,0.4,10290.5,14821.0,76,9,79,1,300
3.0,21.0,0.4,9825.5,14021.0,80,8,82,0,300
3.0,21.0,0.5,8812.5,12781.0,70,10,70,0,300
3.0,21.0,0.5,6888.5,11685.5,84,8,86,0,300
3.0,21.0,0.5,6178.0,11443.5,94,8,98,0,300
3.0,21.0,0.5,9811.5,14044.5,76,8,76,0,300
3.0,21.0,0.5,4764.0,8959.5,75,8,81,1,300
3.0,21.0,0.5,7719.5,11972.5,78,7,80,0,300
3.0,21.0,0.5,4335.0,8022.0,70,7,74,0,300
3.0,21.0,0.5,8121.5,11812.5,71,8,73,0,300
3.0,21.0,0.5,6011.0,11385.0,89,10,89,0,300
3.0,21.0,0.5,8012.0,12373.0,79,10,79,0,300
3.0,21.0,0.5,4639.5,8684.5,72,10,74,0,300
3.0,21.0,0.5,4488.5,8923.0,81,7,83,0,300
3.0,21.0,0.6,7863.0,12428.0,84,8,84,0,300
3.0,21.0,0.6,6276.0,10717.0,86,9,86,0,300
3.0,21.0,0.6,10532.0,14202.0,73,8,75,0,300
3.0,21.0,0.6,9413.0,13202.5,64,8,66,0,300
3.0,21.0,0.6,10724.5,15873.5,81,10,87,0,300
3.0,21.0,0.6,9711.5,13648.5,76,7,76,0,300
3.0,21.0,0.6,5924.5,10749.5,88,9,90,0,300
3.0,21.0,0.6,11376.5,16601.5,81,9,85,0,300
3.0,21.0,0.6,6270.0,9957.0,70,7,72,0,300
3.0,21.0,0.6,9355.0,13555.0,77,11,79,0,300
3.0,21.0,0.6,7326.0,11675.0,79,12,79,0,300
3.0,21.0,0.6,4674.0,8502.5,75,9,77,0,300
3.0,21.0,0.7,8930.0,13329.0,76,11,78,0,300
3.0,21.0,0.7,7584.5,11459.5,69,9,71,0,300
3.0,21.0,0.7,4400.5,8563.5,70,8,75,0,300
3.0,21.0,0.7,5206.0,10017.0,80,7,80,0,300
3.0,21.0,0.7,4711.0,8860.0,74,8,76,0,300
3.0,21.0,0.7,7155.0,11395.5,77,10,77,0,300
3.0,21.0,0.7,6612.0,10908.0,79,8,80,0,300
3.0,21.0,0.7,6761.0,10946.0,81,8,81,0,300
3.0,21.0,0.7,10747.5,15008.5,71,10,77,0,300
3.0,21.0,0.7,8533.5,12470.5,69,10,75,1,300
3.0,21.0,0.7,7556.5,12174.5,83,8,85,0,300
3.0,21.0,0.7,8302.5,12510.5,80,5,82,0,300
3.0,21.0,0.8,7029.5,11673.5,80,11,82,0,300
3.0,21.0,0.8,8357.5,12089.5,67,7,71,0,300
3.0,21.0,0.8,6509.0,10359.0,78,8,78,0,300
3.0,21.0,0.8,5651.5,9461.5,62,10,68,0,300
3.0,21.0,0.8,11864.5,15759.5,70,8,75,1,300
3.0,21.0,0.8,10513.0,14226.0,67,7,69,0,300
3.0,21.0,0.8,8267.5,12984.5,75,8,81,1,300
3.0,21.0,0.8,6466.5,11024.5,78,9,82,0,300
3.0,21.0,0.8,9219.0,13092.0,69,9,73,0,300
3.0,21.0,0.8,8032.5,12473.5,84,9,84,0,300
3.0,21.0,0.8,7041.0,11482.0,79,9,79,0,300
3.0,21.0,0.8,8547.0,12582.0,74,8,74,0,300
3.0,21.0,0.9,6281.0,10156.0,66,6,70,0,300
3.0,21.0,0.9,9359.0,13042.0,65,6,67,0,300
3.0,21.0,0.9,9957.5,13532.5,69,6,69,0,300
3.0,21.0,0.9,6319.0,10701.0,83,7,85,0,300
3.0,21.0,0.9,5645.5,10394.0,78,8,78,0,300
3.0,21.0,0.9,11047.0,15329.0,68,6,70,0,300
3.0,21.0,0.9,7650.0,11804.0,68,10,70,0,300
3.0,21.0,0.9,8133.0,12204.5,73,9,73,0,300
3.0,21.0,0.9,6842.5,10867.5,71,7,71,0,300
3.0,21.0,0.9,6070.0,10347.0,74,8,78,0,300
3.0,21.0,0.9,10123.5,14462.5,79,7,81,0,300
3.0,21.0,0.9,6009.5,10786.5,85,7,85,0,300
3.0,21.0,1.0,6009.0,10067.5,76,7,84,1,300
3.0,21.0,1.0,9522.0,14877.0,80,11,82,0,300
3.0,21.0,1.0,10212.5,14632.5,82,7,82,0,300
3.0,21.0,1.0,4235.5,8930.5,83,10,89,1,300
3.0,21.0,1.0,8221.0,12374.0,76,8,78,0,300
3.0,21.0,1.0,8683.0,12872.5,79,6,81,0,300
3.0,21.0,1.0,9692.5,13987.5,77,9,77,0,300
3.0,21.0,1.0,6117.5,9906.0,75,6,75,0,300
3.0,21.0,1.0,6035.5,9486.5,61,11,63,0,300
3.0,21.0,1.0,4908.0,9257.0,78,6,80,0,300
3.0,21.0,1.0,6526.5,10389.5,67,6,69,0,300
3.0,21.0,1.0,7277.0,12287.0,79,9,79,0,300
3.0,24.0,0.0,9369.0,15346.0,101,11,101,0,300
3.0,24.0,0.0,8740.0,13715.5,82,7,86,0,300
3.0,24.0,0.0,7510.5,13315.0,100,11,114,2,300
3.0,24.0,0.0,9650.5,14643.5,81,10,83,0,300
3.0,24.0,0.0,8322.5,14049.0,98,10,100,0,300
3.0,24.0,0.0,10004.0,15027.0,93,9,99,0,300
3.0,24.0,0.0,11126.0,16209.0,96,8,96,0,300
3.0,24.0,0.0,12893.0,18161.0,89,11,89,0,300
3.0,24.0,0.0,8873.0,14303.0,78,11,82,0,300
3.0,24.0,0.0,6957.5,11284.5,84,10,84,0,300
3.0,24.0,0.0,8237.5,13945.5,96,9,100,0,300
3.0,24.0,0.0,8390.0,14014.0,94,6,98,1,300
3.0,24.0,0.1,11167.0,16708.5,88,12,90,0,300
3.0,24.0,0.1,9774.5,15284.5,93,8,95,0,300
3.0,24.0,0.1,9900.0,16018.5,108,11,108,0,300
3.0,24.0,0.1,6135.5,12005.5,94,8,100,0,300
3.0,24.0,0.1,11229.0,17037.0,93,9,97,0,300
3.0,24.0,0.1,10073.5,15558.5,85,10,87,0,300
3.0,24.0,0.1,9068.0,14673.5,98,8,100,0,300
3.0,24.0,0.1,8649.0,14760.0,99,13,105,1,300
3.0,24.0,0.1,8235.0,14182.5,109,8,109,0,300
3.0,24.0,0.1,5570.0,11640.0,106,10,108,0,300
3.0,24.0,0.1,8999.0,14504.5,102,7,104,0,300
3.0,24.0,0.1,8549.0,13804.5,85,10,93,0,300
3.0,24.0,0.2,10710.5,16190.0,96,10,98,0,300
3.0,24.0,0.2,10894.5,16045.5,79,8,83,0,300
3.0,24.0,0.2,9700.0,15995.5,97,10,103,1,300
3.0,24.0,0.2,8395.0,14196.0,93,9,95,0,300
3.0,24.0,0.2,10674.0,16192.5,88,8,92,1,300
3.0,24.0,0.2,10478.0,16355.5,96,8,100,0,300
3.0,24.0,0.2,8196.0,13750.0,97,12,97,0,300
3.0,24.0,0.2,11627.0,16971.0,93,8,95,0,300
3.0,24.0,0.2,8032.0,12959.0,90,9,93,1,300
3.0,24.0,0.2,8528.0,14038.0,96,9,96,0,300
3.0,24.0,0.2,10726.0,16681.0,95,12,97,0,300
3.0,24.0,0.2,7601.5,14009.5,117,8,117,0,300
3.0,24.0,0.3,10449.0,15849.5,97,10,97,0,300
3.0,24.0,0.3,9743.0,15019.0,87,12,91,0,300
3.0,24.0,0.3,10867.0,16244.5,93,10,97,0,300
3.0,24.0,0.3,6264.0,12138.0,111,10,113,0,300
3.0,24.0,0.3,10610.0,16075.0,97,10,97,0,300
3.0,24.0,0.3,7452.5,13070.5,92,9,92,0,300
3.0,24.0,0.3,10694.0,16500.5,84,10,90,1,300
3.0,24.0,0.3,9963.5,15580.5,105,9,107,0,300
3.0,24.0,0.3,9128.0,14971.5,103,8,106,1,300
3.0,24.0,0.3,8471.0,13743.5,95,7,97,0,300
3.0,24.0,0.3,9811.0,15834.5,97,10,97,0,300
3.0,24.0,0.3,10569.0,16276.0,96,9,96,0,300
3.0,24.0,0.4,7744.0,13030.0,87,8,93,1,300
3.0,24.0,0.4,9913.0,15646.5,95,8,102,1,300
3.0,24.0,0.4,8642.0,14945.5,106,8,109,1,300
3.0,24.0,0.4,8389.0,14434.0,96,9,100,0,300
3.0,24.0,0.4,9619.0,15118.0,95,9,105,0,300
3.0,24.0,0.4,10405.0,15543.5,95,8,99,0,300
3.0,24.0,0.4,9212.0,15373.0,96,11,102,0,300
3.0,24.0,0.4,9171.0,15007.5,104,7,108,0,300
3.0,24.0,0.4,7325.0,12231.0,83,7,88,1,300
3.0,24.0,0.4,5017.0,10595.0,98,7,100,0,300
3.0,24.0,0.4,10831.0,16629.0,93,10,104,1,300
3.0,24.0,0.4,10216.0,16958.0,105,7,107,0,300
3.0,24.0,0.5,8188.5,14282.5,104,8,108,0,300
3.0,24.0,0.5,7861.0,13498.0,93,9,95,0,300
3.0,24.0,0.5,7899.0,13493.0,86,9,86,0,300
3.0,24.0,0.5,9565.5,15573.5,95,9,101,0,300
3.0,24.0,0.5,10436.0,16263.0,101,9,107,0,300
3.0,24.0,0.5,8744.0,14819.0,104,7,106,0,300
3.0,24.0,0.5,9045.0,15264.0,100,8,104,0,300
3.0,24.0,0.5,10129.0,15769.0,96,8,96,0,300
3.0,24.0,0.5,6326.0,12037.0,98,7,105,1,300
3.0,24.0,0.5,7609.5,13725.5,104,7,106,0,300
3.0,24.0,0.5,11242.0,17164.0,102,8,108,0,300
3.0,24.0,0.5,9918.0,15859.0,103,8,109,0,300
3.0,24.0,0.6,9933.0,15618.0,94,8,98,0,300
3.0,24.0,0.6,5342.0,11612.0,108,8,112,0,300
3.0,24.0,0.6,8722.5,13843.5,91,8,93,0,300
3.0,24.0,0.6,10051.5,14943.5,83,10,87,0,300
3.0,24.0,0.6,6765.5,12346.0,97,11,101,0,300
3.0,24.0,0.6,7189.5,11858.5,84,9,86,0,300
3.0,24.0,0.6,9195.0,14448.0,96,9,100,0,300
3.0,24.0,0.6,9355.0,14795.0,99,7,99,0,300
3.0,24.0,0.6,11695.5,17856.5,106,9,108,0,300
3.0,24.0,0.6,11002.5,17119.0,99,10,103,0,300
3.0,24.0,0.6,9646.5,14819.5,85,8,89,0,300
3.0,24.0,0.6,9922.0,15042.0,95,8,97,0,300
3.0,24.0,0.7,12820.5,18321.0,92,10,96,1,300
3.0,24.0,0.7,7264.0,12003.0,88,11,88,0,300
3.0,24.0,0.7,9275.0,14702.0,96,10,96,0,300
3.0,24.0,0.7,7948.5,13651.5,106,10,106,0,300
3.0,24.0,0.7,8531.0,13503.0,88,8,90,0,300
3.0,24.0,0.7,10175.5,15665.0,87,9,87,0,300
3.0,24.0,0.7,11258.0,15343.0,82,12,82,0,300
3.0,24.0,0.7,6174.5,12000.0,92,7,100,1,300
3.0,24.0,0.7,9362.0,15097.0,92,9,103,1,300
3.0,24.0,0.7,10501.0,15224.0,78,9,82,0,300
3.0,24.0,0.7,7997.0,13585.0,100,9,105,1,300
3.0,24.0,0.7,8210.5,13701.0,93,8,99,0,300
3.0,24.0,0.8,10195.5,15492.5,87,7,91,0,300
3.0,24.0,0.8,8404.0,14140.5,102,9,106,0,300
3.0,24.0,0.8,8609.5,14237.0,98,9,102,0,300
3.0,24.0,0.8,9603.0,15133.0,86,10,94,0,300
3.0,24.0,0.8,8866.0,14622.0,97,10,97,0,300
3.0,24.0,0.8,9772.0,15460.0,101,12,103,0,300
3.0,24.0,0.8,8285.5,14198.5,94,8,94,0,300
3.0,24.0,0.8,12097.5,17690.5,102,9,102,0,300
3.0,24.0,0.8,6074.5,11970.5,100,6,102,0,300
3.0,24.0,0.8,6465.0,11700.0,92,9,96,0,300
3.0,24.0,0.8,8829.5,15633.5,110,7,119,1,300
3.0,24.0,0.8,6170.0,12200.0,94,8,101,2,300
3.0,24.0,0.9,7392.0,13149.0,92,9,97,1,300
3.0,24.0,0.9,9922.5,15424.5,94,9,96,0,300
3.0,24.0,0.9,7948.0,13340.5,92,9,94,0,300
3.0,24.0,0.9,9610.0,14999.0,92,8,92,0,300
3.0,24.0,0.9,9869.5,14292.5,70,9,72,0,300
3.0,24.0,0.9,11137.0,16484.0,94,9,94,0,300
3.0,24.0,0.9,7826.5,13131.5,95,8,97,0,300
3.0,24.0,0.9,11284.0,17132.0,94,8,96,0,300
3.0,24.0,0.9,8140.0,13729.0,103,11,105,0,300
3.0,24.0,0.9,7612.0,13621.5,103,7,103,0,300
3.0,24.0,0.9,8693.5,13769.5,85,11,87,0,300
3.0,24.0,0.9,8476.0,13440.0,92,8,96,0,300
3.0,24.0,1.0,8663.5,14452.0,102,9,106,0,300
3.0,24.0,1.0,10124.5,15209.5,88,6,93,1,300
3.0,24.0,1.0,13153.5,17744.0,88,8,88,0,300
3.0,24.0,1.0,9722.0,15392.5,90,9,96,0,300
3.0,24.0,1.0,9653.0,15477.0,92,9,96,0,300
3.0,24.0,1.0,6901.0,12390.5,95,9,98,1,300
3.0,24.0,1.0,8289.5,14077.0,97,9,99,0,300
3.0,24.0,1.0,9665.5,15076.5,98,7,100,0,300
3.0,24.0,1.0,11653.0,17356.0,93,9,97,0,300
3.0,24.0,1.0,9092.5,14752.5,90,7,92,0,300
3.0,24.0,1.0,6680.5,11882.5,88,10,88,0,300
3.0,24.0,1.0,9118.0,14442.0,96,8,104,1,300
3.0,27.0,0.0,9688.0,17279.0,119,10,130,1,300
3.0,27.0,0.0,8107.5,15286.5,116,10,120,0,300
3.0,27.0,0.0,10773.5,17590.5,116,9,118,0,300
3.0,27.0,0.0,9504.0,16582.0,120,12,126,0,300
3.0,27.0,0.0,10043.0,17135.0,103,13,113,0,300
3.0,27.0,0.0,7742.5,14906.5,105,9,117,2,300
3.0,27.0,0.0,10185.5,16998.5,106,9,117,1,300
3.0,27.0,0.0,9842.0,17437.0,116,10,126,0,300
3.0,27.0,0.0,10971.0,18369.5,126,10,132,0,300
3.0,27.0,0.0,11471.0,18919.5,114,13,129,1,300
3.0,27.0,0.0,10427.5,17440.5,122,13,122,0,300
3.0,27.0,0.0,8876.5,16471.5,107,10,121,0,300
3.0,27.0,0.1,9450.0,16660.5,112,8,121,1,300
3.0,27.0,0.1,9909.0,16691.0,104,10,108,0,300
3.0,27.0,0.1,8835.0,15289.0,107,9,116,1,300
3.0,27.0,0.1,10270.5,16936.5,121,11,125,0,300
3.0,27.0,0.1,8987.0,16455.5,119,10,121,0,300
3.0,27.0,0.1,8016.0,15104.0,122,12,126,0,300
3.0,27.0,0.1,9270.5,16751.5,117,11,121,0,300
3.0,27.0,0.1,9632.5,16872.0,114,12,122,0,300
3.0,27.0,0.1,9414.5,17034.0,122,11,131,0,300
3.0,27.0,0.1,8263.5,15677.0,115,10,127,2,300
3.0,27.0,0.1,10157.0,17272.5,118,10,120,0,300
3.0,27.0,0.1,11467.5,18101.5,115,10,117,1,300
3.0,27.0,0.2,10881.0,17560.0,106,11,114,2,300
3.0,27.0,0.2,8315.5,15038.5,113,12,117,0,300
3.0,27.0,0.2,8667.5,17066.5,127,8,135,0,300
3.0,27.0,0.2,8937.5,15742.5,115,10,117,0,300
3.0,27.0,0.2,8503.0,15189.5,107,14,113,1,300
3.0,27.0,0.2,9610.5,16261.0,112,9,116,0,300
3.0,27.0,0.2,9019.5,16588.5,117,13,128,1,300
3.0,27.0,0.2,9556.5,16370.5,112,11,114,0,300
3.0,27.0,0.2,11354.5,17437.0,104,10,106,0,300
3.0,27.0,0.2,10978.0,18150.0,111,13,117,0,300
3.0,27.0,0.2,9754.0,16581.0,116,10,124,1,300
3.0,27.0,0.2,10277.5,17543.5,113,11,119,0,300
3.0,27.0,0.3,9575.0,16895.0,115,10,128,1,300
3.0,27.0,0.3,12412.5,19777.5,118,10,124,0,300
3.0,27.0,0.3,10516.5,17043.5,108,10,114,0,300
3.0,27.0,0.3,8250.5,14789.5,107,9,109,0,300
3.0,27.0,0.3,10404.5,17496.5,106,13,112,0,300
3.0,27.0,0.3,9589.0,16517.5,118,10,121,0,300
3.0,27.0,0.3,8572.5,16399.0,118,10,125,1,300
3.0,27.0,0.3,12281.0,18810.5,108,8,116,0,300
3.0,27.0,0.3,8446.5,16630.0,128,9,132,0,300
3.0,27.0,0.3,7862.5,15184.5,112,8,116,0,300
3.0,27.0,0.3,10339.0,17556.0,117,10,120,1,300
3.0,27.0,0.3,10907.0,17860.5,111,10,117,0,300
3.0,27.0,0.4,9459.5,16315.5,116,9,118,0,300
3.0,27.0,0.4,10714.0,17638.0,110,12,116,0,300
3.0,27.0,0.4,10024.0,17400.5,126,11,134,1,300
3.0,27.0,0.4,7742.5,14002.5,100,12,104,0,300
3.0,27.0,0.4,6670.0,13750.5,112,9,124,2,300
3.0,27.0,0.4,8591.0,15211.5,112,12,118,0,300
