Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
3.0,15.0,0.9,6458.5,13903.5,97,10,97,0,500
3.0,15.0,0.9,13858.0,20893.0,95,9,95,0,500
3.0,15.0,0.9,5377.0,12228.0,98,6,102,0,500
3.0,15.0,0.9,6039.5,12934.5,90,11,92,0,500
3.0,15.0,1.0,7274.5,14881.5,91,10,97,1,500
3.0,15.0,1.0,9166.0,18244.0,113,9,121,1,500
3.0,15.0,1.0,6935.0,13523.5,90,8,90,0,500
3.0,15.0,1.0,10776.0,17563.0,93,9,93,0,500
3.0,15.0,1.0,5845.0,13914.5,97,6,97,0,500
3.0,15.0,1.0,6549.0,13857.0,103,8,108,1,500
3.0,15.0,1.0,7072.0,13957.0,91,8,95,1,500
3.0,15.0,1.0,13309.0,20932.0,96,8,100,1,500
3.0,15.0,1.0,8402.0,15704.5,96,7,98,0,500
3.0,15.0,1.0,7955.5,15789.5,102,7,102,0,500
3.0,15.0,1.0,7270.0,15223.0,97,7,99,0,500
3.0,15.0,1.0,10101.0,16055.0,87,11,87,0,500
3.0,18.0,0.0,13367.5,24628.5,133,11,133,0,500
3.0,18.0,0.0,11923.5,24312.0,151,13,155,0,500
3.0,18.0,0.0,8812.0,20289.0,145,10,147,0,500
3.0,18.0,0.0,10954.0,22263.0,132,12,142,1,500
3.0,18.0,0.0,10560.0,23413.0,139,8,139,0,500
3.0,18.0,0.0,13773.5,25278.0,139,11,143,0,500
3.0,18.0,0.0,7492.5,20461.5,148,12,156,0,500
3.0,18.0,0.0,13921.0,25594.0,148,9,148,0,500
3.0,18.0,0.0,13860.0,25011.0,132,12,140,1,500
3.0,18.0,0.0,9968.5,21767.5,137,11,141,0,500
3.0,18.0,0.0,12662.0,25646.0,153,13,161,0,500
3.0,18.0,0.0,12584.0,24678.0,151,11,155,1,500
3.0,18.0,0.1,15307.0,26970.0,133,12,137,0,500
3.0,18.0,0.1,8230.5,21077.0,164,13,168,1,500
3.0,18.0,0.1,10170.0,20500.0,126,12,131,1,500
3.0,18.0,0.1,12154.0,23770.0,140,11,156,2,500
3.0,18.0,0.1,13504.0,25799.0,148,8,150,0,500
3.0,18.0,0.1,10191.0,23492.0,145,9,147,0,500
3.0,18.0,0.1,11745.5,23562.5,136,9,145,2,500
3.0,18.0,0.1,14276.5,25571.5,135,8,141,0,500
3.0,18.0,0.1,9137.5,22026.5,164,12,164,0,500
3.0,18.0,0.1,12134.5,23865.5,138,11,140,0,500
3.0,18.0,0.1,7916.0,20510.0,134,11,152,2,500
3.0,18.0,0.1,11364.0,23364.5,150,11,152,0,500
3.0,18.0,0.2,10542.0,23772.0,153,14,159,0,500
3.0,18.0,0.2,10730.5,24693.5,150,11,152,0,500
3.0,18.0,0.2,11966.0,24204.5,146,10,159,1,500
3.0,18.0,0.2,13275.0,26240.0,148,11,156,2,500
3.0,18.0,0.2,11472.0,24844.0,152,11,152,0,500
3.0,18.0,0.2,14844.0,25515.0,122,12,127,1,500
3.0,18.0,0.2,10268.0,21518.0,132,12,134,0,500
3.0,18.0,0.2,9522.0,21327.0,139,10,143,0,500
3.0,18.0,0.2,15393.0,28609.0,142,9,152,1,500
3.0,18.0,0.2,13039.0,27364.5,167,8,171,0,500
3.0,18.0,0.2,11967.0,24277.5,148,9,154,1,500
3.0,18.0,0.2,12308.5,24797.5,151,9,157,0,500
3.0,18.0,0.3,10623.0,22650.5,152,11,154,0,500
3.0,18.0,0.3,12015.5,24487.0,143,11,145,0,500
3.0,18.0,0.3,12115.0,24139.0,142,12,148,1,500
3.0,18.0,0.3,14076.5,24950.0,132,11,136,0,500
3.0,18.0,0.3,12394.5,26396.5,169,9,169,0,500
3.0,18.0,0.3,15341.0,28572.5,148,10,158,0,500
3.0,18.0,0.3,14537.5,27504.5,154,8,154,0,500
3.0,18.0,0.3,12064.0,24391.0,138,9,143,1,500
3.0,18.0,0.3,13207.5,26764.0,149,12,149,0,500
3.0,18.0,0.3,12411.5,25600.5,148,10,152,0,500
3.0,18.0,0.3,14618.5,26289.0,145,11,151,1,500
3.0,18.0,0.3,15685.5,26840.0,129,10,137,1,500
3.0,18.0,0.4,6998.5,18608.5,149,9,149,0,500
3.0,18.0,0.4,11727.5,25045.5,153,9,153,0,500
3.0,18.0,0.4,8847.0,19936.0,142,11,144,0,500
3.0,18.0,0.4,12903.0,25100.5,148,12,150,0,500
3.0,18.0,0.4,12815.0,23806.0,132,9,138,1,500
3.0,18.0,0.4,8218.0,20483.0,138,10,143,1,500
3.0,18.0,0.4,12091.0,23615.0,143,11,147,0,500
3.0,18.0,0.4,12469.5,25501.5,140,10,145,1,500
3.0,18.0,0.4,12780.0,23813.0,141,10,146,1,500
3.0,18.0,0.4,17504.5,28765.5,131,13,137,0,500
3.0,18.0,0.4,9303.5,21124.5,149,12,153,0,500
3.0,18.0,0.4,12190.0,23758.0,137,9,143,0,500
3.0,18.0,0.5,8689.0,20807.5,153,11,158,1,500
3.0,18.0,0.5,9115.5,20331.5,132,10,138,0,500
3.0,18.0,0.5,13126.0,24534.5,138,11,152,3,500
3.0,18.0,0.5,11526.0,22863.0,141,8,141,0,500
3.0,18.0,0.5,12923.5,23920.0,131,11,137,0,500
3.0,18.0,0.5,8978.5,18882.0,115,12,123,1,500
3.0,18.0,0.5,13516.5,24273.5,134,12,136,0,500
3.0,18.0,0.5,13191.5,25918.0,145,11,149,0,500
3.0,18.0,0.5,10665.0,23445.0,143,12,145,0,500
3.0,18.0,0.5,13826.0,26221.0,138,10,148,0,500
3.0,18.0,0.5,8042.0,20441.0,136,11,136,0,500
3.0,18.0,0.5,10049.0,20666.0,137,10,143,0,500
3.0,18.0,0.6,6667.5,18172.5,140,8,146,1,500
3.0,18.0,0.6,13908.5,24912.0,141,9,143,0,500
3.0,18.0,0.6,7402.0,17833.0,147,9,147,0,500
3.0,18.0,0.6,10216.5,22718.5,153,11,157,1,500
3.0,18.0,0.6,8003.0,21065.5,149,11,153,0,500
3.0,18.0,0.6,11642.5,24182.5,146,10,150,1,500
3.0,18.0,0.6,10467.0,21463.0,136,10,139,0,500
3.0,18.0,0.6,10398.5,22615.0,152,11,160,1,500
3.0,18.0,0.6,11525.5,22635.0,132,10,144,2,500
3.0,18.0,0.6,11009.5,22002.5,119,9,142,4,500
3.0,18.0,0.6,9644.5,20320.0,139,9,141,0,500
3.0,18.0,0.6,11501.5,22053.5,136,10,140,0,500
3.0,18.0,0.7,7459.5,19356.0,145,10,149,0,500
3.0,18.0,0.7,14903.0,26060.0,140,9,142,0,500
3.0,18.0,0.7,8990.5,20227.5,132,9,138,0,500
3.0,18.0,0.7,7561.5,18713.0,127,10,133,0,500
3.0,18.0,0.7,11075.0,21395.0,127,11,129,1,500
3.0,18.0,0.7,14331.5,26189.0,148,7,152,0,500
3.0,18.0,0.7,10280.5,21453.5,133,9,143,0,500
3.0,18.0,0.7,6692.0,17892.0,137,9,142,1,500
3.0,18.0,0.7,10416.0,21282.5,127,10,130,1,500
3.0,18.0,0.7,13869.0,24777.0,134,7,136,0,500
3.0,18.0,0.7,14674.5,25120.5,138,9,145,1,500
3.0,18.0,0.7,8906.5,19405.0,133,9,133,0,500
3.0,18.0,0.8,13221.0,24479.0,138,8,141,1,500
3.0,18.0,0.8,12972.5,23114.0,128,11,130,0,500
3.0,18.0,0.8,14492.0,26393.0,144,12,144,0,500
3.0,18.0,0.8,11486.5,22682.5,130,8,136,0,500
3.0,18.0,0.8,15555.0,25745.0,121,9,128,1,500
3.0,18.0,0.8,12613.0,23724.5,135,12,137,0,500
3.0,18.0,0.8,15551.0,27100.5,139,10,143,0,500
3.0,18.0,0.8,12866.0,25325.0,142,10,144,0,500
3.0,18.0,0.8,8215.0,20479.5,136,10,142,0,500
3.0,18.0,0.8,11428.0,23038.5,147,7,153,1,500
3.0,18.0,0.8,15689.0,26882.0,137,9,139,0,500
3.0,18.0,0.8,8389.5,20024.5,142,11,144,0,500
3.0,18.0,0.9,8460.0,19231.0,132,8,143,1,500
3.0,18.0,0.9,9726.5,22765.5,145,12,147,0,500
3.0,18.0,0.9,12385.0,22997.5,124,11,132,1,500
3.0,18.0,0.9,9195.5,20858.5,137,8,143,0,500
3.0,18.0,0.9,14429.0,25595.0,135,11,141,0,500
3.0,18.0,0.9,16446.0,29307.5,152,6,157,1,500
3.0,18.0,0.9,10316.5,22011.5,143,12,145,0,500
3.0,18.0,0.9,7340.5,18334.5,140,11,146,0,500
3.0,18.0,0.9,10577.5,22683.5,143,7,151,2,500
3.0,18.0,0.9,9166.0,20976.5,140,10,149,1,500
3.0,18.0,0.9,9937.0,22372.5,139,11,147,1,500
3.0,18.0,0.9,10011.5,21677.0,142,5,144,0,500
3.0,18.0,1.0,10437.0,21779.5,138,9,138,0,500
3.0,18.0,1.0,14031.0,25230.0,128,10,136,1,500
3.0,18.0,1.0,10809.0,21799.0,142,11,157,2,500
3.0,18.0,1.0,13198.0,24273.5,135,10,143,0,500
3.0,18.0,1.0,10626.5,22465.0,149,9,153,0,500
3.0,18.0,1.0,10155.5,23431.5,152,9,156,0,500
3.0,18.0,1.0,9215.5,19935.5,142,11,155,2,500
3.0,18.0,1.0,9778.5,20553.0,130,10,130,0,500
3.0,18.0,1.0,7340.0,17868.0,136,10,144,0,500
3.0,18.0,1.0,13664.5,26040.0,140,11,148,1,500
3.0,18.0,1.0,8611.5,20421.5,139,11,145,0,500
3.0,18.0,1.0,9461.0,20747.0,144,8,147,1,500
3.0,21.0,0.0,11297.0,27966.0,183,11,194,1,500
3.0,21.0,0.0,13188.5,29641.0,181,13,183,0,500
3.0,21.0,0.0,14427.5,30637.0,179,11,194,3,500
3.0,21.0,0.0,13453.5,29664.5,180,12,190,1,500
3.0,21.0,0.0,12569.0,29638.0,182,10,200,3,500
3.0,21.0,0.0,12576.0,30736.5,177,13,199,2,500
3.0,21.0,0.0,10723.0,27039.5,186,10,201,2,500
3.0,21.0,0.0,11827.0,29404.5,176,12,182,0,500
3.0,21.0,0.0,13468.0,30757.5,187,10,201,1,500
3.0,21.0,0.0,9733.0,26817.0,190,10,204,2,500
3.0,21.0,0.0,13093.5,29891.0,168,10,193,2,500
3.0,21.0,0.0,11053.5,26470.5,178,13,186,1,500
3.0,21.0,0.1,11349.0,26690.5,172,9,174,0,500
3.0,21.0,0.1,12708.5,29366.0,179,12,185,0,500
3.0,21.0,0.1,11034.0,28073.5,183,9,201,2,500
3.0,21.0,0.1,13369.5,29074.0,173,11,175,0,500
3.0,21.0,0.1,13952.5,29978.0,187,13,191,0,500
3.0,21.0,0.1,11967.0,28056.0,183,11,189,0,500
3.0,21.0,0.1,9666.0,25997.0,190,11,197,1,500
3.0,21.0,0.1,11296.5,29197.0,195,12,205,1,500
3.0,21.0,0.1,10319.5,27016.5,194,9,194,0,500
3.0,21.0,0.1,12211.0,27780.5,177,11,190,1,500
3.0,21.0,0.1,8955.5,26399.5,175,12,185,2,500
3.0,21.0,0.1,15251.0,29550.0,162,10,174,0,500
3.0,21.0,0.2,14347.5,31710.0,203,13,211,1,500
3.0,21.0,0.2,13447.0,28953.5,177,11,190,2,500
3.0,21.0,0.2,12520.5,26796.5,163,10,173,2,500
3.0,21.0,0.2,11753.0,28256.0,170,12,178,1,500
3.0,21.0,0.2,10987.0,27095.5,179,15,196,2,500
3.0,21.0,0.2,11694.0,28585.5,186,11,195,0,500
3.0,21.0,0.2,14660.5,30891.5,182,12,191,2,500
3.0,21.0,0.2,14650.5,30788.0,170,10,182,2,500
3.0,21.0,0.2,13327.0,29658.0,185,12,187,0,500
3.0,21.0,0.2,12492.0,28027.5,177,10,184,1,500
3.0,21.0,0.2,15051.5,31238.5,177,11,181,0,500
3.0,21.0,0.2,12448.0,28866.0,173,11,185,2,500
3.0,21.0,0.3,12197.0,28127.0,174,8,177,1,500
3.0,21.0,0.3,11452.0,29979.0,190,10,200,2,500
3.0,21.0,0.3,12985.0,29396.0,186,12,201,2,500
3.0,21.0,0.3,12787.0,29129.0,168,13,185,1,500
3.0,21.0,0.3,13062.0,29802.0,179,13,194,1,500
3.0,21.0,0.3,11419.0,26667.5,175,11,180,0,500
3.0,21.0,0.3,14018.0,30462.0,187,10,199,3,500
3.0,21.0,0.3,10291.5,28834.5,200,12,204,0,500
3.0,21.0,0.3,13443.0,27979.0,164,14,170,0,500
3.0,21.0,0.3,9907.5,25784.5,180,10,190,0,500
3.0,21.0,0.3,13120.5,29306.5,172,15,183,2,500
3.0,21.0,0.3,12007.5,29159.0,172,12,190,2,500
3.0,21.0,0.4,14873.5,32061.5,180,11,201,3,500
3.0,21.0,0.4,14921.5,29857.5,163,12,177,2,500
3.0,21.0,0.4,13907.5,28326.5,160,12,171,2,500
3.0,21.0,0.4,11463.5,27982.5,177,11,181,0,500
3.0,21.0,0.4,10872.0,27885.5,188,10,203,3,500
3.0,21.0,0.4,13283.0,28310.5,179,9,187,1,500
3.0,21.0,0.4,9490.0,25394.0,175,12,192,1,500
3.0,21.0,0.4,14769.5,29122.5,174,10,185,1,500
3.0,21.0,0.4,11488.5,26378.0,183,10,183,0,500
3.0,21.0,0.4,12144.5,28616.5,179,9,194,3,500
3.0,21.0,0.4,15072.0,32652.0,176,13,189,2,500
3.0,21.0,0.4,14463.0,30408.5,166,12,183,3,500
3.0,21.0,0.5,13024.0,28044.0,160,10,169,1,500
3.0,21.0,0.5,11400.0,28526.0,202,10,208,2,500
3.0,21.0,0.5,10443.5,28000.0,183,10,203,4,500
3.0,21.0,0.5,13517.0,29137.0,184,9,186,0,500
3.0,21.0,0.5,11387.0,26789.0,165,11,185,3,500
3.0,21.0,0.5,12771.0,27309.0,166,9,181,1,500
3.0,21.0,0.5,9271.5,24493.5,181,12,185,0,500
3.0,21.0,0.5,14392.0,29487.5,176,13,185,1,500
3.0,21.0,0.5,9797.0,27346.0,180,11,190,1,500
3.0,21.0,0.5,12285.5,28232.0,182,12,191,1,500
3.0,21.0,0.5,11604.5,26968.5,169,14,184,3,500
3.0,21.0,0.5,10993.0,26503.0,171,7,188,4,500
3.0,21.0,0.6,12025.5,28174.5,176,11,192,2,500
3.0,21.0,0.6,12692.0,28661.0,195,10,201,0,500
3.0,21.0,0.6,14965.5,29892.5,169,12,173,1,500
3.0,21.0,0.6,15374.0,29391.5,160,13,164,0,500
3.0,21.0,0.6,12783.5,29141.0,182,11,198,2,500
3.0,21.0,0.6,15361.0,30376.5,172,12,172,0,500
3.0,21.0,0.6,10262.0,26506.5,177,12,188,2,500
3.0,21.0,0.6,15728.0,31887.5,171,11,176,0,500
3.0,21.0,0.6,11273.0,26361.0,176,7,180,0,500
3.0,21.0,0.6,14720.0,30091.0,172,10,184,2,500
3.0,21.0,0.6,13582.0,30003.5,181,11,190,1,500
3.0,21.0,0.6,12072.0,28130.5,172,11,182,3,500
3.0,21.0,0.7,15030.0,30797.0,165,9,175,1,500
3.0,21.0,0.7,13767.5,28579.5,171,12,173,0,500
3.0,21.0,0.7,10398.0,25930.5,178,8,192,2,500
3.0,21.0,0.7,10736.0,26010.0,179,11,181,0,500
3.0,21.0,0.7,11084.0,25651.5,155,12,167,1,500
3.0,21.0,0.7,12350.0,26889.0,172,11,185,2,500
3.0,21.0,0.7,9339.0,24124.0,174,13,182,0,500
3.0,21.0,0.7,9955.0,26687.0,191,10,210,2,500
3.0,21.0,0.7,14153.0,29892.0,173,11,184,2,500
3.0,21.0,0.7,12048.5,26744.5,158,10,172,2,500
3.0,21.0,0.7,12688.0,28232.5,167,10,175,0,500
3.0,21.0,0.7,10691.0,25870.5,167,10,175,1,500
3.0,21.0,0.8,11552.0,28317.0,181,12,194,2,500
3.0,21.0,0.8,14028.0,28833.5,166,12,166,0,500
3.0,21.0,0.8,10519.5,26243.5,181,11,190,1,500
3.0,21.0,0.8,11579.5,25792.5,159,12,169,3,500
3.0,21.0,0.8,15458.0,31104.0,175,10,204,4,500
3.0,21.0,0.8,13769.0,28090.5,158,13,169,1,500
3.0,21.0,0.8,12610.5,28980.5,175,13,180,0,500
3.0,21.0,0.8,11348.0,27245.0,174,10,186,1,500
3.0,21.0,0.8,14257.0,29105.0,168,10,174,0,500
3.0,21.0,0.8,12654.0,27968.0,171,10,183,1,500
3.0,21.0,0.8,12087.0,27392.0,167,10,183,2,500
3.0,21.0,0.8,12623.0,26870.0,171,11,182,1,500
3.0,21.0,0.9,11086.0,26253.0,167,9,171,0,500
3.0,21.0,0.9,13404.0,27690.0,165,11,172,2,500
3.0,21.0,0.9,13501.5,27635.5,164,12,167,0,500
3.0,21.0,0.9,10318.0,25224.5,184,11,193,0,500
3.0,21.0,0.9,11184.5,26886.0,160,10,168,1,500
3.0,21.0,0.9,15869.5,30429.5,164,10,175,1,500
3.0,21.0,0.9,12348.5,25654.5,162,12,171,1,500
3.0,21.0,0.9,14070.5,28889.5,162,13,178,2,500
3.0,21.0,0.9,10343.0,24919.5,172,8,182,1,500
3.0,21.0,0.9,12513.0,27473.5,175,9,180,1,500
3.0,21.0,0.9,15604.5,30654.0,172,11,174,0,500
3.0,21.0,0.9,9511.5,25254.0,191,12,200,1,500
3.0,21.0,1.0,11496.0,25741.0,167,9,175,1,500
3.0,21.0,1.0,12855.5,29414.5,169,11,188,3,500
3.0,21.0,1.0,9052.5,23917.5,161,8,172,1,500
3.0,21.0,1.0,8771.5,24595.5,183,8,197,1,500
3.0,21.0,1.0,12602.5,27096.5,168,10,172,0,500
3.0,21.0,1.0,14673.5,29323.5,169,11,180,1,500
3.0,21.0,1.0,11829.5,27214.5,170,12,183,4,500
3.0,21.0,1.0,11127.5,25613.0,175,11,183,2,500
3.0,21.0,1.0,12990.0,26704.0,151,11,174,3,500
3.0,21.0,1.0,7025.0,21317.5,166,8,182,1,500
3.0,21.0,1.0,11755.5,25609.5,164,9,169,1,500
3.0,21.0,1.0,9615.5,26155.5,182,13,192,1,500
3.0,24.0,0.0,13515.0,35062.5,219,11,231,2,500
3.0,24.0,0.0,13492.5,32683.0,199,11,223,4,500
3.0,24.0,0.0,9252.0,30254.5,220,13,242,4,500
3.0,24.0,0.0,14120.5,34240.0,195,13,207,1,500
3.0,24.0,0.0,12166.5,33212.5,194,12,220,4,500
3.0,24.0,0.0,12858.0,33740.5,218,13,232,2,500
3.0,24.0,0.0,12575.0,32899.0,214,11,226,1,500
3.0,24.0,0.0,13739.5,33996.0,193,10,218,3,500
3.0,24.0,0.0,12525.0,32041.0,189,10,215,4,500
3.0,24.0,0.0,12054.0,30920.5,215,11,224,2,500
3.0,24.0,0.0,12799.0,34691.0,218,10,237,3,500
3.0,24.0,0.0,11338.0,32575.5,204,10,222,3,500
3.0,24.0,0.1,13145.5,32730.0,189,13,220,4,500
3.0,24.0,0.1,13846.0,32804.5,184,11,201,2,500
3.0,24.0,0.1,12561.0,34275.5,214,10,247,5,500
3.0,24.0,0.1,9397.0,29689.0,210,14,222,2,500
3.0,24.0,0.1,13459.5,33213.5,196,11,218,3,500
3.0,24.0,0.1,13291.0,32278.0,211,13,219,1,500
3.0,24.0,0.1,11709.0,32017.5,201,10,224,3,500
3.0,24.0,0.1,12435.0,33224.0,206,12,229,4,500
3.0,24.0,0.1,10471.5,31754.5,225,12,237,2,500
3.0,24.0,0.1,10641.5,32181.5,224,12,249,3,500
3.0,24.0,0.1,13708.5,34543.5,218,11,226,0,500
3.0,24.0,0.1,13272.5,33692.5,200,12,220,3,500
3.0,24.0,0.2,14509.0,34733.0,210,11,225,3,500
3.0,24.0,0.2,12991.0,31319.5,193,10,222,4,500
3.0,24.0,0.2,12184.0,32751.0,202,11,224,4,500
3.0,24.0,0.2,12578.5,32238.0,193,12,223,5,500
3.0,24.0,0.2,13001.0,32298.0,203,10,214,2,500
3.0,24.0,0.2,12321.0,31231.5,194,14,205,1,500
3.0,24.0,0.2,11871.5,31532.0,209,10,230,3,500
3.0,24.0,0.2,15356.0,35619.5,215,14,231,2,500
3.0,24.0,0.2,13613.0,33348.0,197,13,221,3,500
3.0,24.0,0.2,11614.5,30999.0,200,10,204,0,500
3.0,24.0,0.2,12114.0,33385.5,197,12,225,3,500
3.0,24.0,0.2,10191.5,30921.5,216,10,241,4,500
3.0,24.0,0.3,13936.0,32850.0,198,11,212,1,500
3.0,24.0,0.3,10835.0,30675.0,189,11,221,4,500
3.0,24.0,0.3,14027.5,33793.5,202,12,209,1,500
3.0,24.0,0.3,10295.0,31380.5,215,10,232,2,500
3.0,24.0,0.3,13617.0,33053.0,206,11,211,1,500
3.0,24.0,0.3,10233.0,30153.0,197,13,224,6,500
3.0,24.0,0.3,13882.0,33026.0,183,11,217,7,500
3.0,24.0,0.3,12823.5,33536.0,216,9,242,5,500
3.0,24.0,0.3,11524.5,31210.5,203,11,224,2,500
3.0,24.0,0.3,13521.5,32959.5,198,11,212,1,500
3.0,24.0,0.3,12937.5,33073.0,195,11,218,4,500
3.0,24.0,0.3,12320.0,31921.0,200,11,219,4,500
3.0,24.0,0.4,12838.5,31590.0,194,11,211,2,500
3.0,24.0,0.4,13504.0,32969.5,191,11,210,4,500
3.0,24.0,0.4,11825.0,32074.0,205,12,235,3,500
3.0,24.0,0.4,12941.0,34114.0,211,13,227,2,500
3.0,24.0,0.4,12704.0,32350.5,204,9,219,1,500
3.0,24.0,0.4,12364.5,31830.5,196,12,215,1,500
3.0,24.0,0.4,11308.0,31460.5,208,13,240,6,500
3.0,24.0,0.4,11996.0,32113.5,211,12,219,0,500
3.0,24.0,0.4,13185.0,30974.0,194,12,207,3,500
3.0,24.0,0.4,11277.5,29940.5,207,8,223,3,500
3.0,24.0,0.4,14384.0,34312.0,205,12,216,1,500
3.0,24.0,0.4,12285.0,32424.0,210,12,229,3,500
3.0,24.0,0.5,11841.0,32513.5,213,11,228,3,500
3.0,24.0,0.5,12626.5,31114.0,198,11,212,2,500
3.0,24.0,0.5,10014.0,29567.5,198,13,222,4,500
3.0,24.0,0.5,13332.0,33291.5,201,12,219,2,500
3.0,24.0,0.5,13006.0,32268.0,208,12,229,4,500
3.0,24.0,0.5,12667.0,32719.5,199,13,209,1,500
3.0,24.0,0.5,12368.0,32566.0,217,10,244,5,500
3.0,24.0,0.5,13500.0,33050.0,203,13,214,1,500
3.0,24.0,0.5,10057.0,29002.5,192,13,224,4,500
3.0,24.0,0.5,11266.0,32202.0,190,13,212,2,500
3.0,24.0,0.5,12645.0,33717.0,218,12,218,0,500
3.0,24.0,0.5,14092.0,34887.5,221,12,231,1,500
3.0,24.0,0.6,16183.5,34533.5,192,12,207,1,500
3.0,24.0,0.6,9971.0,29700.0,218,11,238,3,500
3.0,24.0,0.6,11273.0,28932.0,198,12,220,4,500
3.0,24.0,0.6,13275.0,31876.0,194,11,215,4,500
3.0,24.0,0.6,10149.0,28586.0,200,11,214,2,500
3.0,24.0,0.6,11792.5,29425.0,201,12,218,3,500
3.0,24.0,0.6,13794.5,32404.5,201,11,207,1,500
3.0,24.0,0.6,12647.0,32368.0,204,12,227,2,500
3.0,24.0,0.6,13418.5,32713.5,194,7,216,3,500
3.0,24.0,0.6,14881.0,34828.5,204,12,222,3,500
3.0,24.0,0.6,13762.5,31711.0,201,10,218,3,500
3.0,24.0,0.6,11889.0,31335.5,215,11,225,1,500
3.0,24.0,0.7,17066.0,35259.0,194,13,199,1,500
3.0,24.0,0.7,11376.0,29952.5,200,14,214,3,500
3.0,24.0,0.7,14308.5,33139.5,198,11,215,2,500
3.0,24.0,0.7,12431.0,31490.5,194,10,207,2,500
3.0,24.0,0.7,13422.5,31081.5,196,10,207,2,500
3.0,24.0,0.7,13698.0,30872.0,187,13,206,3,500
3.0,24.0,0.7,14644.0,31618.0,182,13,210,5,500
3.0,24.0,0.7,9278.5,27560.0,208,13,221,2,500
3.0,24.0,0.7,13174.0,32292.5,191,13,212,4,500
3.0,24.0,0.7,14809.0,32320.0,191,11,200,1,500
3.0,24.0,0.7,11518.5,30542.0,198,12,222,5,500
3.0,24.0,0.7,12380.0,31081.0,194,10,205,3,500
3.0,24.0,0.8,14910.0,33244.5,201,13,214,1,500
3.0,24.0,0.8,12222.0,31199.5,210,12,247,6,500
3.0,24.0,0.8,13318.5,32599.0,207,11,212,2,500
3.0,24.0,0.8,12255.5,31492.0,196,15,218,4,500
3.0,24.0,0.8,11942.0,32324.0,200,12,215,3,500
3.0,24.0,0.8,14027.0,33677.5,202,14,228,4,500
3.0,24.0,0.8,11600.0,31256.5,203,10,226,4,500
3.0,24.0,0.8,15825.5,35402.5,193,13,224,2,500
3.0,24.0,0.8,10812.5,31221.0,214,9,232,3,500
3.0,24.0,0.8,11172.5,28116.5,202,11,211,1,500
3.0,24.0,0.8,11877.0,33025.0,218,10,236,3,500
3.0,24.0,0.8,11114.0,29906.5,206,10,228,6,500
3.0,24.0,0.9,11617.0,29655.0,187,9,208,4,500
3.0,24.0,0.9,13358.0,32023.0,205,11,219,1,500
3.0,24.0,0.9,11935.0,29825.0,191,11,203,1,500
3.0,24.0,0.9,14383.5,32359.5,191,11,207,2,500
3.0,24.0,0.9,13831.0,30311.0,193,9,201,2,500
3.0,24.0,0.9,15195.0,33475.5,194,10,202,0,500
3.0,24.0,0.9,13970.0,32474.5,197,12,215,3,500
3.0,24.0,0.9,16000.5,34189.0,197,13,221,4,500
3.0,24.0,0.9,14065.5,33028.5,203,13,220,3,500
3.0,24.0,0.9,12967.0,32516.5,211,9,217,1,500
3.0,24.0,0.9,12596.0,31750.5,197,11,222,5,500
3.0,24.0,0.9,14562.5,32635.0,205,10,223,4,500
3.0,24.0,1.0,12318.0,31834.5,220,9,232,1,500
3.0,24.0,1.0,15064.5,32927.0,201,10,210,2,500
3.0,24.0,1.0,16341.0,33523.5,191,14,198,2,500
3.0,24.0,1.0,14142.0,32202.5,198,11,210,2,500
3.0,24.0,1.0,14869.5,33030.5,195,9,203,0,500
3.0,24.0,1.0,10168.0,27753.0,198,13,216,2,500
3.0,24.0,1.0,12210.0,31336.0,186,11,214,4,500
3.0,24.0,1.0,13838.5,31837.0,197,12,210,1,500
3.0,24.0,1.0,14095.5,31810.0,205,12,214,2,500
3.0,24.0,1.0,11917.5,30600.5,192,7,209,2,500
3.0,24.0,1.0,11357.0,29470.0,191,9,208,3,500
3.0,24.0,1.0,12975.0,31347.0,195,11,211,3,500
3.0,27.0,0.0,11739.0,35834.0,252,13,272,4,500
3.0,27.0,0.0,10728.5,34443.5,220,10,255,5,500
3.0,27.0,0.0,13466.0,38467.0,225,13,254,5,500
3.0,27.0,0.0,13469.0,37986.0,221,10,258,4,500
3.0,27.0,0.0,11449.0,34105.0,212,13,242,4,500
3.0,27.0,0.0,8868.5,32715.0,237,13,271,5,500
3.0,27.0,0.0,12919.5,36870.5,224,12,262,6,500
3.0,27.0,0.0,10354.0,36325.0,235,11,273,6,500
3.0,27.0,0.0,11244.5,37074.0,241,11,257,2,500
3.0,27.0,0.0,13120.0,38626.5,231,13,263,5,500
3.0,27.0,0.0,11857.0,36921.5,232,12,286,9,500
3.0,27.0,0.0,10233.0,35242.5,229,10,257,6,500
3.0,27.0,0.1,12466.5,36247.0,210,10,239,3,500
3.0,27.0,0.1,10804.0,33875.0,214,13,242,4,500
3.0,27.0,0.1,11992.5,34650.0,226,12,252,4,500
3.0,27.0,0.1,11638.5,35516.0,209,11,237,4,500
3.0,27.0,0.1,9465.0,33647.0,240,12,262,2,500
3.0,27.0,0.1,12025.5,36997.0,212,12,255,7,500
3.0,27.0,0.1,12347.0,36186.0,223,12,249,5,500
3.0,27.0,0.1,11739.0,36519.0,232,12,269,3,500
3.0,27.0,0.1,10933.5,35673.5,228,12,261,5,500
3.0,27.0,0.1,8815.0,34383.0,228,11,271,6,500
3.0,27.0,0.1,11253.0,34048.0,220,10,235,3,500
