Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
3.0,12.0,0.6,8535.0,15201.0,86,10,86,0,600
3.0,12.0,0.6,6763.5,13943.5,86,7,86,0,600
3.0,12.0,0.6,7498.0,14273.0,87,7,87,0,600
3.0,12.0,0.6,6554.5,12991.5,81,7,83,0,600
3.0,12.0,0.6,14594.0,20415.0,74,9,76,0,600
3.0,12.0,0.6,5539.5,11488.5,79,9,79,0,600
3.0,12.0,0.6,6331.5,14760.5,98,8,98,0,600
3.0,12.0,0.6,5470.5,13128.5,96,8,96,0,600
3.0,12.0,0.6,5166.5,11619.0,85,7,85,0,600
3.0,12.0,0.6,10534.0,17143.0,80,8,85,1,600
3.0,12.0,0.6,5942.5,13153.5,82,7,86,1,600
3.0,12.0,0.6,5654.0,12475.0,78,7,78,0,600
3.0,12.0,0.7,5149.0,11695.0,82,9,82,0,600
3.0,12.0,0.7,6862.0,13414.0,83,9,83,0,600
3.0,12.0,0.7,7491.5,14055.5,83,10,85,0,600
3.0,12.0,0.7,6621.0,13402.0,84,6,89,1,600
3.0,12.0,0.7,7567.5,13909.5,71,4,75,0,600
3.0,12.0,0.7,5538.5,11116.0,72,6,72,0,600
3.0,12.0,0.7,5893.0,11772.0,83,6,83,0,600
3.0,12.0,0.7,7636.5,13249.5,73,11,73,0,600
3.0,12.0,0.7,8338.0,14088.0,74,9,74,0,600
3.0,12.0,0.7,7682.0,13953.0,87,8,91,1,600
3.0,12.0,0.7,6851.5,12900.5,81,8,81,0,600
3.0,12.0,0.7,5844.0,11243.5,72,7,72,0,600
3.0,12.0,0.8,9719.5,15938.5,73,8,73,0,600
3.0,12.0,0.8,6675.5,12415.5,68,7,68,0,600
3.0,12.0,0.8,6637.5,14214.0,96,7,98,1,600
3.0,12.0,0.8,14887.0,20575.5,73,7,73,0,600
3.0,12.0,0.8,7036.0,13868.0,87,6,89,0,600
3.0,12.0,0.8,11214.5,17048.0,73,6,73,0,600
3.0,12.0,0.8,7057.5,12948.5,79,6,79,0,600
3.0,12.0,0.8,6610.0,13219.5,81,7,81,0,600
3.0,12.0,0.8,7567.0,14434.0,78,7,82,1,600
3.0,12.0,0.8,5793.5,11769.0,69,8,71,0,600
3.0,12.0,0.8,5167.5,12617.5,87,9,90,1,600
3.0,12.0,0.8,4878.5,11175.5,88,8,88,0,600
3.0,12.0,0.9,6405.5,13215.5,80,11,80,0,600
3.0,12.0,0.9,7423.5,15757.5,96,9,98,0,600
3.0,12.0,0.9,5845.5,12299.0,75,7,79,0,600
3.0,12.0,0.9,5935.5,12891.0,91,8,95,0,600
3.0,12.0,0.9,13251.0,20408.5,83,9,85,0,600
3.0,12.0,0.9,8334.5,16025.0,89,8,89,0,600
3.0,12.0,0.9,7657.0,13996.0,82,10,82,0,600
3.0,12.0,0.9,6927.0,13435.0,73,8,73,0,600
3.0,12.0,0.9,14902.0,21434.5,76,9,76,0,600
3.0,12.0,0.9,7718.0,13898.5,69,9,69,0,600
3.0,12.0,0.9,6513.5,12647.5,76,6,76,0,600
3.0,12.0,0.9,8131.0,13890.0,73,7,77,1,600
3.0,12.0,1.0,8389.0,14476.0,79,5,79,0,600
3.0,12.0,1.0,5812.0,12512.0,75,7,75,0,600
3.0,12.0,1.0,6415.0,13019.0,80,8,84,0,600
3.0,12.0,1.0,6225.5,12239.0,79,7,82,1,600
3.0,12.0,1.0,6999.0,13331.0,82,7,82,0,600
3.0,12.0,1.0,7454.5,13898.5,84,12,84,0,600
3.0,12.0,1.0,6212.5,12322.5,73,6,73,0,600
3.0,12.0,1.0,6762.5,12438.5,76,8,76,0,600
3.0,12.0,1.0,7452.5,14355.5,88,9,90,0,600
3.0,12.0,1.0,6332.0,13669.5,89,6,93,0,600
3.0,12.0,1.0,6534.0,13498.5,81,5,83,0,600
3.0,12.0,1.0,5574.0,12545.0,79,8,81,0,600
3.0,15.0,0.0,12239.5,25277.0,131,10,136,1,600
3.0,15.0,0.0,10451.5,24688.5,149,12,155,1,600
3.0,15.0,0.0,9252.5,22362.0,136,10,140,0,600
3.0,15.0,0.0,13098.0,25181.5,127,12,131,0,600
3.0,15.0,0.0,12438.0,25257.5,134,10,145,2,600
3.0,15.0,0.0,13422.5,28762.5,148,8,156,0,600
3.0,15.0,0.0,6234.5,19336.5,153,10,155,0,600
3.0,15.0,0.0,7280.0,21693.5,159,10,159,0,600
3.0,15.0,0.0,9940.0,20644.5,130,10,132,0,600
3.0,15.0,0.0,8727.0,21961.0,138,10,144,0,600
3.0,15.0,0.0,13739.5,25562.5,127,10,133,0,600
3.0,15.0,0.0,8295.0,20777.0,138,9,144,1,600
3.0,15.0,0.1,8955.5,23160.0,147,9,149,0,600
3.0,15.0,0.1,10997.0,23830.5,129,11,133,1,600
3.0,15.0,0.1,12201.5,25415.0,143,9,147,0,600
3.0,15.0,0.1,9257.5,23548.5,154,12,157,1,600
3.0,15.0,0.1,11366.0,22336.0,128,10,133,1,600
3.0,15.0,0.1,8655.0,20637.0,137,10,141,0,600
3.0,15.0,0.1,7865.0,18949.0,123,11,132,1,600
3.0,15.0,0.1,9377.5,20631.5,131,11,131,0,600
3.0,15.0,0.1,10380.0,23220.0,146,9,150,0,600
3.0,15.0,0.1,8576.0,22350.0,144,11,146,1,600
3.0,15.0,0.1,11763.5,23649.0,137,11,146,1,600
3.0,15.0,0.1,7533.5,21350.5,150,10,152,0,600
3.0,15.0,0.2,9415.0,21506.0,137,11,139,0,600
3.0,15.0,0.2,9237.5,23205.5,134,10,140,1,600
3.0,15.0,0.2,9543.5,21517.5,141,9,148,1,600
3.0,15.0,0.2,14174.0,25763.5,123,11,140,3,600
3.0,15.0,0.2,9981.5,24404.5,161,10,161,0,600
3.0,15.0,0.2,15428.5,28884.5,143,10,143,0,600
3.0,15.0,0.2,9969.0,23281.0,138,11,141,1,600
3.0,15.0,0.2,11028.5,24133.5,150,10,152,0,600
3.0,15.0,0.2,9787.5,22462.5,137,10,139,0,600
3.0,15.0,0.2,10308.5,23338.5,143,9,143,0,600
3.0,15.0,0.2,13063.0,25284.0,139,9,143,0,600
3.0,15.0,0.2,8808.0,21937.5,135,10,142,1,600
3.0,15.0,0.3,9057.5,23393.5,153,9,153,0,600
3.0,15.0,0.3,9677.0,21773.5,131,8,137,0,600
3.0,15.0,0.3,14558.5,27975.5,149,11,159,1,600
3.0,15.0,0.3,10144.0,22103.0,124,8,131,1,600
3.0,15.0,0.3,9776.0,22005.0,132,8,134,0,600
3.0,15.0,0.3,13667.0,26116.0,128,12,130,0,600
3.0,15.0,0.3,13774.5,26275.5,143,9,149,1,600
3.0,15.0,0.3,9103.5,22391.5,142,8,146,1,600
3.0,15.0,0.3,13800.5,28542.5,155,8,162,1,600
3.0,15.0,0.3,9241.5,23308.0,153,9,157,0,600
3.0,15.0,0.3,11219.5,25082.0,158,10,169,2,600
3.0,15.0,0.3,12763.0,24801.0,124,11,124,0,600
3.0,15.0,0.4,7135.5,19212.5,135,8,141,0,600
3.0,15.0,0.4,11006.0,23012.5,118,11,127,1,600
3.0,15.0,0.4,14148.0,24101.0,112,10,116,0,600
3.0,15.0,0.4,10639.0,23281.0,133,11,135,0,600
3.0,15.0,0.4,9034.0,21634.0,137,9,145,1,600
3.0,15.0,0.4,6846.0,18613.5,130,8,134,0,600
3.0,15.0,0.4,9845.0,22629.0,139,7,141,0,600
3.0,15.0,0.4,12180.0,24766.5,136,10,136,0,600
3.0,15.0,0.4,13553.0,26699.0,136,12,136,0,600
3.0,15.0,0.4,16111.0,28129.0,133,11,133,0,600
3.0,15.0,0.4,12482.5,24348.0,133,11,137,1,600
3.0,15.0,0.4,6516.0,18593.0,127,9,131,0,600
3.0,15.0,0.5,12984.0,25670.0,140,12,140,0,600
3.0,15.0,0.5,15634.0,29046.0,142,7,144,1,600
3.0,15.0,0.5,8730.0,19043.0,114,11,118,0,600
3.0,15.0,0.5,7121.5,18495.0,128,9,128,0,600
3.0,15.0,0.5,9053.0,20646.0,139,8,139,0,600
3.0,15.0,0.5,10309.5,22765.5,139,10,139,0,600
3.0,15.0,0.5,9089.0,22162.0,142,9,145,1,600
3.0,15.0,0.5,13892.5,27034.5,134,10,137,1,600
3.0,15.0,0.5,15099.5,28267.5,138,11,138,0,600
3.0,15.0,0.5,12111.0,24882.0,132,11,136,0,600
3.0,15.0,0.5,9960.0,21597.5,130,10,139,2,600
3.0,15.0,0.5,8693.0,21459.0,138,8,140,0,600
3.0,15.0,0.6,7002.0,18167.0,133,10,137,0,600
3.0,15.0,0.6,11986.5,25135.5,131,9,138,1,600
3.0,15.0,0.6,7995.5,18550.5,118,6,125,1,600
3.0,15.0,0.6,6870.0,17401.0,125,8,125,0,600
3.0,15.0,0.6,5951.0,19521.0,140,10,146,0,600
3.0,15.0,0.6,7679.0,19597.0,131,11,131,0,600
3.0,15.0,0.6,12525.0,23418.0,123,9,127,0,600
3.0,15.0,0.6,9473.5,21720.5,140,8,140,0,600
3.0,15.0,0.6,9242.5,21692.0,133,9,133,0,600
3.0,15.0,0.6,8998.5,21000.0,127,9,131,0,600
3.0,15.0,0.6,8067.5,19592.5,140,10,140,0,600
3.0,15.0,0.6,9382.5,20722.5,118,8,124,0,600
3.0,15.0,0.7,5511.0,17225.5,136,6,136,0,600
3.0,15.0,0.7,8767.0,18825.0,121,11,127,0,600
3.0,15.0,0.7,9732.5,22333.5,132,10,134,0,600
3.0,15.0,0.7,13552.5,25270.0,129,8,133,0,600
3.0,15.0,0.7,8833.0,20011.0,126,11,131,1,600
3.0,15.0,0.7,6624.5,18993.0,130,9,132,0,600
3.0,15.0,0.7,10154.0,22270.0,127,8,129,0,600
3.0,15.0,0.7,9577.5,21632.5,140,9,144,0,600
3.0,15.0,0.7,8404.0,19844.0,121,12,121,0,600
3.0,15.0,0.7,7901.5,18526.0,127,9,127,0,600
3.0,15.0,0.7,8880.0,20078.0,124,10,126,0,600
3.0,15.0,0.7,15460.0,27907.5,135,9,139,0,600
3.0,15.0,0.8,9598.5,21253.5,134,6,136,0,600
3.0,15.0,0.8,7332.5,18845.5,146,11,146,0,600
3.0,15.0,0.8,16057.0,27958.0,130,11,130,0,600
3.0,15.0,0.8,10285.0,21424.0,116,10,118,0,600
3.0,15.0,0.8,7457.5,19069.5,131,7,133,0,600
3.0,15.0,0.8,5947.0,18631.0,132,10,136,0,600
3.0,15.0,0.8,6822.0,17636.5,129,10,129,0,600
3.0,15.0,0.8,7461.5,19212.0,129,8,131,0,600
3.0,15.0,0.8,11915.5,24394.5,140,8,153,3,600
3.0,15.0,0.8,13162.5,25295.0,125,7,130,1,600
3.0,15.0,0.8,8113.0,19295.0,128,7,132,0,600
3.0,15.0,0.8,14694.0,26781.0,133,10,133,0,600
3.0,15.0,0.9,11116.5,21877.5,119,9,121,0,600
3.0,15.0,0.9,14397.5,25545.5,114,13,118,0,600
3.0,15.0,0.9,10447.5,21446.5,124,8,126,0,600
3.0,15.0,0.9,5644.0,17677.0,136,8,138,0,600
3.0,15.0,0.9,6801.0,18921.5,132,12,132,0,600
3.0,15.0,0.9,13021.5,24354.5,129,10,134,1,600
3.0,15.0,0.9,7480.0,20680.5,148,11,152,0,600
3.0,15.0,0.9,16815.0,28356.5,125,7,127,0,600
3.0,15.0,0.9,9500.0,21604.0,133,10,136,1,600
3.0,15.0,0.9,15923.0,26479.0,118,9,120,0,600
3.0,15.0,0.9,6309.0,17611.5,129,7,137,0,600
3.0,15.0,0.9,7086.5,17341.5,128,13,130,0,600
3.0,15.0,1.0,8472.0,20164.5,122,9,128,1,600
3.0,15.0,1.0,10005.5,23276.0,145,9,157,1,600
3.0,15.0,1.0,9329.0,20240.0,121,7,121,0,600
3.0,15.0,1.0,11837.0,22643.0,125,8,125,0,600
3.0,15.0,1.0,9029.0,20471.0,130,7,130,0,600
3.0,15.0,1.0,7339.5,18924.5,134,7,139,1,600
3.0,15.0,1.0,8526.0,20018.0,134,8,140,1,600
3.0,15.0,1.0,14340.5,25569.5,120,8,124,1,600
3.0,15.0,1.0,10086.0,20876.0,119,11,123,0,600
3.0,15.0,1.0,8533.0,20401.5,135,9,135,0,600
3.0,15.0,1.0,9702.0,22004.5,131,9,138,0,600
3.0,15.0,1.0,11791.0,21600.5,112,10,116,0,600
3.0,18.0,0.0,13244.0,30954.0,172,11,181,1,600
3.0,18.0,0.0,12883.0,32768.5,196,11,216,2,600
3.0,18.0,0.0,11122.5,30229.0,184,9,195,1,600
3.0,18.0,0.0,12406.5,30776.0,178,10,193,2,600
3.0,18.0,0.0,13107.5,31508.0,171,11,179,0,600
3.0,18.0,0.0,13497.0,31099.0,183,13,193,1,600
3.0,18.0,0.0,8144.0,29165.5,198,10,213,2,600
3.0,18.0,0.0,13554.5,32611.5,183,9,187,0,600
3.0,18.0,0.0,13565.5,31188.5,170,8,192,3,600
3.0,18.0,0.0,11124.0,30317.5,180,11,192,1,600
3.0,18.0,0.0,13822.0,33100.0,186,14,194,0,600
3.0,18.0,0.0,13735.5,33211.0,195,9,206,2,600
3.0,18.0,0.1,16754.5,35209.5,173,10,183,1,600
3.0,18.0,0.1,9631.5,30142.0,198,11,213,1,600
3.0,18.0,0.1,11543.5,28948.0,164,12,182,3,600
3.0,18.0,0.1,12638.0,30997.0,180,11,202,4,600
3.0,18.0,0.1,13439.0,32147.5,190,8,197,1,600
3.0,18.0,0.1,11023.0,30753.0,190,9,196,0,600
3.0,18.0,0.1,13635.5,31031.0,174,13,183,2,600
3.0,18.0,0.1,15801.0,33714.5,183,8,187,0,600
3.0,18.0,0.1,10826.5,30458.5,202,11,214,2,600
3.0,18.0,0.1,13062.0,31374.0,187,12,189,0,600
3.0,18.0,0.1,10813.5,29266.5,176,11,193,3,600
3.0,18.0,0.1,12815.5,32397.0,195,11,197,0,600
3.0,18.0,0.2,12639.0,32826.5,200,11,200,0,600
3.0,18.0,0.2,11315.0,31148.5,185,12,195,1,600
3.0,18.0,0.2,13712.0,33046.0,190,11,198,1,600
3.0,18.0,0.2,14401.5,35087.5,188,13,198,2,600
3.0,18.0,0.2,13302.5,33270.5,180,10,191,1,600
3.0,18.0,0.2,16387.0,32827.0,160,13,173,2,600
3.0,18.0,0.2,10655.0,29035.0,181,10,189,2,600
3.0,18.0,0.2,11711.0,29813.0,175,10,181,1,600
3.0,18.0,0.2,17122.5,37344.0,194,10,204,2,600
3.0,18.0,0.2,13541.5,34720.0,204,8,206,0,600
3.0,18.0,0.2,12087.0,31047.0,185,9,190,1,600
3.0,18.0,0.2,13027.5,31952.5,186,10,192,0,600
3.0,18.0,0.3,11813.0,30934.0,194,12,198,0,600
3.0,18.0,0.3,13242.0,32736.0,174,13,181,1,600
3.0,18.0,0.3,13657.5,33795.5,183,12,195,2,600
3.0,18.0,0.3,15475.5,32878.0,180,13,184,0,600
3.0,18.0,0.3,13451.5,32650.0,195,11,203,0,600
3.0,18.0,0.3,16162.5,36660.5,187,11,196,2,600
3.0,18.0,0.3,14001.0,33493.0,185,12,189,0,600
3.0,18.0,0.3,13429.5,33354.5,177,10,186,1,600
3.0,18.0,0.3,13518.5,33154.0,184,11,198,0,600
3.0,18.0,0.3,12418.0,32569.0,191,9,203,1,600
3.0,18.0,0.3,14330.5,32775.5,191,9,198,2,600
3.0,18.0,0.3,15605.0,32193.0,161,11,168,1,600
3.0,18.0,0.4,9769.5,27700.5,185,9,189,0,600
3.0,18.0,0.4,12379.0,32210.5,185,9,191,1,600
3.0,18.0,0.4,9958.5,27523.5,183,10,189,1,600
3.0,18.0,0.4,14978.0,33229.5,178,12,184,0,600
3.0,18.0,0.4,13625.0,31346.0,166,10,182,2,600
3.0,18.0,0.4,9658.5,27995.5,178,9,183,1,600
3.0,18.0,0.4,13686.0,31060.5,182,10,187,1,600
3.0,18.0,0.4,13391.0,32625.0,189,9,195,2,600
3.0,18.0,0.4,13623.0,30492.0,176,10,180,1,600
3.0,18.0,0.4,17591.0,35604.0,167,13,176,0,600
3.0,18.0,0.4,10445.0,29202.0,187,9,211,3,600
3.0,18.0,0.4,12563.5,30596.0,180,9,182,0,600
3.0,18.0,0.5,8936.5,27882.5,190,10,201,1,600
3.0,18.0,0.5,10760.0,27425.5,176,10,178,0,600
3.0,18.0,0.5,14438.5,32030.5,168,9,204,7,600
3.0,18.0,0.5,12589.0,30342.0,183,12,185,0,600
3.0,18.0,0.5,14728.0,31916.0,177,15,179,0,600
3.0,18.0,0.5,10454.5,27560.0,167,8,189,6,600
3.0,18.0,0.5,14618.0,31540.0,179,13,190,2,600
3.0,18.0,0.5,14271.0,32856.5,184,9,198,3,600
3.0,18.0,0.5,12671.5,31124.5,190,13,194,0,600
3.0,18.0,0.5,16389.0,35139.5,181,10,187,0,600
3.0,18.0,0.5,10199.5,27879.5,184,12,186,0,600
3.0,18.0,0.5,12622.5,28636.5,166,9,178,1,600
3.0,18.0,0.6,7846.0,25139.0,191,10,204,2,600
3.0,18.0,0.6,14960.0,32638.5,170,9,177,2,600
3.0,18.0,0.6,9254.0,26085.5,181,11,183,0,600
3.0,18.0,0.6,11535.5,30953.0,193,11,202,2,600
3.0,18.0,0.6,9792.0,29536.5,179,9,195,3,600
3.0,18.0,0.6,11383.0,30622.0,176,8,189,2,600
3.0,18.0,0.6,12051.0,28634.0,163,10,176,0,600
3.0,18.0,0.6,11726.0,30444.5,192,11,198,1,600
3.0,18.0,0.6,13065.5,29075.5,168,10,180,2,600
3.0,18.0,0.6,11831.5,28885.5,170,8,189,6,600
3.0,18.0,0.6,11846.0,28557.0,174,11,183,2,600
3.0,18.0,0.6,12375.0,28999.0,175,8,189,1,600
3.0,18.0,0.7,10052.5,28572.0,193,10,199,0,600
3.0,18.0,0.7,15253.5,33830.5,174,9,180,0,600
3.0,18.0,0.7,10409.5,27186.0,174,7,181,0,600
3.0,18.0,0.7,9483.0,27334.0,160,11,176,1,600
3.0,18.0,0.7,12003.0,27411.0,161,11,175,1,600
3.0,18.0,0.7,16204.0,34072.0,188,10,190,0,600
3.0,18.0,0.7,12554.0,30295.5,169,10,176,1,600
3.0,18.0,0.7,8944.0,25434.0,180,9,184,1,600
3.0,18.0,0.7,13013.0,30014.5,173,12,188,3,600
3.0,18.0,0.7,15190.5,30980.0,162,8,166,0,600
3.0,18.0,0.7,14925.0,32312.5,171,9,180,1,600
3.0,18.0,0.7,10199.0,26763.0,162,12,172,1,600
3.0,18.0,0.8,14729.0,30572.5,183,9,187,1,600
3.0,18.0,0.8,13833.5,29996.0,175,8,184,3,600
3.0,18.0,0.8,15314.0,33257.0,180,11,182,0,600
3.0,18.0,0.8,12625.0,30297.5,173,7,175,0,600
3.0,18.0,0.8,16236.5,32126.0,161,10,170,1,600
3.0,18.0,0.8,14276.0,31385.0,168,11,170,0,600
3.0,18.0,0.8,16886.5,34980.5,181,10,185,0,600
3.0,18.0,0.8,13809.0,31928.0,183,11,185,0,600
3.0,18.0,0.8,10733.5,28450.5,175,10,185,1,600
3.0,18.0,0.8,12365.0,30301.5,176,9,189,3,600
3.0,18.0,0.8,17101.0,34086.0,169,9,171,0,600
3.0,18.0,0.8,9985.5,27744.0,176,10,204,5,600
3.0,18.0,0.9,11211.5,27806.5,171,11,179,2,600
3.0,18.0,0.9,11354.0,30575.0,184,12,205,2,600
3.0,18.0,0.9,14488.5,30127.5,164,11,175,1,600
3.0,18.0,0.9,10807.5,28227.0,180,10,186,1,600
3.0,18.0,0.9,15440.0,32123.0,175,11,183,1,600
3.0,18.0,0.9,17565.0,36067.0,186,10,193,1,600
3.0,18.0,0.9,11927.5,29364.5,186,13,186,0,600
3.0,18.0,0.9,7476.5,24049.5,181,9,195,2,600
3.0,18.0,0.9,12714.5,30265.0,181,7,195,3,600
3.0,18.0,0.9,10331.5,28728.0,183,11,189,1,600
3.0,18.0,0.9,11073.0,28988.0,173,10,181,1,600
3.0,18.0,0.9,11147.0,28238.5,181,8,188,1,600
3.0,18.0,1.0,11966.5,28666.0,171,9,180,1,600
3.0,18.0,1.0,14432.0,31541.0,163,10,172,1,600
3.0,18.0,1.0,11808.0,28879.0,186,13,198,2,600
3.0,18.0,1.0,13880.0,30883.5,183,9,186,0,600
3.0,18.0,1.0,11595.0,29432.5,174,11,197,2,600
3.0,18.0,1.0,9998.5,29797.5,195,9,206,2,600
3.0,18.0,1.0,9788.0,27396.0,178,10,193,4,600
3.0,18.0,1.0,9634.0,25947.5,173,7,186,2,600
3.0,18.0,1.0,7845.0,23836.0,170,12,189,4,600
3.0,18.0,1.0,14400.0,32541.0,178,9,189,3,600
3.0,18.0,1.0,12237.5,30023.0,186,9,188,0,600
3.0,18.0,1.0,11165.5,28220.0,183,8,187,2,600
3.0,21.0,0.0,11664.5,36606.5,206,10,233,2,600
3.0,21.0,0.0,12111.5,36544.0,225,13,253,3,600
3.0,21.0,0.0,12233.5,37792.0,207,10,251,5,600
3.0,21.0,0.0,13377.0,38829.0,223,12,241,2,600
3.0,21.0,0.0,12823.5,38123.0,214,11,247,6,600
3.0,21.0,0.0,11480.5,38006.5,218,13,254,5,600
3.0,21.0,0.0,10602.5,36373.5,221,14,256,3,600
3.0,21.0,0.0,12508.0,37510.0,213,11,221,0,600
3.0,21.0,0.0,14541.0,40366.5,226,12,237,2,600
3.0,21.0,0.0,10673.0,35801.5,243,10,266,3,600
3.0,21.0,0.0,12761.5,40151.5,198,8,265,6,600
3.0,21.0,0.0,12592.0,36246.0,215,13,229,2,600
3.0,21.0,0.1,10877.5,33623.0,215,9,251,4,600
3.0,21.0,0.1,13773.5,38598.0,215,11,238,2,600
3.0,21.0,0.1,10850.0,34723.0,229,11,247,3,600
3.0,21.0,0.1,13561.5,37548.5,206,11,218,1,600
3.0,21.0,0.1,13903.5,38301.0,234,13,257,4,600
3.0,21.0,0.1,12268.0,36087.5,223,11,245,1,600
3.0,21.0,0.1,10460.0,35978.0,227,9,253,5,600
3.0,21.0,0.1,11808.0,37163.5,227,10,249,3,600
3.0,21.0,0.1,10172.5,34339.0,233,10,241,0,600
3.0,21.0,0.1,11757.0,35097.0,223,12,238,3,600
3.0,21.0,0.1,9996.5,35528.0,208,14,231,4,600
3.0,21.0,0.1,14669.5,36647.0,207,11,218,1,600
3.0,21.0,0.2,13670.5,39696.5,240,12,251,3,600
3.0,21.0,0.2,12416.5,36357.0,219,11,241,4,600
3.0,21.0,0.2,12842.0,34238.5,200,10,226,4,600
3.0,21.0,0.2,12279.5,36847.0,201,13,215,2,600
3.0,21.0,0.2,10523.0,34612.5,220,13,254,4,600
3.0,21.0,0.2,10335.5,34935.0,221,13,239,2,600
3.0,21.0,0.2,14628.0,39077.5,217,11,234,3,600
3.0,21.0,0.2,14385.0,39735.0,218,9,244,6,600
3.0,21.0,0.2,14021.0,36977.5,209,11,221,1,600
3.0,21.0,0.2,12945.5,35891.0,217,11,224,1,600
3.0,21.0,0.2,14460.0,36989.5,207,11,214,1,600
3.0,21.0,0.2,12416.5,37079.0,204,13,224,3,600
3.0,21.0,0.3,11765.5,35926.0,211,12,234,5,600
3.0,21.0,0.3,11796.5,38150.0,223,11,252,6,600
3.0,21.0,0.3,12929.5,37502.0,218,11,236,2,600
3.0,21.0,0.3,11001.0,35425.5,212,12,231,3,600
3.0,21.0,0.3,13521.5,37807.5,212,10,237,2,600
3.0,21.0,0.3,12482.0,35003.0,210,11,221,1,600
3.0,21.0,0.3,14308.0,37385.0,223,12,242,4,600
3.0,21.0,0.3,10839.5,38290.5,232,11,245,1,600
3.0,21.0,0.3,13865.0,35556.0,202,12,220,2,600
3.0,21.0,0.3,10893.5,34589.5,223,12,235,1,600
3.0,21.0,0.3,12702.0,36354.0,203,13,230,5,600
3.0,21.0,0.3,11383.0,35776.5,218,11,235,2,600
3.0,21.0,0.4,15092.5,39348.5,226,12,243,3,600
3.0,21.0,0.4,15571.0,37837.5,205,11,226,4,600
3.0,21.0,0.4,13647.0,34983.0,201,13,219,3,600
3.0,21.0,0.4,12384.5,37089.0,222,12,231,1,600
3.0,21.0,0.4,11392.5,36983.0,223,11,246,4,600
3.0,21.0,0.4,13770.5,36355.0,217,9,237,5,600
3.0,21.0,0.4,10535.0,34281.5,220,12,249,6,600
3.0,21.0,0.4,14737.0,36476.5,215,11,243,5,600
3.0,21.0,0.4,11424.5,34153.0,223,11,225,0,600
3.0,21.0,0.4,12363.5,35602.0,208,12,231,4,600
3.0,21.0,0.4,14266.5,38868.0,223,11,237,3,600
3.0,21.0,0.4,15154.0,38606.5,200,12,227,5,600
3.0,21.0,0.5,13379.0,35058.0,202,9,215,2,600
3.0,21.0,0.5,11727.0,36580.5,230,12,240,0,600
3.0,21.0,0.5,11505.0,35951.0,210,11,231,4,600
3.0,21.0,0.5,13638.0,36427.5,212,10,225,1,600
3.0,21.0,0.5,11556.5,33766.5,217,11,234,3,600
3.0,21.0,0.5,13288.0,34699.0,206,11,231,4,600
3.0,21.0,0.5,9549.5,33136.0,230,9,237,2,600
3.0,21.0,0.5,14276.5,38235.0,222,13,231,2,600
3.0,21.0,0.5,10540.0,36579.0,229,13,241,3,600
3.0,21.0,0.5,12728.0,36045.5,224,13,237,3,600
3.0,21.0,0.5,11388.5,34813.5,210,15,239,6,600
3.0,21.0,0.5,12005.0,34959.0,219,14,239,5,600
3.0,21.0,0.6,12053.5,34738.5,222,11,245,4,600
3.0,21.0,0.6,11990.5,36586.5,227,12,260,4,600
3.0,21.0,0.6,14989.5,37200.0,203,11,225,3,600
3.0,21.0,0.6,15353.5,36668.5,203,12,220,2,600
3.0,21.0,0.6,11557.5,36161.5,225,13,247,4,600
3.0,21.0,0.6,15166.5,37891.0,208,11,220,1,600
3.0,21.0,0.6,11331.5,35732.0,220,11,237,4,600
3.0,21.0,0.6,15064.5,38765.0,212,12,218,0,600
3.0,21.0,0.6,11711.5,33698.5,212,11,223,1,600
3.0,21.0,0.6,15103.0,38210.5,210,12,242,4,600
3.0,21.0,0.6,12806.5,35651.5,210,12,235,5,600
3.0,21.0,0.6,14180.0,37673.0,211,12,224,3,600
3.0,21.0,0.7,15438.0,37324.5,208,10,214,1,600
3.0,21.0,0.7,14409.0,36449.5,214,12,214,0,600
3.0,21.0,0.7,10078.0,33333.5,223,9,232,2,600
3.0,21.0,0.7,12194.0,34911.5,226,11,247,2,600
3.0,21.0,0.7,11135.5,32383.0,205,12,227,3,600
3.0,21.0,0.7,13029.0,34844.0,216,12,231,3,600
3.0,21.0,0.7,10824.0,33661.5,211,13,226,3,600
3.0,21.0,0.7,11356.0,35326.5,228,12,252,6,600
3.0,21.0,0.7,14029.0,37519.0,204,12,235,5,600
3.0,21.0,0.7,12576.5,34444.5,200,13,217,4,600
3.0,21.0,0.7,14516.0,37776.0,216,11,229,1,600
3.0,21.0,0.7,9592.5,32069.5,216,11,224,2,600
3.0,21.0,0.8,12243.5,36163.0,220,11,246,4,600
3.0,21.0,0.8,13018.0,34218.0,201,11,216,1,600
3.0,21.0,0.8,10660.0,33760.0,227,11,243,3,600
3.0,21.0,0.8,13358.5,34749.5,203,14,216,2,600
3.0,21.0,0.8,16387.0,38906.5,208,11,249,6,600
3.0,21.0,0.8,14352.5,37124.5,203,13,216,3,600
3.0,21.0,0.8,13656.0,36976.5,204,11,213,1,600
3.0,21.0,0.8,11855.5,35054.0,208,9,223,2,600
3.0,21.0,0.8,14285.5,35964.5,201,11,215,2,600
3.0,21.0,0.8,13320.0,35854.5,208,9,227,2,600
3.0,21.0,0.8,13185.0,35106.0,217,9,234,4,600
3.0,21.0,0.8,13169.5,35648.0,211,12,220,2,600
3.0,21.0,0.9,11864.0,33572.0,214,10,225,3,600
3.0,21.0,0.9,14849.0,35672.5,194,12,216,3,600
3.0,21.0,0.9,14139.0,35066.5,198,13,212,2,600
